Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
14. Skivum-Giver;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;2
14. Skivum-Giver;D;Nye Borgerlige;René Nielsen, Ranum;1
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Listestemmer;9
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;22
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;2
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;1
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;0
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;1
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;0
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;0
14. Skivum-Giver;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;2
14. Skivum-Giver;K;Kristendemokraterne;Listestemmer;1
14. Skivum-Giver;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;4
14. Skivum-Giver;K;Kristendemokraterne;Baruti Mkuninwa, Aars;1
14. Skivum-Giver;K;Kristendemokraterne;Helle Madsen, Ranum;0
14. Skivum-Giver;L;VesthimmerlandsListen;Listestemmer;1
14. Skivum-Giver;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;1
14. Skivum-Giver;L;VesthimmerlandsListen;Thomas Jensen, Aars;3
14. Skivum-Giver;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;0
14. Skivum-Giver;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;0
14. Skivum-Giver;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;0
14. Skivum-Giver;O;Dansk Folkeparti;Listestemmer;5
14. Skivum-Giver;O;Dansk Folkeparti;Liselotte Lynge Jensen;4
14. Skivum-Giver;O;Dansk Folkeparti;Helene Eleonora Nordman;0
14. Skivum-Giver;O;Dansk Folkeparti;Peter Hougaard;0
14. Skivum-Giver;O;Dansk Folkeparti;Mette Møller;1
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Listestemmer;8
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;66
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;4
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;40
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Kurt Friis;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;2
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;2
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Benny Hansen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Lars Andresen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;2
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;2
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;1
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;0
14. Skivum-Giver;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;1
14. Skivum-Giver;Z;Fremskridtspartiet;Listestemmer;0
14. Skivum-Giver;Z;Fremskridtspartiet;Niels M. Christensen;3
14. Skivum-Giver;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
14. Skivum-Giver;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;4
