Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Assens;F;SF - Socialistisk Folkeparti;Henning Petersen, Holte;1
1. Assens;F;SF - Socialistisk Folkeparti;Inge Thorup, Aarup;4
1. Assens;F;SF - Socialistisk Folkeparti;Hans Glæsel, Skalbjerg;0
1. Assens;F;SF - Socialistisk Folkeparti;Helle Beierholm, Assens;22
1. Assens;H;SocialKonservative Assens;Listestemmer;1
1. Assens;H;SocialKonservative Assens;Jørn Strand Nielsen, Haarby;5
1. Assens;M;Vi Lokale Demokrater;Listestemmer;1
1. Assens;M;Vi Lokale Demokrater;Irene Jeppesen, Vissenbjerg;1
1. Assens;M;Vi Lokale Demokrater;Benno Dahl, Vissenbjerg;0
1. Assens;O;Dansk Folkeparti;Listestemmer;46
1. Assens;O;Dansk Folkeparti;Jens Henrik W. Thulesen Dahl;77
1. Assens;O;Dansk Folkeparti;Lars Kolling;57
1. Assens;O;Dansk Folkeparti;Bente S. Rasmussen;3
1. Assens;O;Dansk Folkeparti;Finn B. Hansen;8
1. Assens;V;Venstre, Danmarks Liberale Parti;Listestemmer;129
1. Assens;V;Venstre, Danmarks Liberale Parti;Søren Steen Andersen, Tommerup;654
1. Assens;V;Venstre, Danmarks Liberale Parti;Pia Offer Madsen, Glamsbjerg;108
1. Assens;V;Venstre, Danmarks Liberale Parti;Dan Gørtz, Aarup;8
1. Assens;V;Venstre, Danmarks Liberale Parti;Tine Grau Poulsen, Vissenbjerg;8
1. Assens;V;Venstre, Danmarks Liberale Parti;Nikolaj Leed Henriksen, Aarup;11
1. Assens;V;Venstre, Danmarks Liberale Parti;Bodil Boesgaard, Vissenbjerg;5
1. Assens;V;Venstre, Danmarks Liberale Parti;Jens Jakobsen, Haarby;11
1. Assens;V;Venstre, Danmarks Liberale Parti;Knud Søby, Assens;132
1. Assens;V;Venstre, Danmarks Liberale Parti;Ole Maagaard Pedersen, Ørsted;9
1. Assens;V;Venstre, Danmarks Liberale Parti;Rie Nielsen, Assens;104
1. Assens;V;Venstre, Danmarks Liberale Parti;Henrik Kirk, Vissenbjerg;4
1. Assens;V;Venstre, Danmarks Liberale Parti;Camilla Lykke Sørensen, Ebberup;45
1. Assens;V;Venstre, Danmarks Liberale Parti;Ib W. Jensen, Søllested;16
1. Assens;V;Venstre, Danmarks Liberale Parti;Henrik Mott Frandsen, Turup;35
1. Assens;V;Venstre, Danmarks Liberale Parti;Semir Azet Sinou, Assens;91
1. Assens;V;Venstre, Danmarks Liberale Parti;Søren Edlefsen, Assens;45
1. Assens;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen, Verninge;0
1. Assens;V;Venstre, Danmarks Liberale Parti;Søren Fisker Olesen, Bred;1
1. Assens;V;Venstre, Danmarks Liberale Parti;Steen-Ove Teisner, Flemløse;0
1. Assens;V;Venstre, Danmarks Liberale Parti;Lars Tastum Madsen, Tommerup;0
1. Assens;V;Venstre, Danmarks Liberale Parti;Camilla Hedenhoff, Sø Søby;0
1. Assens;V;Venstre, Danmarks Liberale Parti;Ulrikka Brændgaard Nissen, Solevad;4
1. Assens;V;Venstre, Danmarks Liberale Parti;Torben Schadt-Poulsen, Assens;4
1. Assens;V;Venstre, Danmarks Liberale Parti;Peter Poulsen, Aarup;1
1. Assens;Z;De LokalNationale;Listestemmer;7
1. Assens;Z;De LokalNationale;Betina Signe Christiansen;5
1. Assens;Æ;Frihedslisten;Listestemmer;7
1. Assens;Æ;Frihedslisten;Millah Kongsbach, Assens;18
1. Assens;Æ;Frihedslisten;John Boisen, Glamsbjerg;0
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;90
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Kaj Alstrup, Assens;22
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Kirsten Hofset, Egemosedam;8
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Camilla Reese Sejerøe, Skallebølle;10
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Rune Biskopstö Christensen, Assens;11
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Heidi C.V. Mørch, Assens;13
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Gert Jacobsen, Turup;2
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Line Mex-Jørgensen, Skalbjerg;3
1. Assens;Ø;Enhedslisten - De Rød-Grønne;Henrik Frydenborg, Tommerup;3
1. Assens;Å;Alternativet;Listestemmer;6
1. Assens;Å;Alternativet;Ole Dupont Kofod;10
2. Ebberup;A;Socialdemokratiet;Listestemmer;77
2. Ebberup;A;Socialdemokratiet;Poul-Erik Svendsen, Aarup;47
2. Ebberup;A;Socialdemokratiet;Charlotte Vincent Petersen, Tom.St;22
2. Ebberup;A;Socialdemokratiet;Sara Emil Baaring, Vissenbjerg;17
2. Ebberup;A;Socialdemokratiet;Lone Akselsen, Brylle;3
2. Ebberup;A;Socialdemokratiet;Ashil Farokh, Tommerup St.;7
2. Ebberup;A;Socialdemokratiet;Berit Schaldemose, Glamsbjerg;20
2. Ebberup;A;Socialdemokratiet;Lasse Tajmer, Assens;30
2. Ebberup;A;Socialdemokratiet;Lars Søgaard, Assens;13
2. Ebberup;A;Socialdemokratiet;Elmer Philipsen, Glamsbjerg;1
2. Ebberup;A;Socialdemokratiet;Henrik Hansen, Assens;14
2. Ebberup;A;Socialdemokratiet;Leif Rothe Rasmussen, Aarup;3
2. Ebberup;A;Socialdemokratiet;Lone Hegaard Andersen, Brylle;2
2. Ebberup;A;Socialdemokratiet;Poul Hansen, Brunshuse;15
2. Ebberup;A;Socialdemokratiet;Mikael Jensen, Assens;10
2. Ebberup;A;Socialdemokratiet;Helge Kold, Haarby;3
2. Ebberup;A;Socialdemokratiet;Inga Jørgensen, Aarup;0
2. Ebberup;B;Radikale Venstre;Listestemmer;4
2. Ebberup;B;Radikale Venstre;Poul Poulsen, Aarup;7
2. Ebberup;B;Radikale Venstre;Rasmus Dons, Gummerup;1
2. Ebberup;B;Radikale Venstre;Joy Christensen, Assens;2
2. Ebberup;C;Det Konservative Folkeparti;Listestemmer;21
2. Ebberup;C;Det Konservative Folkeparti;Søren Thomsen, Assens;46
2. Ebberup;C;Det Konservative Folkeparti;Jim Staffensen, Haarby;2
2. Ebberup;C;Det Konservative Folkeparti;Natasja Bruun Knudsen, Assens;4
2. Ebberup;C;Det Konservative Folkeparti;Vagn Top, Brylle;0
2. Ebberup;C;Det Konservative Folkeparti;Tobias Bennedsen, Barløse;0
2. Ebberup;C;Det Konservative Folkeparti;Lars Littau Goldmann, Haarby;1
2. Ebberup;C;Det Konservative Folkeparti;John Børsting Mikkelsen, Helnæs;0
2. Ebberup;C;Det Konservative Folkeparti;Sofia Katrine Svensson, Tommerup;0
2. Ebberup;C;Det Konservative Folkeparti;Jesper Christensen, Glamsbjerg;0
2. Ebberup;D;Nye Borgerlige;Listestemmer;11
2. Ebberup;D;Nye Borgerlige;Lars S. Lillebæk;15
2. Ebberup;D;Nye Borgerlige;Hanne Knappmann;5
2. Ebberup;F;SF - Socialistisk Folkeparti;Listestemmer;14
2. Ebberup;F;SF - Socialistisk Folkeparti;Mogens Mulle Johansen, Glamsbjerg;8
2. Ebberup;F;SF - Socialistisk Folkeparti;Jeanette Sandberg, Tommerup St.;14
2. Ebberup;F;SF - Socialistisk Folkeparti;Flemming Risskov Jørgensen, Viss.;1
2. Ebberup;F;SF - Socialistisk Folkeparti;Poul Erik Kristiansen, Glamsbjerg;0
2. Ebberup;F;SF - Socialistisk Folkeparti;Mette-Rose Kongstad, Glamsbjerg;6
2. Ebberup;F;SF - Socialistisk Folkeparti;Hans Peter Lund, Tommerup St.;0
2. Ebberup;F;SF - Socialistisk Folkeparti;Henning Petersen, Holte;2
2. Ebberup;F;SF - Socialistisk Folkeparti;Inge Thorup, Aarup;0
2. Ebberup;F;SF - Socialistisk Folkeparti;Hans Glæsel, Skalbjerg;0
2. Ebberup;F;SF - Socialistisk Folkeparti;Helle Beierholm, Assens;11
2. Ebberup;H;SocialKonservative Assens;Listestemmer;0
2. Ebberup;H;SocialKonservative Assens;Jørn Strand Nielsen, Haarby;0
2. Ebberup;M;Vi Lokale Demokrater;Listestemmer;0
2. Ebberup;M;Vi Lokale Demokrater;Irene Jeppesen, Vissenbjerg;0
2. Ebberup;M;Vi Lokale Demokrater;Benno Dahl, Vissenbjerg;0
2. Ebberup;O;Dansk Folkeparti;Listestemmer;14
2. Ebberup;O;Dansk Folkeparti;Jens Henrik W. Thulesen Dahl;21
2. Ebberup;O;Dansk Folkeparti;Lars Kolling;20
2. Ebberup;O;Dansk Folkeparti;Bente S. Rasmussen;0
2. Ebberup;O;Dansk Folkeparti;Finn B. Hansen;2
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Listestemmer;33
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Søren Steen Andersen, Tommerup;158
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Pia Offer Madsen, Glamsbjerg;29
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Dan Gørtz, Aarup;5
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Tine Grau Poulsen, Vissenbjerg;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Nikolaj Leed Henriksen, Aarup;3
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Bodil Boesgaard, Vissenbjerg;2
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Jens Jakobsen, Haarby;2
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Knud Søby, Assens;3
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Ole Maagaard Pedersen, Ørsted;3
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Rie Nielsen, Assens;10
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Henrik Kirk, Vissenbjerg;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Camilla Lykke Sørensen, Ebberup;104
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Ib W. Jensen, Søllested;13
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Henrik Mott Frandsen, Turup;4
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Semir Azet Sinou, Assens;6
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Søren Edlefsen, Assens;2
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen, Verninge;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Søren Fisker Olesen, Bred;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Steen-Ove Teisner, Flemløse;2
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Lars Tastum Madsen, Tommerup;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Camilla Hedenhoff, Sø Søby;4
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Ulrikka Brændgaard Nissen, Solevad;1
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Torben Schadt-Poulsen, Assens;0
2. Ebberup;V;Venstre, Danmarks Liberale Parti;Peter Poulsen, Aarup;2
2. Ebberup;Z;De LokalNationale;Listestemmer;0
2. Ebberup;Z;De LokalNationale;Betina Signe Christiansen;0
2. Ebberup;Æ;Frihedslisten;Listestemmer;0
2. Ebberup;Æ;Frihedslisten;Millah Kongsbach, Assens;1
2. Ebberup;Æ;Frihedslisten;John Boisen, Glamsbjerg;1
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Kaj Alstrup, Assens;5
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Kirsten Hofset, Egemosedam;1
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Camilla Reese Sejerøe, Skallebølle;0
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Rune Biskopstö Christensen, Assens;2
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Heidi C.V. Mørch, Assens;3
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Gert Jacobsen, Turup;0
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Line Mex-Jørgensen, Skalbjerg;0
2. Ebberup;Ø;Enhedslisten - De Rød-Grønne;Henrik Frydenborg, Tommerup;1
2. Ebberup;Å;Alternativet;Listestemmer;3
2. Ebberup;Å;Alternativet;Ole Dupont Kofod;5
3. Turup;A;Socialdemokratiet;Listestemmer;34
3. Turup;A;Socialdemokratiet;Poul-Erik Svendsen, Aarup;15
3. Turup;A;Socialdemokratiet;Charlotte Vincent Petersen, Tom.St;9
3. Turup;A;Socialdemokratiet;Sara Emil Baaring, Vissenbjerg;7
3. Turup;A;Socialdemokratiet;Lone Akselsen, Brylle;0
3. Turup;A;Socialdemokratiet;Ashil Farokh, Tommerup St.;1
3. Turup;A;Socialdemokratiet;Berit Schaldemose, Glamsbjerg;2
3. Turup;A;Socialdemokratiet;Lasse Tajmer, Assens;3
3. Turup;A;Socialdemokratiet;Lars Søgaard, Assens;3
3. Turup;A;Socialdemokratiet;Elmer Philipsen, Glamsbjerg;1
3. Turup;A;Socialdemokratiet;Henrik Hansen, Assens;11
3. Turup;A;Socialdemokratiet;Leif Rothe Rasmussen, Aarup;0
3. Turup;A;Socialdemokratiet;Lone Hegaard Andersen, Brylle;2
3. Turup;A;Socialdemokratiet;Poul Hansen, Brunshuse;3
3. Turup;A;Socialdemokratiet;Mikael Jensen, Assens;5
3. Turup;A;Socialdemokratiet;Helge Kold, Haarby;2
3. Turup;A;Socialdemokratiet;Inga Jørgensen, Aarup;0
3. Turup;B;Radikale Venstre;Listestemmer;2
3. Turup;B;Radikale Venstre;Poul Poulsen, Aarup;6
3. Turup;B;Radikale Venstre;Rasmus Dons, Gummerup;4
3. Turup;B;Radikale Venstre;Joy Christensen, Assens;1
3. Turup;C;Det Konservative Folkeparti;Listestemmer;3
3. Turup;C;Det Konservative Folkeparti;Søren Thomsen, Assens;7
3. Turup;C;Det Konservative Folkeparti;Jim Staffensen, Haarby;0
3. Turup;C;Det Konservative Folkeparti;Natasja Bruun Knudsen, Assens;6
3. Turup;C;Det Konservative Folkeparti;Vagn Top, Brylle;1
3. Turup;C;Det Konservative Folkeparti;Tobias Bennedsen, Barløse;0
3. Turup;C;Det Konservative Folkeparti;Lars Littau Goldmann, Haarby;2
3. Turup;C;Det Konservative Folkeparti;John Børsting Mikkelsen, Helnæs;0
3. Turup;C;Det Konservative Folkeparti;Sofia Katrine Svensson, Tommerup;0
3. Turup;C;Det Konservative Folkeparti;Jesper Christensen, Glamsbjerg;1
3. Turup;D;Nye Borgerlige;Listestemmer;2
3. Turup;D;Nye Borgerlige;Lars S. Lillebæk;2
3. Turup;D;Nye Borgerlige;Hanne Knappmann;1
3. Turup;F;SF - Socialistisk Folkeparti;Listestemmer;16
3. Turup;F;SF - Socialistisk Folkeparti;Mogens Mulle Johansen, Glamsbjerg;7
3. Turup;F;SF - Socialistisk Folkeparti;Jeanette Sandberg, Tommerup St.;5
3. Turup;F;SF - Socialistisk Folkeparti;Flemming Risskov Jørgensen, Viss.;1
3. Turup;F;SF - Socialistisk Folkeparti;Poul Erik Kristiansen, Glamsbjerg;1
3. Turup;F;SF - Socialistisk Folkeparti;Mette-Rose Kongstad, Glamsbjerg;3
3. Turup;F;SF - Socialistisk Folkeparti;Hans Peter Lund, Tommerup St.;0
3. Turup;F;SF - Socialistisk Folkeparti;Henning Petersen, Holte;0
3. Turup;F;SF - Socialistisk Folkeparti;Inge Thorup, Aarup;0
3. Turup;F;SF - Socialistisk Folkeparti;Hans Glæsel, Skalbjerg;0
3. Turup;F;SF - Socialistisk Folkeparti;Helle Beierholm, Assens;2
3. Turup;H;SocialKonservative Assens;Listestemmer;0
3. Turup;H;SocialKonservative Assens;Jørn Strand Nielsen, Haarby;0
3. Turup;M;Vi Lokale Demokrater;Listestemmer;0
3. Turup;M;Vi Lokale Demokrater;Irene Jeppesen, Vissenbjerg;1
3. Turup;M;Vi Lokale Demokrater;Benno Dahl, Vissenbjerg;0
3. Turup;O;Dansk Folkeparti;Listestemmer;6
3. Turup;O;Dansk Folkeparti;Jens Henrik W. Thulesen Dahl;21
3. Turup;O;Dansk Folkeparti;Lars Kolling;5
3. Turup;O;Dansk Folkeparti;Bente S. Rasmussen;1
3. Turup;O;Dansk Folkeparti;Finn B. Hansen;3
3. Turup;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
3. Turup;V;Venstre, Danmarks Liberale Parti;Søren Steen Andersen, Tommerup;88
3. Turup;V;Venstre, Danmarks Liberale Parti;Pia Offer Madsen, Glamsbjerg;13
3. Turup;V;Venstre, Danmarks Liberale Parti;Dan Gørtz, Aarup;1
3. Turup;V;Venstre, Danmarks Liberale Parti;Tine Grau Poulsen, Vissenbjerg;2
3. Turup;V;Venstre, Danmarks Liberale Parti;Nikolaj Leed Henriksen, Aarup;4
3. Turup;V;Venstre, Danmarks Liberale Parti;Bodil Boesgaard, Vissenbjerg;1
3. Turup;V;Venstre, Danmarks Liberale Parti;Jens Jakobsen, Haarby;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Knud Søby, Assens;5
3. Turup;V;Venstre, Danmarks Liberale Parti;Ole Maagaard Pedersen, Ørsted;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Rie Nielsen, Assens;5
3. Turup;V;Venstre, Danmarks Liberale Parti;Henrik Kirk, Vissenbjerg;1
3. Turup;V;Venstre, Danmarks Liberale Parti;Camilla Lykke Sørensen, Ebberup;11
3. Turup;V;Venstre, Danmarks Liberale Parti;Ib W. Jensen, Søllested;10
3. Turup;V;Venstre, Danmarks Liberale Parti;Henrik Mott Frandsen, Turup;47
3. Turup;V;Venstre, Danmarks Liberale Parti;Semir Azet Sinou, Assens;9
3. Turup;V;Venstre, Danmarks Liberale Parti;Søren Edlefsen, Assens;3
3. Turup;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen, Verninge;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Søren Fisker Olesen, Bred;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Steen-Ove Teisner, Flemløse;1
3. Turup;V;Venstre, Danmarks Liberale Parti;Lars Tastum Madsen, Tommerup;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Camilla Hedenhoff, Sø Søby;2
3. Turup;V;Venstre, Danmarks Liberale Parti;Ulrikka Brændgaard Nissen, Solevad;0
3. Turup;V;Venstre, Danmarks Liberale Parti;Torben Schadt-Poulsen, Assens;1
3. Turup;V;Venstre, Danmarks Liberale Parti;Peter Poulsen, Aarup;2
3. Turup;Z;De LokalNationale;Listestemmer;0
3. Turup;Z;De LokalNationale;Betina Signe Christiansen;0
3. Turup;Æ;Frihedslisten;Listestemmer;1
3. Turup;Æ;Frihedslisten;Millah Kongsbach, Assens;2
3. Turup;Æ;Frihedslisten;John Boisen, Glamsbjerg;0
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Kaj Alstrup, Assens;1
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Kirsten Hofset, Egemosedam;1
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Camilla Reese Sejerøe, Skallebølle;3
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Rune Biskopstö Christensen, Assens;1
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Heidi C.V. Mørch, Assens;1
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Gert Jacobsen, Turup;2
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Line Mex-Jørgensen, Skalbjerg;0
3. Turup;Ø;Enhedslisten - De Rød-Grønne;Henrik Frydenborg, Tommerup;0
3. Turup;Å;Alternativet;Listestemmer;1
3. Turup;Å;Alternativet;Ole Dupont Kofod;9
4. Salbrovad;A;Socialdemokratiet;Listestemmer;20
4. Salbrovad;A;Socialdemokratiet;Poul-Erik Svendsen, Aarup;25
4. Salbrovad;A;Socialdemokratiet;Charlotte Vincent Petersen, Tom.St;10
4. Salbrovad;A;Socialdemokratiet;Sara Emil Baaring, Vissenbjerg;1
4. Salbrovad;A;Socialdemokratiet;Lone Akselsen, Brylle;0
4. Salbrovad;A;Socialdemokratiet;Ashil Farokh, Tommerup St.;3
4. Salbrovad;A;Socialdemokratiet;Berit Schaldemose, Glamsbjerg;2
4. Salbrovad;A;Socialdemokratiet;Lasse Tajmer, Assens;9
4. Salbrovad;A;Socialdemokratiet;Lars Søgaard, Assens;3
4. Salbrovad;A;Socialdemokratiet;Elmer Philipsen, Glamsbjerg;0
4. Salbrovad;A;Socialdemokratiet;Henrik Hansen, Assens;10
4. Salbrovad;A;Socialdemokratiet;Leif Rothe Rasmussen, Aarup;3
4. Salbrovad;A;Socialdemokratiet;Lone Hegaard Andersen, Brylle;2
4. Salbrovad;A;Socialdemokratiet;Poul Hansen, Brunshuse;1
4. Salbrovad;A;Socialdemokratiet;Mikael Jensen, Assens;3
4. Salbrovad;A;Socialdemokratiet;Helge Kold, Haarby;0
4. Salbrovad;A;Socialdemokratiet;Inga Jørgensen, Aarup;2
4. Salbrovad;B;Radikale Venstre;Listestemmer;3
4. Salbrovad;B;Radikale Venstre;Poul Poulsen, Aarup;6
4. Salbrovad;B;Radikale Venstre;Rasmus Dons, Gummerup;2
4. Salbrovad;B;Radikale Venstre;Joy Christensen, Assens;0
4. Salbrovad;C;Det Konservative Folkeparti;Listestemmer;11
4. Salbrovad;C;Det Konservative Folkeparti;Søren Thomsen, Assens;26
4. Salbrovad;C;Det Konservative Folkeparti;Jim Staffensen, Haarby;2
4. Salbrovad;C;Det Konservative Folkeparti;Natasja Bruun Knudsen, Assens;4
4. Salbrovad;C;Det Konservative Folkeparti;Vagn Top, Brylle;2
4. Salbrovad;C;Det Konservative Folkeparti;Tobias Bennedsen, Barløse;13
4. Salbrovad;C;Det Konservative Folkeparti;Lars Littau Goldmann, Haarby;0
4. Salbrovad;C;Det Konservative Folkeparti;John Børsting Mikkelsen, Helnæs;0
4. Salbrovad;C;Det Konservative Folkeparti;Sofia Katrine Svensson, Tommerup;1
4. Salbrovad;C;Det Konservative Folkeparti;Jesper Christensen, Glamsbjerg;2
4. Salbrovad;D;Nye Borgerlige;Listestemmer;13
4. Salbrovad;D;Nye Borgerlige;Lars S. Lillebæk;10
4. Salbrovad;D;Nye Borgerlige;Hanne Knappmann;0
4. Salbrovad;F;SF - Socialistisk Folkeparti;Listestemmer;8
4. Salbrovad;F;SF - Socialistisk Folkeparti;Mogens Mulle Johansen, Glamsbjerg;0
4. Salbrovad;F;SF - Socialistisk Folkeparti;Jeanette Sandberg, Tommerup St.;4
4. Salbrovad;F;SF - Socialistisk Folkeparti;Flemming Risskov Jørgensen, Viss.;1
4. Salbrovad;F;SF - Socialistisk Folkeparti;Poul Erik Kristiansen, Glamsbjerg;1
4. Salbrovad;F;SF - Socialistisk Folkeparti;Mette-Rose Kongstad, Glamsbjerg;5
4. Salbrovad;F;SF - Socialistisk Folkeparti;Hans Peter Lund, Tommerup St.;0
4. Salbrovad;F;SF - Socialistisk Folkeparti;Henning Petersen, Holte;2
4. Salbrovad;F;SF - Socialistisk Folkeparti;Inge Thorup, Aarup;1
4. Salbrovad;F;SF - Socialistisk Folkeparti;Hans Glæsel, Skalbjerg;0
4. Salbrovad;F;SF - Socialistisk Folkeparti;Helle Beierholm, Assens;4
4. Salbrovad;H;SocialKonservative Assens;Listestemmer;0
4. Salbrovad;H;SocialKonservative Assens;Jørn Strand Nielsen, Haarby;0
4. Salbrovad;M;Vi Lokale Demokrater;Listestemmer;0
4. Salbrovad;M;Vi Lokale Demokrater;Irene Jeppesen, Vissenbjerg;1
4. Salbrovad;M;Vi Lokale Demokrater;Benno Dahl, Vissenbjerg;0
4. Salbrovad;O;Dansk Folkeparti;Listestemmer;3
4. Salbrovad;O;Dansk Folkeparti;Jens Henrik W. Thulesen Dahl;19
4. Salbrovad;O;Dansk Folkeparti;Lars Kolling;7
4. Salbrovad;O;Dansk Folkeparti;Bente S. Rasmussen;1
4. Salbrovad;O;Dansk Folkeparti;Finn B. Hansen;1
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Søren Steen Andersen, Tommerup;48
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Pia Offer Madsen, Glamsbjerg;10
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Dan Gørtz, Aarup;2
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Tine Grau Poulsen, Vissenbjerg;0
4. Salbrovad;V;Venstre, Danmarks Liberale Parti;Nikolaj Leed Henriksen, Aarup;2
