Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Køge By - Midt;A;Socialdemokratiet;Listestemmer;165
1. Køge By - Midt;A;Socialdemokratiet;Marie Stærke;621
1. Køge By - Midt;A;Socialdemokratiet;Pernille Sylvest;31
1. Køge By - Midt;A;Socialdemokratiet;Vibeke Kjøng Østergaard;15
1. Køge By - Midt;A;Socialdemokratiet;Kristina Stange;7
1. Køge By - Midt;A;Socialdemokratiet;Lene Møller Nielsen;13
1. Køge By - Midt;A;Socialdemokratiet;Lissie Kirk;7
1. Køge By - Midt;A;Socialdemokratiet;Anders Dyrby Dahl;13
1. Køge By - Midt;A;Socialdemokratiet;Erik Swiatek;5
1. Køge By - Midt;A;Socialdemokratiet;Joan Haar;4
1. Køge By - Midt;A;Socialdemokratiet;Jeppe Svarre Andersen;16
1. Køge By - Midt;A;Socialdemokratiet;Jonas Bjørn Whitehorn;10
1. Køge By - Midt;A;Socialdemokratiet;Per Bach;12
1. Køge By - Midt;A;Socialdemokratiet;Dennis Hedegaard;3
1. Køge By - Midt;A;Socialdemokratiet;Ertugrul Vural;7
1. Køge By - Midt;A;Socialdemokratiet;Yakup Pelit;3
1. Køge By - Midt;A;Socialdemokratiet;Selim Balikci;2
1. Køge By - Midt;A;Socialdemokratiet;Osama Aref Mohamad;2
1. Køge By - Midt;A;Socialdemokratiet;Sabah Mustafa;0
1. Køge By - Midt;A;Socialdemokratiet;Andreas Bech;67
1. Køge By - Midt;B;Radikale Venstre;Listestemmer;35
1. Køge By - Midt;B;Radikale Venstre;Søren Johansen, Hastrup;46
1. Køge By - Midt;B;Radikale Venstre;Mette Jorsø, Køge;49
1. Køge By - Midt;B;Radikale Venstre;Martine Kiding, Sønder Køge;11
1. Køge By - Midt;B;Radikale Venstre;Özcan Tecer, Køge;15
1. Køge By - Midt;B;Radikale Venstre;Kurt Jensen, Borup;2
1. Køge By - Midt;B;Radikale Venstre;Martin Andersen, Lellinge;3
1. Køge By - Midt;B;Radikale Venstre;Andreas Nørretranders, Borup;2
1. Køge By - Midt;B;Radikale Venstre;Anette Kaae-Bødker, Køge;6
1. Køge By - Midt;B;Radikale Venstre;Madina Shafiqi, Ølby;8
1. Køge By - Midt;C;Det Konservative Folkeparti;Listestemmer;159
1. Køge By - Midt;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;379
1. Køge By - Midt;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;126
1. Køge By - Midt;C;Det Konservative Folkeparti;Mads Andersen, Køge;127
1. Køge By - Midt;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;5
1. Køge By - Midt;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;8
1. Køge By - Midt;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;20
1. Køge By - Midt;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;9
1. Køge By - Midt;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;1
1. Køge By - Midt;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;61
1. Køge By - Midt;C;Det Konservative Folkeparti;Claus René Olesen, Borup;2
1. Køge By - Midt;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;3
1. Køge By - Midt;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;11
1. Køge By - Midt;C;Det Konservative Folkeparti;Henrik Fougt, Køge;6
1. Køge By - Midt;C;Det Konservative Folkeparti;Claus Rømer, Køge;8
1. Køge By - Midt;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;5
1. Køge By - Midt;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;2
1. Køge By - Midt;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;0
1. Køge By - Midt;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;9
1. Køge By - Midt;D;Nye Borgerlige;Listestemmer;33
1. Køge By - Midt;D;Nye Borgerlige;Martin Knudsen, Borup;21
1. Køge By - Midt;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;14
1. Køge By - Midt;D;Nye Borgerlige;Bo Trusbak, Tureby;2
1. Køge By - Midt;D;Nye Borgerlige;Jens Hvid, Køge;24
1. Køge By - Midt;D;Nye Borgerlige;Sander Nielsen, Borup;0
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Listestemmer;77
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;125
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;33
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;91
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;13
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;3
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
1. Køge By - Midt;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;2
1. Køge By - Midt;I;Liberal Alliance;Listestemmer;21
1. Køge By - Midt;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;7
1. Køge By - Midt;I;Liberal Alliance;Rolf Larsen, Borup;4
1. Køge By - Midt;I;Liberal Alliance;Andreas Danielsen, Køge C.;9
1. Køge By - Midt;I;Liberal Alliance;Jonas Danielsen, Køge C.;6
1. Køge By - Midt;I;Liberal Alliance;Mie Lund, Vollerslev;1
1. Køge By - Midt;K;Kristendemokraterne;Listestemmer;2
1. Køge By - Midt;K;Kristendemokraterne;Søren Gaarde;3
1. Køge By - Midt;O;Dansk Folkeparti;Listestemmer;46
1. Køge By - Midt;O;Dansk Folkeparti;B. S. Andersen;29
1. Køge By - Midt;O;Dansk Folkeparti;Anders Ladegaard Bork;10
1. Køge By - Midt;O;Dansk Folkeparti;Filip Porebski;1
1. Køge By - Midt;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;2
1. Køge By - Midt;O;Dansk Folkeparti;Tilde Bork;3
1. Køge By - Midt;O;Dansk Folkeparti;Morten Andresen;1
1. Køge By - Midt;O;Dansk Folkeparti;Bjarne Larsen;1
1. Køge By - Midt;O;Dansk Folkeparti;Aniska Ulrik;0
1. Køge By - Midt;O;Dansk Folkeparti;Brian Ziebell;0
1. Køge By - Midt;O;Dansk Folkeparti;Flemming Kiel;1
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Listestemmer;126
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;313
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;9
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;42
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;11
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;6
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;5
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;8
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;21
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;16
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;34
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;10
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;5
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;13
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;5
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;11
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;2
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;0
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;5
1. Køge By - Midt;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;2
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;47
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;11
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;16
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;2
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;1
1. Køge By - Midt;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;22
1. Køge By - Midt;Å;Alternativet;Listestemmer;4
1. Køge By - Midt;Å;Alternativet;Peter Kjær Hansen;12
2. Køge By - Vest;A;Socialdemokratiet;Listestemmer;203
2. Køge By - Vest;A;Socialdemokratiet;Marie Stærke;767
2. Køge By - Vest;A;Socialdemokratiet;Pernille Sylvest;14
2. Køge By - Vest;A;Socialdemokratiet;Vibeke Kjøng Østergaard;22
2. Køge By - Vest;A;Socialdemokratiet;Kristina Stange;13
2. Køge By - Vest;A;Socialdemokratiet;Lene Møller Nielsen;8
2. Køge By - Vest;A;Socialdemokratiet;Lissie Kirk;13
2. Køge By - Vest;A;Socialdemokratiet;Anders Dyrby Dahl;13
2. Køge By - Vest;A;Socialdemokratiet;Erik Swiatek;6
2. Køge By - Vest;A;Socialdemokratiet;Joan Haar;4
2. Køge By - Vest;A;Socialdemokratiet;Jeppe Svarre Andersen;8
2. Køge By - Vest;A;Socialdemokratiet;Jonas Bjørn Whitehorn;17
2. Køge By - Vest;A;Socialdemokratiet;Per Bach;3
2. Køge By - Vest;A;Socialdemokratiet;Dennis Hedegaard;19
2. Køge By - Vest;A;Socialdemokratiet;Ertugrul Vural;86
2. Køge By - Vest;A;Socialdemokratiet;Yakup Pelit;27
2. Køge By - Vest;A;Socialdemokratiet;Selim Balikci;12
2. Køge By - Vest;A;Socialdemokratiet;Osama Aref Mohamad;18
2. Køge By - Vest;A;Socialdemokratiet;Sabah Mustafa;1
2. Køge By - Vest;A;Socialdemokratiet;Andreas Bech;21
2. Køge By - Vest;B;Radikale Venstre;Listestemmer;30
2. Køge By - Vest;B;Radikale Venstre;Søren Johansen, Hastrup;40
2. Køge By - Vest;B;Radikale Venstre;Mette Jorsø, Køge;25
2. Køge By - Vest;B;Radikale Venstre;Martine Kiding, Sønder Køge;11
2. Køge By - Vest;B;Radikale Venstre;Özcan Tecer, Køge;25
2. Køge By - Vest;B;Radikale Venstre;Kurt Jensen, Borup;2
2. Køge By - Vest;B;Radikale Venstre;Martin Andersen, Lellinge;3
2. Køge By - Vest;B;Radikale Venstre;Andreas Nørretranders, Borup;1
2. Køge By - Vest;B;Radikale Venstre;Anette Kaae-Bødker, Køge;6
2. Køge By - Vest;B;Radikale Venstre;Madina Shafiqi, Ølby;12
2. Køge By - Vest;C;Det Konservative Folkeparti;Listestemmer;140
2. Køge By - Vest;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;157
2. Køge By - Vest;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;42
2. Køge By - Vest;C;Det Konservative Folkeparti;Mads Andersen, Køge;60
2. Køge By - Vest;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;3
2. Køge By - Vest;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;16
2. Køge By - Vest;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;14
2. Køge By - Vest;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;7
2. Køge By - Vest;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;15
2. Køge By - Vest;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;20
2. Køge By - Vest;C;Det Konservative Folkeparti;Claus René Olesen, Borup;1
2. Køge By - Vest;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;1
2. Køge By - Vest;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;2
2. Køge By - Vest;C;Det Konservative Folkeparti;Henrik Fougt, Køge;4
2. Køge By - Vest;C;Det Konservative Folkeparti;Claus Rømer, Køge;8
2. Køge By - Vest;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;1
2. Køge By - Vest;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;0
2. Køge By - Vest;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;0
2. Køge By - Vest;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;10
2. Køge By - Vest;D;Nye Borgerlige;Listestemmer;47
2. Køge By - Vest;D;Nye Borgerlige;Martin Knudsen, Borup;14
2. Køge By - Vest;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;10
2. Køge By - Vest;D;Nye Borgerlige;Bo Trusbak, Tureby;5
2. Køge By - Vest;D;Nye Borgerlige;Jens Hvid, Køge;23
2. Køge By - Vest;D;Nye Borgerlige;Sander Nielsen, Borup;0
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Listestemmer;83
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;114
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;33
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;59
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;6
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;3
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
2. Køge By - Vest;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;3
2. Køge By - Vest;I;Liberal Alliance;Listestemmer;10
2. Køge By - Vest;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;1
2. Køge By - Vest;I;Liberal Alliance;Rolf Larsen, Borup;0
2. Køge By - Vest;I;Liberal Alliance;Andreas Danielsen, Køge C.;3
2. Køge By - Vest;I;Liberal Alliance;Jonas Danielsen, Køge C.;1
2. Køge By - Vest;I;Liberal Alliance;Mie Lund, Vollerslev;0
2. Køge By - Vest;K;Kristendemokraterne;Listestemmer;3
2. Køge By - Vest;K;Kristendemokraterne;Søren Gaarde;0
2. Køge By - Vest;O;Dansk Folkeparti;Listestemmer;57
2. Køge By - Vest;O;Dansk Folkeparti;B. S. Andersen;25
2. Køge By - Vest;O;Dansk Folkeparti;Anders Ladegaard Bork;6
2. Køge By - Vest;O;Dansk Folkeparti;Filip Porebski;3
2. Køge By - Vest;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;7
2. Køge By - Vest;O;Dansk Folkeparti;Tilde Bork;3
2. Køge By - Vest;O;Dansk Folkeparti;Morten Andresen;1
2. Køge By - Vest;O;Dansk Folkeparti;Bjarne Larsen;0
2. Køge By - Vest;O;Dansk Folkeparti;Aniska Ulrik;0
2. Køge By - Vest;O;Dansk Folkeparti;Brian Ziebell;0
2. Køge By - Vest;O;Dansk Folkeparti;Flemming Kiel;2
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Listestemmer;90
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;179
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;15
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;26
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;8
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;3
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;1
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;86
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;15
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;133
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;5
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;6
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;4
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;7
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;3
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;5
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;1
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;1
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;5
2. Køge By - Vest;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;8
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;58
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;31
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;8
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;6
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;4
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;4
2. Køge By - Vest;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;5
2. Køge By - Vest;Å;Alternativet;Listestemmer;4
2. Køge By - Vest;Å;Alternativet;Peter Kjær Hansen;15
3. Lellinge;A;Socialdemokratiet;Listestemmer;28
3. Lellinge;A;Socialdemokratiet;Marie Stærke;93
3. Lellinge;A;Socialdemokratiet;Pernille Sylvest;7
3. Lellinge;A;Socialdemokratiet;Vibeke Kjøng Østergaard;2
3. Lellinge;A;Socialdemokratiet;Kristina Stange;1
3. Lellinge;A;Socialdemokratiet;Lene Møller Nielsen;2
3. Lellinge;A;Socialdemokratiet;Lissie Kirk;1
3. Lellinge;A;Socialdemokratiet;Anders Dyrby Dahl;3
3. Lellinge;A;Socialdemokratiet;Erik Swiatek;2
3. Lellinge;A;Socialdemokratiet;Joan Haar;2
3. Lellinge;A;Socialdemokratiet;Jeppe Svarre Andersen;2
3. Lellinge;A;Socialdemokratiet;Jonas Bjørn Whitehorn;3
3. Lellinge;A;Socialdemokratiet;Per Bach;0
3. Lellinge;A;Socialdemokratiet;Dennis Hedegaard;0
3. Lellinge;A;Socialdemokratiet;Ertugrul Vural;1
3. Lellinge;A;Socialdemokratiet;Yakup Pelit;2
3. Lellinge;A;Socialdemokratiet;Selim Balikci;0
3. Lellinge;A;Socialdemokratiet;Osama Aref Mohamad;0
3. Lellinge;A;Socialdemokratiet;Sabah Mustafa;0
3. Lellinge;A;Socialdemokratiet;Andreas Bech;1
3. Lellinge;B;Radikale Venstre;Listestemmer;4
3. Lellinge;B;Radikale Venstre;Søren Johansen, Hastrup;1
3. Lellinge;B;Radikale Venstre;Mette Jorsø, Køge;10
3. Lellinge;B;Radikale Venstre;Martine Kiding, Sønder Køge;2
3. Lellinge;B;Radikale Venstre;Özcan Tecer, Køge;2
3. Lellinge;B;Radikale Venstre;Kurt Jensen, Borup;2
3. Lellinge;B;Radikale Venstre;Martin Andersen, Lellinge;8
3. Lellinge;B;Radikale Venstre;Andreas Nørretranders, Borup;0
3. Lellinge;B;Radikale Venstre;Anette Kaae-Bødker, Køge;1
3. Lellinge;B;Radikale Venstre;Madina Shafiqi, Ølby;1
3. Lellinge;C;Det Konservative Folkeparti;Listestemmer;34
3. Lellinge;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;38
3. Lellinge;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;10
3. Lellinge;C;Det Konservative Folkeparti;Mads Andersen, Køge;12
3. Lellinge;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;0
3. Lellinge;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;1
3. Lellinge;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;1
3. Lellinge;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;1
3. Lellinge;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;0
3. Lellinge;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;5
3. Lellinge;C;Det Konservative Folkeparti;Claus René Olesen, Borup;0
3. Lellinge;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;0
3. Lellinge;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;2
3. Lellinge;C;Det Konservative Folkeparti;Henrik Fougt, Køge;3
3. Lellinge;C;Det Konservative Folkeparti;Claus Rømer, Køge;0
3. Lellinge;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;3
3. Lellinge;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;0
3. Lellinge;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;0
3. Lellinge;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;4
3. Lellinge;D;Nye Borgerlige;Listestemmer;9
3. Lellinge;D;Nye Borgerlige;Martin Knudsen, Borup;5
3. Lellinge;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;2
3. Lellinge;D;Nye Borgerlige;Bo Trusbak, Tureby;0
3. Lellinge;D;Nye Borgerlige;Jens Hvid, Køge;0
3. Lellinge;D;Nye Borgerlige;Sander Nielsen, Borup;1
3. Lellinge;F;SF - Socialistisk Folkeparti;Listestemmer;7
3. Lellinge;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;18
3. Lellinge;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;5
3. Lellinge;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;9
3. Lellinge;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;1
3. Lellinge;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;0
3. Lellinge;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
3. Lellinge;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;0
3. Lellinge;I;Liberal Alliance;Listestemmer;2
3. Lellinge;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;1
3. Lellinge;I;Liberal Alliance;Rolf Larsen, Borup;1
3. Lellinge;I;Liberal Alliance;Andreas Danielsen, Køge C.;3
3. Lellinge;I;Liberal Alliance;Jonas Danielsen, Køge C.;0
3. Lellinge;I;Liberal Alliance;Mie Lund, Vollerslev;0
3. Lellinge;K;Kristendemokraterne;Listestemmer;2
3. Lellinge;K;Kristendemokraterne;Søren Gaarde;0
3. Lellinge;O;Dansk Folkeparti;Listestemmer;7
3. Lellinge;O;Dansk Folkeparti;B. S. Andersen;15
3. Lellinge;O;Dansk Folkeparti;Anders Ladegaard Bork;6
3. Lellinge;O;Dansk Folkeparti;Filip Porebski;1
3. Lellinge;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;2
3. Lellinge;O;Dansk Folkeparti;Tilde Bork;5
3. Lellinge;O;Dansk Folkeparti;Morten Andresen;0
3. Lellinge;O;Dansk Folkeparti;Bjarne Larsen;1
3. Lellinge;O;Dansk Folkeparti;Aniska Ulrik;0
3. Lellinge;O;Dansk Folkeparti;Brian Ziebell;0
3. Lellinge;O;Dansk Folkeparti;Flemming Kiel;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;79
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;2
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;6
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;3
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;1
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;3
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;1
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;38
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;1
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;1
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;0
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;4
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;4
3. Lellinge;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;0
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;7
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;3
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;0
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;1
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;0
3. Lellinge;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;3
3. Lellinge;Å;Alternativet;Listestemmer;0
3. Lellinge;Å;Alternativet;Peter Kjær Hansen;1
4. Højelse / Lille Skensved;A;Socialdemokratiet;Listestemmer;43
4. Højelse / Lille Skensved;A;Socialdemokratiet;Marie Stærke;198
4. Højelse / Lille Skensved;A;Socialdemokratiet;Pernille Sylvest;9
4. Højelse / Lille Skensved;A;Socialdemokratiet;Vibeke Kjøng Østergaard;8
4. Højelse / Lille Skensved;A;Socialdemokratiet;Kristina Stange;6
4. Højelse / Lille Skensved;A;Socialdemokratiet;Lene Møller Nielsen;46
4. Højelse / Lille Skensved;A;Socialdemokratiet;Lissie Kirk;8
4. Højelse / Lille Skensved;A;Socialdemokratiet;Anders Dyrby Dahl;1
4. Højelse / Lille Skensved;A;Socialdemokratiet;Erik Swiatek;3
4. Højelse / Lille Skensved;A;Socialdemokratiet;Joan Haar;2
4. Højelse / Lille Skensved;A;Socialdemokratiet;Jeppe Svarre Andersen;5
4. Højelse / Lille Skensved;A;Socialdemokratiet;Jonas Bjørn Whitehorn;22
4. Højelse / Lille Skensved;A;Socialdemokratiet;Per Bach;1
4. Højelse / Lille Skensved;A;Socialdemokratiet;Dennis Hedegaard;4
4. Højelse / Lille Skensved;A;Socialdemokratiet;Ertugrul Vural;3
4. Højelse / Lille Skensved;A;Socialdemokratiet;Yakup Pelit;0
4. Højelse / Lille Skensved;A;Socialdemokratiet;Selim Balikci;0
4. Højelse / Lille Skensved;A;Socialdemokratiet;Osama Aref Mohamad;0
4. Højelse / Lille Skensved;A;Socialdemokratiet;Sabah Mustafa;0
4. Højelse / Lille Skensved;A;Socialdemokratiet;Andreas Bech;13
