Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Hareskov;F;SF - Socialistisk Folkeparti;Jesper Dyhrberg;30
2. Hareskov;F;SF - Socialistisk Folkeparti;Jan Kjældgaard;6
2. Hareskov;F;SF - Socialistisk Folkeparti;Claus Jensen;2
2. Hareskov;F;SF - Socialistisk Folkeparti;Henrik Tyle;0
2. Hareskov;F;SF - Socialistisk Folkeparti;Henrik F. Wille;2
2. Hareskov;F;SF - Socialistisk Folkeparti;Randi Angelica Kristensen;8
2. Hareskov;I;Liberal Alliance;Listestemmer;14
2. Hareskov;I;Liberal Alliance;Søren Bronée Bronér;6
2. Hareskov;I;Liberal Alliance;Simone Salung Bagger;1
2. Hareskov;I;Liberal Alliance;Steen Horstmann Larsen;0
2. Hareskov;I;Liberal Alliance;Inge Storm;2
2. Hareskov;I;Liberal Alliance;Mads Okkels Hansen;0
2. Hareskov;I;Liberal Alliance;Niels Høiby;2
2. Hareskov;I;Liberal Alliance;Arne Rask;2
2. Hareskov;I;Liberal Alliance;Mogens B. Andersen;2
2. Hareskov;O;Dansk Folkeparti;Listestemmer;3
2. Hareskov;O;Dansk Folkeparti;Carsten Svensson, Farum;6
2. Hareskov;O;Dansk Folkeparti;Mette P. Madsen, Farum;0
2. Hareskov;O;Dansk Folkeparti;Kathe Søeballe, Farum;0
2. Hareskov;O;Dansk Folkeparti;Marie Christensen, Farum;1
2. Hareskov;O;Dansk Folkeparti;John Reckendorff, Farum;0
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;39
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Gustav Juul;55
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Lars Carpens;7
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Jesper Larsen;112
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Pierre Henriksen;2
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Musa Harmanci;0
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Christine Møller-Jensen;96
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Jørgen Flarup Gosvig;2
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Anna Frifelt;1
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Søren Bollerup Hansen;1
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Paul Thomsen;0
2. Hareskov;V;Venstre, Danmarks Liberale Parti;Kate Jacquerot;8
2. Hareskov;Æ;Frihedslisten;Listestemmer;0
2. Hareskov;Æ;Frihedslisten;Katjalivah Elleyhansen, Værløse;0
2. Hareskov;Æ;Frihedslisten;Flemming Blicher, Værløse;1
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;60
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Øjvind Vilsholm;41
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Helle Vallentin;18
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Rigmor Jark;0
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Kristian Jensen;0
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Gitte Åkjær;6
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Allan E. Petersen;0
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Allan If Jensen;1
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Maria Teresa Ferreira;4
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Erik Boldsen;1
2. Hareskov;Ø;Enhedslisten - De Rød-Grønne;Frede Thomsen;1
2. Hareskov;Å;Alternativet;Listestemmer;5
2. Hareskov;Å;Alternativet;Allon Hein Sørensen, Farum;9
2. Hareskov;Å;Alternativet;Hanne Juel, Hareskovby;8
2. Hareskov;Å;Alternativet;Charlotte Torp, Kirke Værløse;1
2. Hareskov;Å;Alternativet;Jan Nikolai Kristensen, Farum;3
2. Hareskov;Å;Alternativet;Per Long, Farum;0
3. Søndersø;A;Socialdemokratiet;Listestemmer;192
3. Søndersø;A;Socialdemokratiet;Ole Bondo Christensen;317
3. Søndersø;A;Socialdemokratiet;Bettina Ugelvig Møller;55
3. Søndersø;A;Socialdemokratiet;Matilde Powers;100
3. Søndersø;A;Socialdemokratiet;Preben Sandberg Pettersson;47
3. Søndersø;A;Socialdemokratiet;Lene Munch-Petersen;24
3. Søndersø;A;Socialdemokratiet;Niels Bjerre Degn;9
3. Søndersø;A;Socialdemokratiet;Hasan Yilmaz;5
3. Søndersø;A;Socialdemokratiet;Muhammed Bektas;92
3. Søndersø;A;Socialdemokratiet;Sussy Sara Hasle Hansen;26
3. Søndersø;A;Socialdemokratiet;Rasmus Dahl;7
3. Søndersø;A;Socialdemokratiet;Niels Holk Teinhart;37
3. Søndersø;A;Socialdemokratiet;Susan Engstrøm;6
3. Søndersø;A;Socialdemokratiet;Christina Iversen;1
3. Søndersø;A;Socialdemokratiet;Helle Katrine Møller;19
3. Søndersø;A;Socialdemokratiet;Karin Alsø;9
3. Søndersø;A;Socialdemokratiet;Katarina Ritz;5
3. Søndersø;A;Socialdemokratiet;Eddi Meier;5
3. Søndersø;A;Socialdemokratiet;Sofie Pihl Carrara;35
3. Søndersø;A;Socialdemokratiet;Lene Bang;7
3. Søndersø;A;Socialdemokratiet;Peter Arentzen;5
3. Søndersø;A;Socialdemokratiet;Celal Deniz Kilic;7
3. Søndersø;B;Radikale Venstre;Listestemmer;88
3. Søndersø;B;Radikale Venstre;Tine Hessner;183
3. Søndersø;B;Radikale Venstre;Ole Kristensen;10
3. Søndersø;B;Radikale Venstre;Anders Medum Groth;35
3. Søndersø;B;Radikale Venstre;Thomas Hesselhøj Hansen;12
3. Søndersø;B;Radikale Venstre;Hanne Gudik-Sørensen;8
3. Søndersø;B;Radikale Venstre;Jens Rikardt Andersen;3
3. Søndersø;B;Radikale Venstre;Henrik Kenneth Lyngberg;8
3. Søndersø;B;Radikale Venstre;Neel Linhøft Ingstrup;6
3. Søndersø;C;Det Konservative Folkeparti;Listestemmer;311
3. Søndersø;C;Det Konservative Folkeparti;Lars Carstensen;205
3. Søndersø;C;Det Konservative Folkeparti;Egil Hulgaard;80
3. Søndersø;C;Det Konservative Folkeparti;Rikke Blak-Kristiansen;103
3. Søndersø;C;Det Konservative Folkeparti;Joachim Hjorting;15
3. Søndersø;C;Det Konservative Folkeparti;Niels Jørgen Brandt;23
3. Søndersø;C;Det Konservative Folkeparti;Anne-Lise Thorsen;22
3. Søndersø;C;Det Konservative Folkeparti;Yuying Chen;70
3. Søndersø;C;Det Konservative Folkeparti;Henrik Haugaard Pedersen;9
3. Søndersø;C;Det Konservative Folkeparti;Henrik Christensen;17
3. Søndersø;C;Det Konservative Folkeparti;Sven Krarup Nielsen;4
3. Søndersø;C;Det Konservative Folkeparti;Sanne Sejrbo-Dekker;26
3. Søndersø;D;Nye Borgerlige;Listestemmer;34
3. Søndersø;D;Nye Borgerlige;Søren Højbjerg, Farum;18
3. Søndersø;D;Nye Borgerlige;Lisa Thomsen, Værløse;21
3. Søndersø;F;SF - Socialistisk Folkeparti;Listestemmer;51
3. Søndersø;F;SF - Socialistisk Folkeparti;Jesper Dyhrberg;49
3. Søndersø;F;SF - Socialistisk Folkeparti;Jan Kjældgaard;10
3. Søndersø;F;SF - Socialistisk Folkeparti;Claus Jensen;7
3. Søndersø;F;SF - Socialistisk Folkeparti;Henrik Tyle;1
3. Søndersø;F;SF - Socialistisk Folkeparti;Henrik F. Wille;1
3. Søndersø;F;SF - Socialistisk Folkeparti;Randi Angelica Kristensen;11
3. Søndersø;I;Liberal Alliance;Listestemmer;32
3. Søndersø;I;Liberal Alliance;Søren Bronée Bronér;11
3. Søndersø;I;Liberal Alliance;Simone Salung Bagger;4
3. Søndersø;I;Liberal Alliance;Steen Horstmann Larsen;12
3. Søndersø;I;Liberal Alliance;Inge Storm;4
3. Søndersø;I;Liberal Alliance;Mads Okkels Hansen;6
3. Søndersø;I;Liberal Alliance;Niels Høiby;4
3. Søndersø;I;Liberal Alliance;Arne Rask;1
3. Søndersø;I;Liberal Alliance;Mogens B. Andersen;2
3. Søndersø;O;Dansk Folkeparti;Listestemmer;20
3. Søndersø;O;Dansk Folkeparti;Carsten Svensson, Farum;5
3. Søndersø;O;Dansk Folkeparti;Mette P. Madsen, Farum;4
3. Søndersø;O;Dansk Folkeparti;Kathe Søeballe, Farum;0
3. Søndersø;O;Dansk Folkeparti;Marie Christensen, Farum;0
3. Søndersø;O;Dansk Folkeparti;John Reckendorff, Farum;1
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Listestemmer;93
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Gustav Juul;113
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Lars Carpens;23
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Jesper Larsen;11
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Pierre Henriksen;4
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Musa Harmanci;3
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Christine Møller-Jensen;59
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Jørgen Flarup Gosvig;1
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Anna Frifelt;3
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Søren Bollerup Hansen;0
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Paul Thomsen;0
3. Søndersø;V;Venstre, Danmarks Liberale Parti;Kate Jacquerot;14
3. Søndersø;Æ;Frihedslisten;Listestemmer;9
3. Søndersø;Æ;Frihedslisten;Katjalivah Elleyhansen, Værløse;6
3. Søndersø;Æ;Frihedslisten;Flemming Blicher, Værløse;6
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;57
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Øjvind Vilsholm;72
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Helle Vallentin;30
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Rigmor Jark;4
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Kristian Jensen;1
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Gitte Åkjær;2
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Allan E. Petersen;0
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Allan If Jensen;0
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Maria Teresa Ferreira;3
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Erik Boldsen;0
3. Søndersø;Ø;Enhedslisten - De Rød-Grønne;Frede Thomsen;1
3. Søndersø;Å;Alternativet;Listestemmer;11
3. Søndersø;Å;Alternativet;Allon Hein Sørensen, Farum;14
3. Søndersø;Å;Alternativet;Hanne Juel, Hareskovby;5
3. Søndersø;Å;Alternativet;Charlotte Torp, Kirke Værløse;17
3. Søndersø;Å;Alternativet;Jan Nikolai Kristensen, Farum;0
3. Søndersø;Å;Alternativet;Per Long, Farum;0
4. Jonstrup;A;Socialdemokratiet;Listestemmer;72
4. Jonstrup;A;Socialdemokratiet;Ole Bondo Christensen;101
4. Jonstrup;A;Socialdemokratiet;Bettina Ugelvig Møller;15
4. Jonstrup;A;Socialdemokratiet;Matilde Powers;30
4. Jonstrup;A;Socialdemokratiet;Preben Sandberg Pettersson;0
4. Jonstrup;A;Socialdemokratiet;Lene Munch-Petersen;4
4. Jonstrup;A;Socialdemokratiet;Niels Bjerre Degn;3
4. Jonstrup;A;Socialdemokratiet;Hasan Yilmaz;0
4. Jonstrup;A;Socialdemokratiet;Muhammed Bektas;10
4. Jonstrup;A;Socialdemokratiet;Sussy Sara Hasle Hansen;8
4. Jonstrup;A;Socialdemokratiet;Rasmus Dahl;1
4. Jonstrup;A;Socialdemokratiet;Niels Holk Teinhart;0
4. Jonstrup;A;Socialdemokratiet;Susan Engstrøm;2
4. Jonstrup;A;Socialdemokratiet;Christina Iversen;0
4. Jonstrup;A;Socialdemokratiet;Helle Katrine Møller;2
4. Jonstrup;A;Socialdemokratiet;Karin Alsø;0
4. Jonstrup;A;Socialdemokratiet;Katarina Ritz;0
4. Jonstrup;A;Socialdemokratiet;Eddi Meier;107
4. Jonstrup;A;Socialdemokratiet;Sofie Pihl Carrara;5
4. Jonstrup;A;Socialdemokratiet;Lene Bang;3
4. Jonstrup;A;Socialdemokratiet;Peter Arentzen;2
4. Jonstrup;A;Socialdemokratiet;Celal Deniz Kilic;0
4. Jonstrup;B;Radikale Venstre;Listestemmer;28
4. Jonstrup;B;Radikale Venstre;Tine Hessner;55
4. Jonstrup;B;Radikale Venstre;Ole Kristensen;3
4. Jonstrup;B;Radikale Venstre;Anders Medum Groth;6
4. Jonstrup;B;Radikale Venstre;Thomas Hesselhøj Hansen;2
4. Jonstrup;B;Radikale Venstre;Hanne Gudik-Sørensen;3
4. Jonstrup;B;Radikale Venstre;Jens Rikardt Andersen;2
4. Jonstrup;B;Radikale Venstre;Henrik Kenneth Lyngberg;3
4. Jonstrup;B;Radikale Venstre;Neel Linhøft Ingstrup;5
4. Jonstrup;C;Det Konservative Folkeparti;Listestemmer;56
4. Jonstrup;C;Det Konservative Folkeparti;Lars Carstensen;35
4. Jonstrup;C;Det Konservative Folkeparti;Egil Hulgaard;19
4. Jonstrup;C;Det Konservative Folkeparti;Rikke Blak-Kristiansen;14
4. Jonstrup;C;Det Konservative Folkeparti;Joachim Hjorting;4
4. Jonstrup;C;Det Konservative Folkeparti;Niels Jørgen Brandt;1
4. Jonstrup;C;Det Konservative Folkeparti;Anne-Lise Thorsen;1
4. Jonstrup;C;Det Konservative Folkeparti;Yuying Chen;9
4. Jonstrup;C;Det Konservative Folkeparti;Henrik Haugaard Pedersen;3
4. Jonstrup;C;Det Konservative Folkeparti;Henrik Christensen;3
4. Jonstrup;C;Det Konservative Folkeparti;Sven Krarup Nielsen;0
4. Jonstrup;C;Det Konservative Folkeparti;Sanne Sejrbo-Dekker;9
4. Jonstrup;D;Nye Borgerlige;Listestemmer;12
4. Jonstrup;D;Nye Borgerlige;Søren Højbjerg, Farum;2
4. Jonstrup;D;Nye Borgerlige;Lisa Thomsen, Værløse;5
4. Jonstrup;F;SF - Socialistisk Folkeparti;Listestemmer;17
4. Jonstrup;F;SF - Socialistisk Folkeparti;Jesper Dyhrberg;125
4. Jonstrup;F;SF - Socialistisk Folkeparti;Jan Kjældgaard;7
4. Jonstrup;F;SF - Socialistisk Folkeparti;Claus Jensen;2
4. Jonstrup;F;SF - Socialistisk Folkeparti;Henrik Tyle;1
4. Jonstrup;F;SF - Socialistisk Folkeparti;Henrik F. Wille;1
4. Jonstrup;F;SF - Socialistisk Folkeparti;Randi Angelica Kristensen;5
4. Jonstrup;I;Liberal Alliance;Listestemmer;10
4. Jonstrup;I;Liberal Alliance;Søren Bronée Bronér;3
4. Jonstrup;I;Liberal Alliance;Simone Salung Bagger;1
4. Jonstrup;I;Liberal Alliance;Steen Horstmann Larsen;2
4. Jonstrup;I;Liberal Alliance;Inge Storm;3
4. Jonstrup;I;Liberal Alliance;Mads Okkels Hansen;0
4. Jonstrup;I;Liberal Alliance;Niels Høiby;0
4. Jonstrup;I;Liberal Alliance;Arne Rask;0
4. Jonstrup;I;Liberal Alliance;Mogens B. Andersen;0
4. Jonstrup;O;Dansk Folkeparti;Listestemmer;5
4. Jonstrup;O;Dansk Folkeparti;Carsten Svensson, Farum;1
4. Jonstrup;O;Dansk Folkeparti;Mette P. Madsen, Farum;2
4. Jonstrup;O;Dansk Folkeparti;Kathe Søeballe, Farum;2
4. Jonstrup;O;Dansk Folkeparti;Marie Christensen, Farum;0
4. Jonstrup;O;Dansk Folkeparti;John Reckendorff, Farum;0
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Gustav Juul;19
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Lars Carpens;3
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Jesper Larsen;4
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Pierre Henriksen;2
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Musa Harmanci;3
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Christine Møller-Jensen;9
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Jørgen Flarup Gosvig;0
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Anna Frifelt;0
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Søren Bollerup Hansen;1
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Paul Thomsen;0
4. Jonstrup;V;Venstre, Danmarks Liberale Parti;Kate Jacquerot;5
4. Jonstrup;Æ;Frihedslisten;Listestemmer;1
4. Jonstrup;Æ;Frihedslisten;Katjalivah Elleyhansen, Værløse;0
4. Jonstrup;Æ;Frihedslisten;Flemming Blicher, Værløse;0
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;42
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Øjvind Vilsholm;20
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Helle Vallentin;12
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Rigmor Jark;4
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Kristian Jensen;0
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Gitte Åkjær;1
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Allan E. Petersen;0
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Allan If Jensen;0
4. Jonstrup;Ø;Enhedslisten - De Rød-Grønne;Maria Teresa Ferreira;0
