Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ørbygård;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;27
1. Ørbygård;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;8
1. Ørbygård;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;0
1. Ørbygård;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;16
1. Ørbygård;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;9
2. Tinderhøj;A;Socialdemokratiet;Listestemmer;535
2. Tinderhøj;A;Socialdemokratiet;Britt Jensen;477
2. Tinderhøj;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;16
2. Tinderhøj;A;Socialdemokratiet;Annie Arnoldsen Petersen;29
2. Tinderhøj;A;Socialdemokratiet;Jan Kongebro;11
2. Tinderhøj;A;Socialdemokratiet;Lene Due;22
2. Tinderhøj;A;Socialdemokratiet;Michel Berg;25
2. Tinderhøj;A;Socialdemokratiet;Jesper Clausson;14
2. Tinderhøj;A;Socialdemokratiet;Birgitte Glifberg;27
2. Tinderhøj;A;Socialdemokratiet;Anette Rachlitz;10
2. Tinderhøj;A;Socialdemokratiet;Ahmed Huseen Dhaqane;51
2. Tinderhøj;A;Socialdemokratiet;Pia Hess Larsen;21
2. Tinderhøj;A;Socialdemokratiet;Miriam Moazzeni;13
2. Tinderhøj;A;Socialdemokratiet;Arbresh Useini;9
2. Tinderhøj;A;Socialdemokratiet;Ole Gjøl;2
2. Tinderhøj;A;Socialdemokratiet;Finn Jørsby;4
2. Tinderhøj;A;Socialdemokratiet;Bjarne Sander;6
2. Tinderhøj;B;Radikale Venstre;Listestemmer;30
2. Tinderhøj;B;Radikale Venstre;Kirsten Aalling;25
2. Tinderhøj;B;Radikale Venstre;Christian Knudsen;9
2. Tinderhøj;C;Det Konservative Folkeparti;Listestemmer;192
2. Tinderhøj;C;Det Konservative Folkeparti;Kim Drejer Nielsen;115
2. Tinderhøj;C;Det Konservative Folkeparti;Mogens Brauer;16
2. Tinderhøj;C;Det Konservative Folkeparti;Henriette Hesselmann;50
2. Tinderhøj;C;Det Konservative Folkeparti;Peter Lund Sørensen;12
2. Tinderhøj;C;Det Konservative Folkeparti;Jette Louise Larsen;8
2. Tinderhøj;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;14
2. Tinderhøj;C;Det Konservative Folkeparti;Tina Hippe Hansen;29
2. Tinderhøj;C;Det Konservative Folkeparti;Kenneth Finsen;17
2. Tinderhøj;C;Det Konservative Folkeparti;Morten Thoregaard;4
2. Tinderhøj;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;5
2. Tinderhøj;C;Det Konservative Folkeparti;Michael Boll Jensen;3
2. Tinderhøj;C;Det Konservative Folkeparti;Iben Rude;3
2. Tinderhøj;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;2
2. Tinderhøj;C;Det Konservative Folkeparti;Lars Glade;1
2. Tinderhøj;D;Nye Borgerlige;Listestemmer;46
2. Tinderhøj;D;Nye Borgerlige;Ketil Wathne Rasmussen;42
2. Tinderhøj;D;Nye Borgerlige;Karin Johansson;6
2. Tinderhøj;D;Nye Borgerlige;Gitte J. Jensen;5
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Listestemmer;85
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;171
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;23
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Henrik Havn;14
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Mille Rasmussen;16
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Maria Grøndahl;13
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Karen Paldrup;6
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Preben Riel;2
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Lars Bæk;16
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Birgit Linneboe;1
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;3
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Torben Petersen;0
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Lone Henriksen;3
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Christel Jensen;1
2. Tinderhøj;F;SF - Socialistisk Folkeparti;Søren Østergaard;1
2. Tinderhøj;K;Kristendemokraterne;Listestemmer;8
2. Tinderhøj;K;Kristendemokraterne;Johnnie Gregersen;9
2. Tinderhøj;K;Kristendemokraterne;Ingrid Lang Pedersen;2
2. Tinderhøj;O;Dansk Folkeparti;Listestemmer;61
2. Tinderhøj;O;Dansk Folkeparti;Kim Hammer;33
2. Tinderhøj;O;Dansk Folkeparti;Julie Korfitsen;20
2. Tinderhøj;O;Dansk Folkeparti;Torben Holmberg;6
2. Tinderhøj;O;Dansk Folkeparti;Henrik Weinholt;2
2. Tinderhøj;V;Venstre, Danmarks Liberale Parti;Listestemmer;51
2. Tinderhøj;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;17
2. Tinderhøj;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;15
2. Tinderhøj;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;15
2. Tinderhøj;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;5
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;92
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;24
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;20
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;10
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;13
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;6
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;4
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;7
2. Tinderhøj;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;7
3. Rødovre;A;Socialdemokratiet;Listestemmer;535
3. Rødovre;A;Socialdemokratiet;Britt Jensen;728
3. Rødovre;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;32
3. Rødovre;A;Socialdemokratiet;Annie Arnoldsen Petersen;32
3. Rødovre;A;Socialdemokratiet;Jan Kongebro;22
3. Rødovre;A;Socialdemokratiet;Lene Due;41
3. Rødovre;A;Socialdemokratiet;Michel Berg;33
3. Rødovre;A;Socialdemokratiet;Jesper Clausson;46
3. Rødovre;A;Socialdemokratiet;Birgitte Glifberg;96
3. Rødovre;A;Socialdemokratiet;Anette Rachlitz;27
3. Rødovre;A;Socialdemokratiet;Ahmed Huseen Dhaqane;43
3. Rødovre;A;Socialdemokratiet;Pia Hess Larsen;21
3. Rødovre;A;Socialdemokratiet;Miriam Moazzeni;14
3. Rødovre;A;Socialdemokratiet;Arbresh Useini;32
3. Rødovre;A;Socialdemokratiet;Ole Gjøl;8
3. Rødovre;A;Socialdemokratiet;Finn Jørsby;6
3. Rødovre;A;Socialdemokratiet;Bjarne Sander;14
3. Rødovre;B;Radikale Venstre;Listestemmer;61
3. Rødovre;B;Radikale Venstre;Kirsten Aalling;67
3. Rødovre;B;Radikale Venstre;Christian Knudsen;17
3. Rødovre;C;Det Konservative Folkeparti;Listestemmer;343
3. Rødovre;C;Det Konservative Folkeparti;Kim Drejer Nielsen;205
3. Rødovre;C;Det Konservative Folkeparti;Mogens Brauer;46
3. Rødovre;C;Det Konservative Folkeparti;Henriette Hesselmann;85
3. Rødovre;C;Det Konservative Folkeparti;Peter Lund Sørensen;18
3. Rødovre;C;Det Konservative Folkeparti;Jette Louise Larsen;55
3. Rødovre;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;14
3. Rødovre;C;Det Konservative Folkeparti;Tina Hippe Hansen;31
3. Rødovre;C;Det Konservative Folkeparti;Kenneth Finsen;24
3. Rødovre;C;Det Konservative Folkeparti;Morten Thoregaard;3
3. Rødovre;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;5
3. Rødovre;C;Det Konservative Folkeparti;Michael Boll Jensen;13
3. Rødovre;C;Det Konservative Folkeparti;Iben Rude;10
3. Rødovre;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;8
3. Rødovre;C;Det Konservative Folkeparti;Lars Glade;1
3. Rødovre;D;Nye Borgerlige;Listestemmer;69
3. Rødovre;D;Nye Borgerlige;Ketil Wathne Rasmussen;61
3. Rødovre;D;Nye Borgerlige;Karin Johansson;9
3. Rødovre;D;Nye Borgerlige;Gitte J. Jensen;10
3. Rødovre;F;SF - Socialistisk Folkeparti;Listestemmer;193
3. Rødovre;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;121
3. Rødovre;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;17
3. Rødovre;F;SF - Socialistisk Folkeparti;Henrik Havn;30
3. Rødovre;F;SF - Socialistisk Folkeparti;Mille Rasmussen;22
3. Rødovre;F;SF - Socialistisk Folkeparti;Maria Grøndahl;12
3. Rødovre;F;SF - Socialistisk Folkeparti;Karen Paldrup;11
3. Rødovre;F;SF - Socialistisk Folkeparti;Preben Riel;5
3. Rødovre;F;SF - Socialistisk Folkeparti;Lars Bæk;9
3. Rødovre;F;SF - Socialistisk Folkeparti;Birgit Linneboe;4
3. Rødovre;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;1
3. Rødovre;F;SF - Socialistisk Folkeparti;Torben Petersen;3
3. Rødovre;F;SF - Socialistisk Folkeparti;Lone Henriksen;2
3. Rødovre;F;SF - Socialistisk Folkeparti;Christel Jensen;2
3. Rødovre;F;SF - Socialistisk Folkeparti;Søren Østergaard;13
3. Rødovre;K;Kristendemokraterne;Listestemmer;9
3. Rødovre;K;Kristendemokraterne;Johnnie Gregersen;31
3. Rødovre;K;Kristendemokraterne;Ingrid Lang Pedersen;12
3. Rødovre;O;Dansk Folkeparti;Listestemmer;71
3. Rødovre;O;Dansk Folkeparti;Kim Hammer;40
3. Rødovre;O;Dansk Folkeparti;Julie Korfitsen;19
3. Rødovre;O;Dansk Folkeparti;Torben Holmberg;4
3. Rødovre;O;Dansk Folkeparti;Henrik Weinholt;1
3. Rødovre;V;Venstre, Danmarks Liberale Parti;Listestemmer;77
3. Rødovre;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;39
3. Rødovre;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;23
3. Rødovre;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;30
3. Rødovre;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;5
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;158
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;30
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;26
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;22
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;23
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;4
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;0
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;27
3. Rødovre;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;14
4. Valhøj;A;Socialdemokratiet;Listestemmer;299
4. Valhøj;A;Socialdemokratiet;Britt Jensen;518
4. Valhøj;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;12
4. Valhøj;A;Socialdemokratiet;Annie Arnoldsen Petersen;24
4. Valhøj;A;Socialdemokratiet;Jan Kongebro;31
4. Valhøj;A;Socialdemokratiet;Lene Due;17
4. Valhøj;A;Socialdemokratiet;Michel Berg;16
4. Valhøj;A;Socialdemokratiet;Jesper Clausson;28
4. Valhøj;A;Socialdemokratiet;Birgitte Glifberg;31
4. Valhøj;A;Socialdemokratiet;Anette Rachlitz;20
4. Valhøj;A;Socialdemokratiet;Ahmed Huseen Dhaqane;100
4. Valhøj;A;Socialdemokratiet;Pia Hess Larsen;19
4. Valhøj;A;Socialdemokratiet;Miriam Moazzeni;34
4. Valhøj;A;Socialdemokratiet;Arbresh Useini;41
4. Valhøj;A;Socialdemokratiet;Ole Gjøl;10
4. Valhøj;A;Socialdemokratiet;Finn Jørsby;9
4. Valhøj;A;Socialdemokratiet;Bjarne Sander;10
4. Valhøj;B;Radikale Venstre;Listestemmer;31
4. Valhøj;B;Radikale Venstre;Kirsten Aalling;22
4. Valhøj;B;Radikale Venstre;Christian Knudsen;5
4. Valhøj;C;Det Konservative Folkeparti;Listestemmer;134
4. Valhøj;C;Det Konservative Folkeparti;Kim Drejer Nielsen;83
4. Valhøj;C;Det Konservative Folkeparti;Mogens Brauer;16
4. Valhøj;C;Det Konservative Folkeparti;Henriette Hesselmann;28
4. Valhøj;C;Det Konservative Folkeparti;Peter Lund Sørensen;14
4. Valhøj;C;Det Konservative Folkeparti;Jette Louise Larsen;13
4. Valhøj;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;0
4. Valhøj;C;Det Konservative Folkeparti;Tina Hippe Hansen;18
4. Valhøj;C;Det Konservative Folkeparti;Kenneth Finsen;6
4. Valhøj;C;Det Konservative Folkeparti;Morten Thoregaard;1
4. Valhøj;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;7
4. Valhøj;C;Det Konservative Folkeparti;Michael Boll Jensen;9
4. Valhøj;C;Det Konservative Folkeparti;Iben Rude;4
4. Valhøj;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;0
4. Valhøj;C;Det Konservative Folkeparti;Lars Glade;0
4. Valhøj;D;Nye Borgerlige;Listestemmer;47
4. Valhøj;D;Nye Borgerlige;Ketil Wathne Rasmussen;33
4. Valhøj;D;Nye Borgerlige;Karin Johansson;4
4. Valhøj;D;Nye Borgerlige;Gitte J. Jensen;7
4. Valhøj;F;SF - Socialistisk Folkeparti;Listestemmer;77
4. Valhøj;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;63
4. Valhøj;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;14
4. Valhøj;F;SF - Socialistisk Folkeparti;Henrik Havn;21
4. Valhøj;F;SF - Socialistisk Folkeparti;Mille Rasmussen;13
4. Valhøj;F;SF - Socialistisk Folkeparti;Maria Grøndahl;18
4. Valhøj;F;SF - Socialistisk Folkeparti;Karen Paldrup;3
4. Valhøj;F;SF - Socialistisk Folkeparti;Preben Riel;11
4. Valhøj;F;SF - Socialistisk Folkeparti;Lars Bæk;8
4. Valhøj;F;SF - Socialistisk Folkeparti;Birgit Linneboe;1
4. Valhøj;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;2
4. Valhøj;F;SF - Socialistisk Folkeparti;Torben Petersen;1
4. Valhøj;F;SF - Socialistisk Folkeparti;Lone Henriksen;3
4. Valhøj;F;SF - Socialistisk Folkeparti;Christel Jensen;2
4. Valhøj;F;SF - Socialistisk Folkeparti;Søren Østergaard;4
4. Valhøj;K;Kristendemokraterne;Listestemmer;4
4. Valhøj;K;Kristendemokraterne;Johnnie Gregersen;7
4. Valhøj;K;Kristendemokraterne;Ingrid Lang Pedersen;6
4. Valhøj;O;Dansk Folkeparti;Listestemmer;55
4. Valhøj;O;Dansk Folkeparti;Kim Hammer;43
4. Valhøj;O;Dansk Folkeparti;Julie Korfitsen;17
4. Valhøj;O;Dansk Folkeparti;Torben Holmberg;1
4. Valhøj;O;Dansk Folkeparti;Henrik Weinholt;1
4. Valhøj;V;Venstre, Danmarks Liberale Parti;Listestemmer;40
4. Valhøj;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;12
4. Valhøj;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;13
4. Valhøj;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;16
4. Valhøj;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;1
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;96
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;21
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;11
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;23
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;13
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;3
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;0
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;8
4. Valhøj;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;8
5. Rødovrehallen;A;Socialdemokratiet;Listestemmer;418
5. Rødovrehallen;A;Socialdemokratiet;Britt Jensen;850
5. Rødovrehallen;A;Socialdemokratiet;Flemming Lunde Østergaard Hansen;27
5. Rødovrehallen;A;Socialdemokratiet;Annie Arnoldsen Petersen;35
5. Rødovrehallen;A;Socialdemokratiet;Jan Kongebro;42
5. Rødovrehallen;A;Socialdemokratiet;Lene Due;28
5. Rødovrehallen;A;Socialdemokratiet;Michel Berg;24
5. Rødovrehallen;A;Socialdemokratiet;Jesper Clausson;61
5. Rødovrehallen;A;Socialdemokratiet;Birgitte Glifberg;30
5. Rødovrehallen;A;Socialdemokratiet;Anette Rachlitz;21
5. Rødovrehallen;A;Socialdemokratiet;Ahmed Huseen Dhaqane;76
5. Rødovrehallen;A;Socialdemokratiet;Pia Hess Larsen;18
5. Rødovrehallen;A;Socialdemokratiet;Miriam Moazzeni;28
5. Rødovrehallen;A;Socialdemokratiet;Arbresh Useini;16
5. Rødovrehallen;A;Socialdemokratiet;Ole Gjøl;3
5. Rødovrehallen;A;Socialdemokratiet;Finn Jørsby;11
5. Rødovrehallen;A;Socialdemokratiet;Bjarne Sander;9
5. Rødovrehallen;B;Radikale Venstre;Listestemmer;65
5. Rødovrehallen;B;Radikale Venstre;Kirsten Aalling;75
5. Rødovrehallen;B;Radikale Venstre;Christian Knudsen;19
5. Rødovrehallen;C;Det Konservative Folkeparti;Listestemmer;281
5. Rødovrehallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen;182
5. Rødovrehallen;C;Det Konservative Folkeparti;Mogens Brauer;129
5. Rødovrehallen;C;Det Konservative Folkeparti;Henriette Hesselmann;86
5. Rødovrehallen;C;Det Konservative Folkeparti;Peter Lund Sørensen;50
5. Rødovrehallen;C;Det Konservative Folkeparti;Jette Louise Larsen;13
5. Rødovrehallen;C;Det Konservative Folkeparti;Jens Damgaard Gøtzsche;10
5. Rødovrehallen;C;Det Konservative Folkeparti;Tina Hippe Hansen;26
5. Rødovrehallen;C;Det Konservative Folkeparti;Kenneth Finsen;14
5. Rødovrehallen;C;Det Konservative Folkeparti;Morten Thoregaard;14
5. Rødovrehallen;C;Det Konservative Folkeparti;Jens Erik Mejlsbye;17
5. Rødovrehallen;C;Det Konservative Folkeparti;Michael Boll Jensen;9
5. Rødovrehallen;C;Det Konservative Folkeparti;Iben Rude;3
5. Rødovrehallen;C;Det Konservative Folkeparti;Oliver Lerbech Petersen;6
5. Rødovrehallen;C;Det Konservative Folkeparti;Lars Glade;3
5. Rødovrehallen;D;Nye Borgerlige;Listestemmer;49
5. Rødovrehallen;D;Nye Borgerlige;Ketil Wathne Rasmussen;48
5. Rødovrehallen;D;Nye Borgerlige;Karin Johansson;8
5. Rødovrehallen;D;Nye Borgerlige;Gitte J. Jensen;3
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Listestemmer;150
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Kenneth Rasmussen;156
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Martin Rosenkrantz;17
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Henrik Havn;18
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Mille Rasmussen;29
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Maria Grøndahl;20
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Karen Paldrup;7
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Preben Riel;19
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Lars Bæk;9
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Birgit Linneboe;6
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Sebastian Gudbergsen;0
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Torben Petersen;1
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Lone Henriksen;4
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Christel Jensen;2
5. Rødovrehallen;F;SF - Socialistisk Folkeparti;Søren Østergaard;3
5. Rødovrehallen;K;Kristendemokraterne;Listestemmer;4
5. Rødovrehallen;K;Kristendemokraterne;Johnnie Gregersen;19
5. Rødovrehallen;K;Kristendemokraterne;Ingrid Lang Pedersen;6
5. Rødovrehallen;O;Dansk Folkeparti;Listestemmer;50
5. Rødovrehallen;O;Dansk Folkeparti;Kim Hammer;39
5. Rødovrehallen;O;Dansk Folkeparti;Julie Korfitsen;17
5. Rødovrehallen;O;Dansk Folkeparti;Torben Holmberg;4
5. Rødovrehallen;O;Dansk Folkeparti;Henrik Weinholt;3
5. Rødovrehallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;83
5. Rødovrehallen;V;Venstre, Danmarks Liberale Parti;Mikkel Molin;20
5. Rødovrehallen;V;Venstre, Danmarks Liberale Parti;Lasse Stensby Baasch;13
5. Rødovrehallen;V;Venstre, Danmarks Liberale Parti;Karin Frøidt;45
5. Rødovrehallen;V;Venstre, Danmarks Liberale Parti;Birgitte Wesch;0
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;151
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Peter Mikkelsen;31
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Marianne Christensen;20
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Necla Baran;23
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Lukas Skjalm Lissner;18
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Annette Skinhøj;15
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Bo Langgaard;1
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Gry Nielsen;12
5. Rødovrehallen;Ø;Enhedslisten - De Rød-Grønne;Vibeke Kold;8
