Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Bogense;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;45
1. Bogense;F;SF - Socialistisk Folkeparti;Bent Olsen;14
1. Bogense;F;SF - Socialistisk Folkeparti;Pia Longet;3
1. Bogense;F;SF - Socialistisk Folkeparti;Lene Granløkke;7
1. Bogense;F;SF - Socialistisk Folkeparti;Bine Mathiasen;24
1. Bogense;O;Dansk Folkeparti;Listestemmer;30
1. Bogense;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;21
1. Bogense;O;Dansk Folkeparti;Eva Jørgensen, Bogense;27
1. Bogense;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;4
1. Bogense;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;3
1. Bogense;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;2
1. Bogense;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;10
1. Bogense;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;4
1. Bogense;O;Dansk Folkeparti;Sonja Skøtt, Bogense;8
1. Bogense;O;Dansk Folkeparti;Per Christensen, Uggerslev;1
1. Bogense;V;Venstre, Danmarks Liberale Parti;Listestemmer;83
1. Bogense;V;Venstre, Danmarks Liberale Parti;Morten Andersen;699
1. Bogense;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;15
1. Bogense;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;23
1. Bogense;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;112
1. Bogense;V;Venstre, Danmarks Liberale Parti;Annette Allesø;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;9
1. Bogense;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;1
1. Bogense;V;Venstre, Danmarks Liberale Parti;Anja Lund;60
1. Bogense;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;1
1. Bogense;V;Venstre, Danmarks Liberale Parti;Helle Brunse;19
1. Bogense;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;10
1. Bogense;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;51
1. Bogense;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;29
1. Bogense;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;2
1. Bogense;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;21
1. Bogense;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;2
1. Bogense;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Robin Birch;1
1. Bogense;V;Venstre, Danmarks Liberale Parti;Franz Rohde;0
1. Bogense;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;16
1. Bogense;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;3
1. Bogense;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;4
1. Bogense;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;15
1. Bogense;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
1. Bogense;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;13
1. Bogense;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;4
2. Klinte;A;Socialdemokratiet;Listestemmer;30
2. Klinte;A;Socialdemokratiet;Helle Waagner;35
2. Klinte;A;Socialdemokratiet;Kasper Solberg;8
2. Klinte;A;Socialdemokratiet;Bernt Nicolaysen;0
2. Klinte;A;Socialdemokratiet;Anette Lykke Jensen;5
2. Klinte;A;Socialdemokratiet;Dorte Schmidt;1
2. Klinte;A;Socialdemokratiet;Brian Lebæk;3
2. Klinte;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;1
2. Klinte;A;Socialdemokratiet;Heidi Valentin;1
2. Klinte;A;Socialdemokratiet;Johnny Kristensen;4
2. Klinte;A;Socialdemokratiet;Idrees Haider;2
2. Klinte;A;Socialdemokratiet;Sigridur Thorvaldsdottir;11
2. Klinte;A;Socialdemokratiet;Jane Lydia Gulbæk;3
2. Klinte;A;Socialdemokratiet;Thomas Mrzyglod;0
2. Klinte;A;Socialdemokratiet;Arne Erlund;0
2. Klinte;A;Socialdemokratiet;Svenn Kopp Pedersen;0
2. Klinte;B;Radikale Venstre;Listestemmer;1
2. Klinte;B;Radikale Venstre;Bo Jakobsen;16
2. Klinte;B;Radikale Venstre;Mette Hjorth;0
2. Klinte;B;Radikale Venstre;John Arnshof;0
2. Klinte;B;Radikale Venstre;Jacob-Steen Madsen;8
2. Klinte;B;Radikale Venstre;Rasmus Festerling Sørensen;0
2. Klinte;C;Det Konservative Folkeparti;Listestemmer;9
2. Klinte;C;Det Konservative Folkeparti;Anders Thingholm;8
2. Klinte;C;Det Konservative Folkeparti;Marie Louise Pedersen;9
2. Klinte;C;Det Konservative Folkeparti;Christina Flyman;0
2. Klinte;C;Det Konservative Folkeparti;Carsten Jäger;1
2. Klinte;C;Det Konservative Folkeparti;Jeff Duckett;1
2. Klinte;D;Nye Borgerlige;Listestemmer;9
2. Klinte;D;Nye Borgerlige;Bill Malmgren, Otterup;4
2. Klinte;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;6
2. Klinte;F;SF - Socialistisk Folkeparti;Listestemmer;7
2. Klinte;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;13
2. Klinte;F;SF - Socialistisk Folkeparti;Bent Olsen;0
2. Klinte;F;SF - Socialistisk Folkeparti;Pia Longet;1
2. Klinte;F;SF - Socialistisk Folkeparti;Lene Granløkke;6
2. Klinte;F;SF - Socialistisk Folkeparti;Bine Mathiasen;5
2. Klinte;O;Dansk Folkeparti;Listestemmer;9
2. Klinte;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;10
2. Klinte;O;Dansk Folkeparti;Eva Jørgensen, Bogense;6
2. Klinte;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;1
2. Klinte;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;5
2. Klinte;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
2. Klinte;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;1
2. Klinte;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;2
2. Klinte;O;Dansk Folkeparti;Sonja Skøtt, Bogense;2
2. Klinte;O;Dansk Folkeparti;Per Christensen, Uggerslev;2
2. Klinte;V;Venstre, Danmarks Liberale Parti;Listestemmer;16
2. Klinte;V;Venstre, Danmarks Liberale Parti;Morten Andersen;94
2. Klinte;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;5
2. Klinte;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;3
2. Klinte;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;3
2. Klinte;V;Venstre, Danmarks Liberale Parti;Annette Allesø;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Anja Lund;8
2. Klinte;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;2
2. Klinte;V;Venstre, Danmarks Liberale Parti;Helle Brunse;4
2. Klinte;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;83
2. Klinte;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;3
2. Klinte;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;5
2. Klinte;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;0
2. Klinte;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;0
2. Klinte;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;1
2. Klinte;V;Venstre, Danmarks Liberale Parti;Robin Birch;0
2. Klinte;V;Venstre, Danmarks Liberale Parti;Franz Rohde;0
2. Klinte;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;3
2. Klinte;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;3
2. Klinte;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;0
2. Klinte;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;0
2. Klinte;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
2. Klinte;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;5
2. Klinte;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;0
3. Kongslund;A;Socialdemokratiet;Listestemmer;70
3. Kongslund;A;Socialdemokratiet;Helle Waagner;56
3. Kongslund;A;Socialdemokratiet;Kasper Solberg;10
3. Kongslund;A;Socialdemokratiet;Bernt Nicolaysen;1
3. Kongslund;A;Socialdemokratiet;Anette Lykke Jensen;8
3. Kongslund;A;Socialdemokratiet;Dorte Schmidt;6
3. Kongslund;A;Socialdemokratiet;Brian Lebæk;3
3. Kongslund;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;1
3. Kongslund;A;Socialdemokratiet;Heidi Valentin;1
3. Kongslund;A;Socialdemokratiet;Johnny Kristensen;15
3. Kongslund;A;Socialdemokratiet;Idrees Haider;1
3. Kongslund;A;Socialdemokratiet;Sigridur Thorvaldsdottir;15
3. Kongslund;A;Socialdemokratiet;Jane Lydia Gulbæk;0
3. Kongslund;A;Socialdemokratiet;Thomas Mrzyglod;1
3. Kongslund;A;Socialdemokratiet;Arne Erlund;0
3. Kongslund;A;Socialdemokratiet;Svenn Kopp Pedersen;1
3. Kongslund;B;Radikale Venstre;Listestemmer;7
3. Kongslund;B;Radikale Venstre;Bo Jakobsen;34
3. Kongslund;B;Radikale Venstre;Mette Hjorth;4
3. Kongslund;B;Radikale Venstre;John Arnshof;0
3. Kongslund;B;Radikale Venstre;Jacob-Steen Madsen;2
3. Kongslund;B;Radikale Venstre;Rasmus Festerling Sørensen;0
3. Kongslund;C;Det Konservative Folkeparti;Listestemmer;14
3. Kongslund;C;Det Konservative Folkeparti;Anders Thingholm;13
3. Kongslund;C;Det Konservative Folkeparti;Marie Louise Pedersen;9
3. Kongslund;C;Det Konservative Folkeparti;Christina Flyman;7
3. Kongslund;C;Det Konservative Folkeparti;Carsten Jäger;1
3. Kongslund;C;Det Konservative Folkeparti;Jeff Duckett;2
3. Kongslund;D;Nye Borgerlige;Listestemmer;13
3. Kongslund;D;Nye Borgerlige;Bill Malmgren, Otterup;10
3. Kongslund;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;6
3. Kongslund;F;SF - Socialistisk Folkeparti;Listestemmer;17
3. Kongslund;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;17
3. Kongslund;F;SF - Socialistisk Folkeparti;Bent Olsen;5
3. Kongslund;F;SF - Socialistisk Folkeparti;Pia Longet;1
3. Kongslund;F;SF - Socialistisk Folkeparti;Lene Granløkke;2
3. Kongslund;F;SF - Socialistisk Folkeparti;Bine Mathiasen;15
3. Kongslund;O;Dansk Folkeparti;Listestemmer;17
3. Kongslund;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;8
3. Kongslund;O;Dansk Folkeparti;Eva Jørgensen, Bogense;8
3. Kongslund;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;5
3. Kongslund;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;2
3. Kongslund;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
3. Kongslund;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;0
3. Kongslund;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;2
3. Kongslund;O;Dansk Folkeparti;Sonja Skøtt, Bogense;4
3. Kongslund;O;Dansk Folkeparti;Per Christensen, Uggerslev;1
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Listestemmer;28
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Morten Andersen;202
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;3
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;7
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;18
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Annette Allesø;1
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;3
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;2
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Anja Lund;18
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;1
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Helle Brunse;3
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;5
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;17
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;142
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;0
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;3
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;3
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;2
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Robin Birch;2
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Franz Rohde;1
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;0
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;2
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;1
3. Kongslund;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;4
3. Kongslund;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
3. Kongslund;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;6
3. Kongslund;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;1
4. Horsebæk;A;Socialdemokratiet;Listestemmer;58
4. Horsebæk;A;Socialdemokratiet;Helle Waagner;36
4. Horsebæk;A;Socialdemokratiet;Kasper Solberg;24
4. Horsebæk;A;Socialdemokratiet;Bernt Nicolaysen;6
4. Horsebæk;A;Socialdemokratiet;Anette Lykke Jensen;4
4. Horsebæk;A;Socialdemokratiet;Dorte Schmidt;17
4. Horsebæk;A;Socialdemokratiet;Brian Lebæk;4
4. Horsebæk;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;1
4. Horsebæk;A;Socialdemokratiet;Heidi Valentin;2
4. Horsebæk;A;Socialdemokratiet;Johnny Kristensen;1
4. Horsebæk;A;Socialdemokratiet;Idrees Haider;2
4. Horsebæk;A;Socialdemokratiet;Sigridur Thorvaldsdottir;2
4. Horsebæk;A;Socialdemokratiet;Jane Lydia Gulbæk;11
4. Horsebæk;A;Socialdemokratiet;Thomas Mrzyglod;0
4. Horsebæk;A;Socialdemokratiet;Arne Erlund;13
4. Horsebæk;A;Socialdemokratiet;Svenn Kopp Pedersen;1
4. Horsebæk;B;Radikale Venstre;Listestemmer;2
4. Horsebæk;B;Radikale Venstre;Bo Jakobsen;2
4. Horsebæk;B;Radikale Venstre;Mette Hjorth;3
4. Horsebæk;B;Radikale Venstre;John Arnshof;0
4. Horsebæk;B;Radikale Venstre;Jacob-Steen Madsen;0
4. Horsebæk;B;Radikale Venstre;Rasmus Festerling Sørensen;0
4. Horsebæk;C;Det Konservative Folkeparti;Listestemmer;13
4. Horsebæk;C;Det Konservative Folkeparti;Anders Thingholm;10
4. Horsebæk;C;Det Konservative Folkeparti;Marie Louise Pedersen;1
4. Horsebæk;C;Det Konservative Folkeparti;Christina Flyman;3
4. Horsebæk;C;Det Konservative Folkeparti;Carsten Jäger;3
4. Horsebæk;C;Det Konservative Folkeparti;Jeff Duckett;2
4. Horsebæk;D;Nye Borgerlige;Listestemmer;21
4. Horsebæk;D;Nye Borgerlige;Bill Malmgren, Otterup;12
4. Horsebæk;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;3
4. Horsebæk;F;SF - Socialistisk Folkeparti;Listestemmer;8
4. Horsebæk;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;3
4. Horsebæk;F;SF - Socialistisk Folkeparti;Bent Olsen;3
4. Horsebæk;F;SF - Socialistisk Folkeparti;Pia Longet;4
4. Horsebæk;F;SF - Socialistisk Folkeparti;Lene Granløkke;9
4. Horsebæk;F;SF - Socialistisk Folkeparti;Bine Mathiasen;10
4. Horsebæk;O;Dansk Folkeparti;Listestemmer;13
4. Horsebæk;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;25
4. Horsebæk;O;Dansk Folkeparti;Eva Jørgensen, Bogense;2
4. Horsebæk;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;0
4. Horsebæk;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;1
4. Horsebæk;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
4. Horsebæk;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;1
4. Horsebæk;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;0
4. Horsebæk;O;Dansk Folkeparti;Sonja Skøtt, Bogense;1
4. Horsebæk;O;Dansk Folkeparti;Per Christensen, Uggerslev;7
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Listestemmer;38
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Morten Andersen;74
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;52
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;5
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Annette Allesø;5
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;1
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;2
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Anja Lund;13
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;48
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Helle Brunse;1
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;3
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;30
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;3
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;1
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Robin Birch;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Franz Rohde;6
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;2
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;0
4. Horsebæk;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;1
4. Horsebæk;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
4. Horsebæk;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;1
4. Horsebæk;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller;1
5. Krogsbølle;A;Socialdemokratiet;Listestemmer;77
5. Krogsbølle;A;Socialdemokratiet;Helle Waagner;66
5. Krogsbølle;A;Socialdemokratiet;Kasper Solberg;165
5. Krogsbølle;A;Socialdemokratiet;Bernt Nicolaysen;9
5. Krogsbølle;A;Socialdemokratiet;Anette Lykke Jensen;2
5. Krogsbølle;A;Socialdemokratiet;Dorte Schmidt;43
5. Krogsbølle;A;Socialdemokratiet;Brian Lebæk;7
5. Krogsbølle;A;Socialdemokratiet;Gert Block Hættlein Rasmussen;0
5. Krogsbølle;A;Socialdemokratiet;Heidi Valentin;0
5. Krogsbølle;A;Socialdemokratiet;Johnny Kristensen;2
5. Krogsbølle;A;Socialdemokratiet;Idrees Haider;3
5. Krogsbølle;A;Socialdemokratiet;Sigridur Thorvaldsdottir;4
5. Krogsbølle;A;Socialdemokratiet;Jane Lydia Gulbæk;3
5. Krogsbølle;A;Socialdemokratiet;Thomas Mrzyglod;3
5. Krogsbølle;A;Socialdemokratiet;Arne Erlund;4
5. Krogsbølle;A;Socialdemokratiet;Svenn Kopp Pedersen;0
5. Krogsbølle;B;Radikale Venstre;Listestemmer;4
5. Krogsbølle;B;Radikale Venstre;Bo Jakobsen;13
5. Krogsbølle;B;Radikale Venstre;Mette Hjorth;1
5. Krogsbølle;B;Radikale Venstre;John Arnshof;0
5. Krogsbølle;B;Radikale Venstre;Jacob-Steen Madsen;0
5. Krogsbølle;B;Radikale Venstre;Rasmus Festerling Sørensen;0
5. Krogsbølle;C;Det Konservative Folkeparti;Listestemmer;17
5. Krogsbølle;C;Det Konservative Folkeparti;Anders Thingholm;28
5. Krogsbølle;C;Det Konservative Folkeparti;Marie Louise Pedersen;10
5. Krogsbølle;C;Det Konservative Folkeparti;Christina Flyman;1
5. Krogsbølle;C;Det Konservative Folkeparti;Carsten Jäger;2
5. Krogsbølle;C;Det Konservative Folkeparti;Jeff Duckett;0
5. Krogsbølle;D;Nye Borgerlige;Listestemmer;20
5. Krogsbølle;D;Nye Borgerlige;Bill Malmgren, Otterup;29
5. Krogsbølle;D;Nye Borgerlige;Bjarne Knudsen, Søndersø;7
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Listestemmer;14
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Anne-Lise Sievers;13
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Bent Olsen;3
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Pia Longet;7
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Lene Granløkke;3
5. Krogsbølle;F;SF - Socialistisk Folkeparti;Bine Mathiasen;18
5. Krogsbølle;O;Dansk Folkeparti;Listestemmer;22
5. Krogsbølle;O;Dansk Folkeparti;Jane Yndgaard, Klintebjerg;34
5. Krogsbølle;O;Dansk Folkeparti;Eva Jørgensen, Bogense;2
5. Krogsbølle;O;Dansk Folkeparti;Henrik Damborg Sørensen, Hårslev;4
5. Krogsbølle;O;Dansk Folkeparti;Christian Højkilde Hansen, Nørreby;2
5. Krogsbølle;O;Dansk Folkeparti;Nick Vennerstrøm Jørgensen,Bogense;0
5. Krogsbølle;O;Dansk Folkeparti;Poul Svane Madsen, Bogense;5
5. Krogsbølle;O;Dansk Folkeparti;Niels Christian Holst Hansen,Hårsl;2
5. Krogsbølle;O;Dansk Folkeparti;Sonja Skøtt, Bogense;3
5. Krogsbølle;O;Dansk Folkeparti;Per Christensen, Uggerslev;8
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Listestemmer;40
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Morten Andersen;164
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Mette Landtved-Holm;135
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Palle Yndgaard;3
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Kenneth Clasen;1
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Annette Allesø;25
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Mogens Christensen;3
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Marie Holmgaard Søvsø;1
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Anja Lund;14
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Ole Taustrup Hansen;34
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Helle Brunse;11
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Claus Halsgaard Pedersen;2
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Bettina Møller-Hansen;5
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Lasse Mogensen;0
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Nikolaj Vang;0
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Dennis Christensen;10
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Henriette Liedicke;2
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Maria Dahl Hedegaard;3
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Brian Korsgaard;1
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Robin Birch;1
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Franz Rohde;7
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Lars Ladegaard;0
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Gitte Kristiansen;4
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Jesper Vestergaard;1
5. Krogsbølle;V;Venstre, Danmarks Liberale Parti;Jørgen Kjeldsen;0
5. Krogsbølle;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
5. Krogsbølle;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund;5
