Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Rådhuset;C;Det Konservative Folkeparti;Claus Høegh-Guldberg;16
3. Rådhuset;C;Det Konservative Folkeparti;Jesper Kamp Nielsen;11
3. Rådhuset;C;Det Konservative Folkeparti;Malene Brandt;83
3. Rådhuset;C;Det Konservative Folkeparti;Anton Brüniche-Olsen;38
3. Rådhuset;C;Det Konservative Folkeparti;Ann Sophie Friis;18
3. Rådhuset;C;Det Konservative Folkeparti;Jonas Parello-Plesner;39
3. Rådhuset;C;Det Konservative Folkeparti;Michala Gale Sehested;11
3. Rådhuset;C;Det Konservative Folkeparti;Charlotte Libach;18
3. Rådhuset;D;Nye Borgerlige;Listestemmer;38
3. Rådhuset;D;Nye Borgerlige;Thomas S. Bentsen;35
3. Rådhuset;D;Nye Borgerlige;Henrik Engel Elborough;7
3. Rådhuset;D;Nye Borgerlige;Kenneth K. Olsen;2
3. Rådhuset;D;Nye Borgerlige;Ivan Léon Siehr;2
3. Rådhuset;D;Nye Borgerlige;Flemming Bækkeskov;8
3. Rådhuset;F;SF - Socialistisk Folkeparti;Listestemmer;88
3. Rådhuset;F;SF - Socialistisk Folkeparti;Helene Brochmann;98
3. Rådhuset;F;SF - Socialistisk Folkeparti;Jonas Niemann;29
3. Rådhuset;F;SF - Socialistisk Folkeparti;John Andersen;6
3. Rådhuset;F;SF - Socialistisk Folkeparti;Dina Wildt;11
3. Rådhuset;F;SF - Socialistisk Folkeparti;Jens Ahm;0
3. Rådhuset;F;SF - Socialistisk Folkeparti;Lise Müller;43
3. Rådhuset;F;SF - Socialistisk Folkeparti;Magnus Morsing;1
3. Rådhuset;I;Liberal Alliance;Listestemmer;29
3. Rådhuset;I;Liberal Alliance;Kasper Heumann;21
3. Rådhuset;I;Liberal Alliance;Peter Loft;42
3. Rådhuset;I;Liberal Alliance;Vibeke Molise Nibe;2
3. Rådhuset;I;Liberal Alliance;Simon Karim Helledie;9
3. Rådhuset;I;Liberal Alliance;Jonas Søndergaard;9
3. Rådhuset;K;Kristendemokraterne;Listestemmer;3
3. Rådhuset;K;Kristendemokraterne;Jesper Lohse;8
3. Rådhuset;K;Kristendemokraterne;Søren Harslund;2
3. Rådhuset;O;Dansk Folkeparti;Listestemmer;12
3. Rådhuset;O;Dansk Folkeparti;Rita Rahbek;3
3. Rådhuset;O;Dansk Folkeparti;Theis Bagge;2
3. Rådhuset;O;Dansk Folkeparti;Niels Ernbro;0
3. Rådhuset;O;Dansk Folkeparti;Sarah Brøndum;1
3. Rådhuset;O;Dansk Folkeparti;Annet Soos;0
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Listestemmer;61
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Morten Løkkegaard;85
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Søren Stilling Christensen;1
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Mads Justsen;17
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Alexander Kamp;5
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Kirsten Elvstrøm;11
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Tine Horwitz;1
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Egil Rindorf;0
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Jesper Holm;0
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Jørn Holdt;0
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Jørgen Tarris;2
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Nils Juhl Andreasen;6
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Anders Lautrup-Larsen;1
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Alexander Schneevoigt;2
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Helle Forland;2
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Morten Munk Ebbesen;1
3. Rådhuset;V;Venstre, Danmarks Liberale Parti;Kjeld Danneskiold-Samsøe;0
3. Rådhuset;Æ;Frihedslisten;Listestemmer;1
3. Rådhuset;Æ;Frihedslisten;Charlotte Petersen, Hellerup;4
3. Rådhuset;Æ;Frihedslisten;Henrik Vendelbo, Gentofte;3
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;69
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Jeanne Toxværd;63
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Frederik Dehlholm;9
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Line Traugott;5
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Jørn Fink;5
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Birthe Bjerre;4
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Magne Edvard Pihl;0
3. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Tage Christiansen;0
4. Bakkegård;A;Socialdemokratiet;Listestemmer;178
4. Bakkegård;A;Socialdemokratiet;Søren Heisel;161
4. Bakkegård;A;Socialdemokratiet;Anne Hjorth;65
4. Bakkegård;A;Socialdemokratiet;Halima El Abassi;50
4. Bakkegård;A;Socialdemokratiet;Gitte H. Terndrup;38
4. Bakkegård;A;Socialdemokratiet;Kevin Høj;7
4. Bakkegård;A;Socialdemokratiet;Susan Wiinblad;8
4. Bakkegård;A;Socialdemokratiet;Lars Bo Winther;5
4. Bakkegård;A;Socialdemokratiet;Thomas Ellegaard;9
4. Bakkegård;B;Radikale Venstre;Listestemmer;107
4. Bakkegård;B;Radikale Venstre;Kristine Kryger;127
4. Bakkegård;B;Radikale Venstre;Ane Palsberg;72
4. Bakkegård;B;Radikale Venstre;Marie Brixtofte;72
4. Bakkegård;B;Radikale Venstre;Anders Hartzen;2
4. Bakkegård;B;Radikale Venstre;Kasper Brejnholt Bak;18
4. Bakkegård;B;Radikale Venstre;Martin Iversen;4
4. Bakkegård;B;Radikale Venstre;Sven Tovborg Jensen;0
4. Bakkegård;B;Radikale Venstre;Else Lindberg;1
4. Bakkegård;B;Radikale Venstre;Carsten Lassen;5
4. Bakkegård;B;Radikale Venstre;Melitta Naegeli;1
4. Bakkegård;B;Radikale Venstre;Anders Jensen;1
4. Bakkegård;B;Radikale Venstre;Morten Ladefoged;5
4. Bakkegård;B;Radikale Venstre;Ummy Hamyar;8
4. Bakkegård;C;Det Konservative Folkeparti;Listestemmer;451
4. Bakkegård;C;Det Konservative Folkeparti;Michael Fenger;620
4. Bakkegård;C;Det Konservative Folkeparti;Pia Nyring;54
4. Bakkegård;C;Det Konservative Folkeparti;Andreas Weidinger;186
4. Bakkegård;C;Det Konservative Folkeparti;Katja S. Johansen;61
4. Bakkegård;C;Det Konservative Folkeparti;Jesper Marcus;6
4. Bakkegård;C;Det Konservative Folkeparti;Karen Riis Kjølbye;12
4. Bakkegård;C;Det Konservative Folkeparti;Christian Eppers;33
4. Bakkegård;C;Det Konservative Folkeparti;Christina Wex;56
4. Bakkegård;C;Det Konservative Folkeparti;Niels Lund;14
4. Bakkegård;C;Det Konservative Folkeparti;Britta Riis;22
4. Bakkegård;C;Det Konservative Folkeparti;Teit Andersen;42
4. Bakkegård;C;Det Konservative Folkeparti;Marianne Bugge Zederkof;8
4. Bakkegård;C;Det Konservative Folkeparti;Stig Wall;8
4. Bakkegård;C;Det Konservative Folkeparti;Per Bruun Andersen;14
4. Bakkegård;C;Det Konservative Folkeparti;Valdemar H. Høiris;14
4. Bakkegård;C;Det Konservative Folkeparti;Claus Høegh-Guldberg;5
4. Bakkegård;C;Det Konservative Folkeparti;Jesper Kamp Nielsen;16
4. Bakkegård;C;Det Konservative Folkeparti;Malene Brandt;15
4. Bakkegård;C;Det Konservative Folkeparti;Anton Brüniche-Olsen;20
4. Bakkegård;C;Det Konservative Folkeparti;Ann Sophie Friis;8
4. Bakkegård;C;Det Konservative Folkeparti;Jonas Parello-Plesner;18
4. Bakkegård;C;Det Konservative Folkeparti;Michala Gale Sehested;5
4. Bakkegård;C;Det Konservative Folkeparti;Charlotte Libach;20
4. Bakkegård;D;Nye Borgerlige;Listestemmer;53
4. Bakkegård;D;Nye Borgerlige;Thomas S. Bentsen;26
4. Bakkegård;D;Nye Borgerlige;Henrik Engel Elborough;5
4. Bakkegård;D;Nye Borgerlige;Kenneth K. Olsen;0
4. Bakkegård;D;Nye Borgerlige;Ivan Léon Siehr;0
4. Bakkegård;D;Nye Borgerlige;Flemming Bækkeskov;5
4. Bakkegård;F;SF - Socialistisk Folkeparti;Listestemmer;93
4. Bakkegård;F;SF - Socialistisk Folkeparti;Helene Brochmann;89
4. Bakkegård;F;SF - Socialistisk Folkeparti;Jonas Niemann;31
4. Bakkegård;F;SF - Socialistisk Folkeparti;John Andersen;2
4. Bakkegård;F;SF - Socialistisk Folkeparti;Dina Wildt;10
4. Bakkegård;F;SF - Socialistisk Folkeparti;Jens Ahm;1
4. Bakkegård;F;SF - Socialistisk Folkeparti;Lise Müller;40
4. Bakkegård;F;SF - Socialistisk Folkeparti;Magnus Morsing;3
4. Bakkegård;I;Liberal Alliance;Listestemmer;19
4. Bakkegård;I;Liberal Alliance;Kasper Heumann;10
4. Bakkegård;I;Liberal Alliance;Peter Loft;19
4. Bakkegård;I;Liberal Alliance;Vibeke Molise Nibe;1
4. Bakkegård;I;Liberal Alliance;Simon Karim Helledie;3
4. Bakkegård;I;Liberal Alliance;Jonas Søndergaard;3
4. Bakkegård;K;Kristendemokraterne;Listestemmer;6
4. Bakkegård;K;Kristendemokraterne;Jesper Lohse;6
4. Bakkegård;K;Kristendemokraterne;Søren Harslund;1
4. Bakkegård;O;Dansk Folkeparti;Listestemmer;23
4. Bakkegård;O;Dansk Folkeparti;Rita Rahbek;1
4. Bakkegård;O;Dansk Folkeparti;Theis Bagge;0
4. Bakkegård;O;Dansk Folkeparti;Niels Ernbro;4
4. Bakkegård;O;Dansk Folkeparti;Sarah Brøndum;2
4. Bakkegård;O;Dansk Folkeparti;Annet Soos;2
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Listestemmer;43
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Morten Løkkegaard;88
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Søren Stilling Christensen;4
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Mads Justsen;12
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Alexander Kamp;6
4. Bakkegård;V;Venstre, Danmarks Liberale Parti;Kirsten Elvstrøm;7
