Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Horne;V;Venstre, Danmarks Liberale Parti;Jeppe Gro-Nielsen;0
1. Horne;V;Venstre, Danmarks Liberale Parti;Henriette Kaarsbo Andersen;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Kasper Maarup Andersen;0
1. Horne;V;Venstre, Danmarks Liberale Parti;Lars-Peter Boel;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Mette Brath;0
1. Horne;V;Venstre, Danmarks Liberale Parti;Jørgen Christensen;94
1. Horne;V;Venstre, Danmarks Liberale Parti;Svenning Christensen;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Martin Brag;5
1. Horne;V;Venstre, Danmarks Liberale Parti;Jesper Chrone;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Keld Emil Damsgaard;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Michael Engbjerg;47
1. Horne;V;Venstre, Danmarks Liberale Parti;Christian Engen;4
1. Horne;V;Venstre, Danmarks Liberale Parti;Claus Mørkbak Højrup;10
1. Horne;V;Venstre, Danmarks Liberale Parti;Annette Jensen;2
1. Horne;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen;2
1. Horne;V;Venstre, Danmarks Liberale Parti;Stefan Karlborg;0
1. Horne;V;Venstre, Danmarks Liberale Parti;Elsebeth Madvig;2
1. Horne;V;Venstre, Danmarks Liberale Parti;Bjarne Mølgaard;1
1. Horne;V;Venstre, Danmarks Liberale Parti;Lone Olsen;4
1. Horne;V;Venstre, Danmarks Liberale Parti;Lisa H. Pedersen;2
1. Horne;V;Venstre, Danmarks Liberale Parti;Thomas Pilgaard;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Louise Bilde Hvelplund;10
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Brian Kirkeby;1
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Hans Jensen;1
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Ivan Nielsson;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Gitte Jakobsen;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Holger Kjærgaard;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Pia Præst Hundrup;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Kristian Krabbe;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Maren Andersen;0
1. Horne;Ø;Enhedslisten - De Rød-Grønne;Charlotte S. Sørensen;0
1. Horne;Å;Alternativet;Listestemmer;1
1. Horne;Å;Alternativet;Nicklas Gjedsig Larsen;1
3. Hirtshals;A;Socialdemokratiet;Listestemmer;104
3. Hirtshals;A;Socialdemokratiet;Arne Boelt;173
3. Hirtshals;A;Socialdemokratiet;Mai-Britt Beith;12
3. Hirtshals;A;Socialdemokratiet;Line Kraghede Jensen;1
3. Hirtshals;A;Socialdemokratiet;Thomas Klimek;30
3. Hirtshals;A;Socialdemokratiet;Peter Duetoft;3
3. Hirtshals;A;Socialdemokratiet;Laila Zielke;187
3. Hirtshals;A;Socialdemokratiet;Chelina Bagger;2
3. Hirtshals;A;Socialdemokratiet;Ole Ørnbøl;4
3. Hirtshals;A;Socialdemokratiet;Mogens Bjerre;10
3. Hirtshals;A;Socialdemokratiet;Carsten Andersen;4
3. Hirtshals;A;Socialdemokratiet;Helmuth Zickert;0
3. Hirtshals;A;Socialdemokratiet;Tim Jensen;2
3. Hirtshals;A;Socialdemokratiet;Tao Lytzen;5
3. Hirtshals;A;Socialdemokratiet;Michael Jordan Harritslev;3
3. Hirtshals;A;Socialdemokratiet;Kristine Gjedde;6
3. Hirtshals;A;Socialdemokratiet;Jette Kirkeby;2
3. Hirtshals;A;Socialdemokratiet;Børge Bech;0
3. Hirtshals;A;Socialdemokratiet;Hugo Andersen;4
3. Hirtshals;A;Socialdemokratiet;Jes Bastholm;1
3. Hirtshals;A;Socialdemokratiet;Martin Rosenkvist;2
3. Hirtshals;A;Socialdemokratiet;Glenn Guldhammer;0
3. Hirtshals;A;Socialdemokratiet;Martin Mølbak Jensen;0
3. Hirtshals;A;Socialdemokratiet;Niels Kirkholm;0
3. Hirtshals;A;Socialdemokratiet;Sven Bertelsen;0
3. Hirtshals;B;Radikale Venstre;Listestemmer;8
3. Hirtshals;B;Radikale Venstre;Gry Bruun Nielsen;118
3. Hirtshals;B;Radikale Venstre;Jens Klim Hansen;0
3. Hirtshals;B;Radikale Venstre;Lene Bjørn Sørensen;3
3. Hirtshals;B;Radikale Venstre;Dima Abdul Hadi Alouch;8
3. Hirtshals;B;Radikale Venstre;Theis Magle;0
3. Hirtshals;B;Radikale Venstre;Heino Løvendahl;0
3. Hirtshals;C;Det Konservative Folkeparti;Listestemmer;39
3. Hirtshals;C;Det Konservative Folkeparti;Per Møller;181
3. Hirtshals;C;Det Konservative Folkeparti;Mette Jensen;305
3. Hirtshals;C;Det Konservative Folkeparti;Kim Bach;0
3. Hirtshals;C;Det Konservative Folkeparti;Mathias Holger Nielsen;14
3. Hirtshals;C;Det Konservative Folkeparti;Birgit Amtoft;1
3. Hirtshals;C;Det Konservative Folkeparti;Søren Homann;2
3. Hirtshals;C;Det Konservative Folkeparti;Jan Jensen;0
3. Hirtshals;C;Det Konservative Folkeparti;Morten Valdemar Munkebæk;1
3. Hirtshals;C;Det Konservative Folkeparti;Anja Møller;1
3. Hirtshals;C;Det Konservative Folkeparti;Nadia Taalab;42
3. Hirtshals;C;Det Konservative Folkeparti;Lars Chr. Thomsen;8
3. Hirtshals;C;Det Konservative Folkeparti;Daniel Vestergaard;5
3. Hirtshals;C;Det Konservative Folkeparti;Knud Vibenfeld;0
3. Hirtshals;D;Nye Borgerlige;Listestemmer;52
3. Hirtshals;D;Nye Borgerlige;Andreas Huus Andersen;8
3. Hirtshals;D;Nye Borgerlige;Frode Larsen;26
3. Hirtshals;D;Nye Borgerlige;Marcus Dal-Christiansen;2
3. Hirtshals;D;Nye Borgerlige;Jens Ole Thomsen;1
3. Hirtshals;D;Nye Borgerlige;Ib Schmidt Østenkær;1
3. Hirtshals;D;Nye Borgerlige;Jesper Jensen;0
3. Hirtshals;D;Nye Borgerlige;Torben Simonsen;3
3. Hirtshals;D;Nye Borgerlige;Nils-Bo Høgenhaug;3
3. Hirtshals;D;Nye Borgerlige;Brian Holmberg;0
3. Hirtshals;D;Nye Borgerlige;Elsebeth Maarup;1
3. Hirtshals;D;Nye Borgerlige;David Godi;53
3. Hirtshals;D;Nye Borgerlige;Torben B. Christensen;1
3. Hirtshals;F;SF - Socialistisk Folkeparti;Listestemmer;14
3. Hirtshals;F;SF - Socialistisk Folkeparti;Jørgen Bing;22
3. Hirtshals;F;SF - Socialistisk Folkeparti;Anette Bæk;10
3. Hirtshals;F;SF - Socialistisk Folkeparti;René Bjerre Andersen;7
3. Hirtshals;F;SF - Socialistisk Folkeparti;Anna-Mette Skovgaard Pedersen;3
3. Hirtshals;F;SF - Socialistisk Folkeparti;Asger Jensen;2
3. Hirtshals;F;SF - Socialistisk Folkeparti;Dorte M. Nielsen;2
3. Hirtshals;F;SF - Socialistisk Folkeparti;Tove Lerstrup;1
3. Hirtshals;F;SF - Socialistisk Folkeparti;Jimmi Kruse Sørensen;1
3. Hirtshals;J;Hjørring for alle;Listestemmer;1
3. Hirtshals;J;Hjørring for alle;Carsten Medum Andersen;4
3. Hirtshals;K;Kristendemokraterne;Listestemmer;11
3. Hirtshals;K;Kristendemokraterne;Britta Eckhardt;12
3. Hirtshals;K;Kristendemokraterne;Tove Østergård;0
3. Hirtshals;K;Kristendemokraterne;Anders Skjølstrup;2
3. Hirtshals;K;Kristendemokraterne;Keld W. Pedersen;0
3. Hirtshals;K;Kristendemokraterne;Jens Martin Jacobsen;0
3. Hirtshals;O;Dansk Folkeparti;Listestemmer;43
3. Hirtshals;O;Dansk Folkeparti;Erik Høgh-Sørensen;103
3. Hirtshals;O;Dansk Folkeparti;Per Hyldig;10
3. Hirtshals;O;Dansk Folkeparti;Tommy Sørensen;2
3. Hirtshals;O;Dansk Folkeparti;Orla Kjærgaard;1
3. Hirtshals;O;Dansk Folkeparti;Kenneth Birch;6
3. Hirtshals;O;Dansk Folkeparti;Mette Præstegaard;47
3. Hirtshals;O;Dansk Folkeparti;Gunnar E. Nielsen;0
3. Hirtshals;O;Dansk Folkeparti;Birthe Andersen;3
3. Hirtshals;O;Dansk Folkeparti;Asta Bjerre;1
3. Hirtshals;O;Dansk Folkeparti;Linda Jensen;1
3. Hirtshals;T;Lokallisten;Listestemmer;34
3. Hirtshals;T;Lokallisten;Erik Krage;123
3. Hirtshals;T;Lokallisten;Dan Andersen;138
3. Hirtshals;T;Lokallisten;Henrik Brixen;1
3. Hirtshals;T;Lokallisten;Hans Ørnbøl;2
3. Hirtshals;T;Lokallisten;Paw Rytter;77
3. Hirtshals;T;Lokallisten;Jesper Risager;12
3. Hirtshals;T;Lokallisten;John Nielsen;2
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Listestemmer;41
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Søren Smalbro;162
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Jeppe Gro-Nielsen;0
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Henriette Kaarsbo Andersen;2
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Kasper Maarup Andersen;2
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Lars-Peter Boel;4
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Mette Brath;12
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Jørgen Christensen;127
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Svenning Christensen;5
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Martin Brag;3
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Jesper Chrone;4
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Keld Emil Damsgaard;0
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Michael Engbjerg;300
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Christian Engen;6
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Claus Mørkbak Højrup;17
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Annette Jensen;3
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen;10
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Stefan Karlborg;1
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Elsebeth Madvig;0
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Bjarne Mølgaard;4
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Lone Olsen;7
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Lisa H. Pedersen;2
3. Hirtshals;V;Venstre, Danmarks Liberale Parti;Thomas Pilgaard;0
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Louise Bilde Hvelplund;15
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Brian Kirkeby;3
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Hans Jensen;2
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Ivan Nielsson;0
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Gitte Jakobsen;1
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Holger Kjærgaard;1
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Pia Præst Hundrup;0
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Kristian Krabbe;3
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Maren Andersen;1
3. Hirtshals;Ø;Enhedslisten - De Rød-Grønne;Charlotte S. Sørensen;1
3. Hirtshals;Å;Alternativet;Listestemmer;3
3. Hirtshals;Å;Alternativet;Nicklas Gjedsig Larsen;9
4. Hjørring - Centrum;A;Socialdemokratiet;Listestemmer;222
4. Hjørring - Centrum;A;Socialdemokratiet;Arne Boelt;558
4. Hjørring - Centrum;A;Socialdemokratiet;Mai-Britt Beith;67
4. Hjørring - Centrum;A;Socialdemokratiet;Line Kraghede Jensen;19
4. Hjørring - Centrum;A;Socialdemokratiet;Thomas Klimek;113
4. Hjørring - Centrum;A;Socialdemokratiet;Peter Duetoft;10
4. Hjørring - Centrum;A;Socialdemokratiet;Laila Zielke;17
4. Hjørring - Centrum;A;Socialdemokratiet;Chelina Bagger;44
4. Hjørring - Centrum;A;Socialdemokratiet;Ole Ørnbøl;11
4. Hjørring - Centrum;A;Socialdemokratiet;Mogens Bjerre;8
4. Hjørring - Centrum;A;Socialdemokratiet;Carsten Andersen;13
4. Hjørring - Centrum;A;Socialdemokratiet;Helmuth Zickert;14
4. Hjørring - Centrum;A;Socialdemokratiet;Tim Jensen;11
4. Hjørring - Centrum;A;Socialdemokratiet;Tao Lytzen;36
4. Hjørring - Centrum;A;Socialdemokratiet;Michael Jordan Harritslev;45
4. Hjørring - Centrum;A;Socialdemokratiet;Kristine Gjedde;26
4. Hjørring - Centrum;A;Socialdemokratiet;Jette Kirkeby;14
4. Hjørring - Centrum;A;Socialdemokratiet;Børge Bech;6
4. Hjørring - Centrum;A;Socialdemokratiet;Hugo Andersen;8
4. Hjørring - Centrum;A;Socialdemokratiet;Jes Bastholm;19
4. Hjørring - Centrum;A;Socialdemokratiet;Martin Rosenkvist;0
4. Hjørring - Centrum;A;Socialdemokratiet;Glenn Guldhammer;21
4. Hjørring - Centrum;A;Socialdemokratiet;Martin Mølbak Jensen;2
4. Hjørring - Centrum;A;Socialdemokratiet;Niels Kirkholm;0
4. Hjørring - Centrum;A;Socialdemokratiet;Sven Bertelsen;4
4. Hjørring - Centrum;B;Radikale Venstre;Listestemmer;24
4. Hjørring - Centrum;B;Radikale Venstre;Gry Bruun Nielsen;86
4. Hjørring - Centrum;B;Radikale Venstre;Jens Klim Hansen;7
4. Hjørring - Centrum;B;Radikale Venstre;Lene Bjørn Sørensen;12
4. Hjørring - Centrum;B;Radikale Venstre;Dima Abdul Hadi Alouch;20
4. Hjørring - Centrum;B;Radikale Venstre;Theis Magle;3
4. Hjørring - Centrum;B;Radikale Venstre;Heino Løvendahl;0
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Listestemmer;79
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Per Møller;455
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Mette Jensen;24
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Kim Bach;3
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Mathias Holger Nielsen;66
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Birgit Amtoft;49
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Søren Homann;24
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Jan Jensen;2
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Morten Valdemar Munkebæk;2
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Anja Møller;13
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Nadia Taalab;11
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Lars Chr. Thomsen;8
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Daniel Vestergaard;12
4. Hjørring - Centrum;C;Det Konservative Folkeparti;Knud Vibenfeld;6
4. Hjørring - Centrum;D;Nye Borgerlige;Listestemmer;47
4. Hjørring - Centrum;D;Nye Borgerlige;Andreas Huus Andersen;17
4. Hjørring - Centrum;D;Nye Borgerlige;Frode Larsen;13
4. Hjørring - Centrum;D;Nye Borgerlige;Marcus Dal-Christiansen;2
4. Hjørring - Centrum;D;Nye Borgerlige;Jens Ole Thomsen;2
4. Hjørring - Centrum;D;Nye Borgerlige;Ib Schmidt Østenkær;4
4. Hjørring - Centrum;D;Nye Borgerlige;Jesper Jensen;0
4. Hjørring - Centrum;D;Nye Borgerlige;Torben Simonsen;4
4. Hjørring - Centrum;D;Nye Borgerlige;Nils-Bo Høgenhaug;0
4. Hjørring - Centrum;D;Nye Borgerlige;Brian Holmberg;0
4. Hjørring - Centrum;D;Nye Borgerlige;Elsebeth Maarup;2
4. Hjørring - Centrum;D;Nye Borgerlige;David Godi;3
4. Hjørring - Centrum;D;Nye Borgerlige;Torben B. Christensen;0
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Listestemmer;56
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Jørgen Bing;62
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Anette Bæk;52
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;René Bjerre Andersen;6
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Anna-Mette Skovgaard Pedersen;3
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Asger Jensen;12
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Dorte M. Nielsen;10
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Tove Lerstrup;0
4. Hjørring - Centrum;F;SF - Socialistisk Folkeparti;Jimmi Kruse Sørensen;6
4. Hjørring - Centrum;J;Hjørring for alle;Listestemmer;3
4. Hjørring - Centrum;J;Hjørring for alle;Carsten Medum Andersen;5
4. Hjørring - Centrum;K;Kristendemokraterne;Listestemmer;6
4. Hjørring - Centrum;K;Kristendemokraterne;Britta Eckhardt;13
4. Hjørring - Centrum;K;Kristendemokraterne;Tove Østergård;0
4. Hjørring - Centrum;K;Kristendemokraterne;Anders Skjølstrup;1
4. Hjørring - Centrum;K;Kristendemokraterne;Keld W. Pedersen;0
4. Hjørring - Centrum;K;Kristendemokraterne;Jens Martin Jacobsen;0
4. Hjørring - Centrum;O;Dansk Folkeparti;Listestemmer;29
4. Hjørring - Centrum;O;Dansk Folkeparti;Erik Høgh-Sørensen;59
4. Hjørring - Centrum;O;Dansk Folkeparti;Per Hyldig;15
4. Hjørring - Centrum;O;Dansk Folkeparti;Tommy Sørensen;2
4. Hjørring - Centrum;O;Dansk Folkeparti;Orla Kjærgaard;0
4. Hjørring - Centrum;O;Dansk Folkeparti;Kenneth Birch;1
4. Hjørring - Centrum;O;Dansk Folkeparti;Mette Præstegaard;8
4. Hjørring - Centrum;O;Dansk Folkeparti;Gunnar E. Nielsen;0
4. Hjørring - Centrum;O;Dansk Folkeparti;Birthe Andersen;1
4. Hjørring - Centrum;O;Dansk Folkeparti;Asta Bjerre;0
4. Hjørring - Centrum;O;Dansk Folkeparti;Linda Jensen;2
4. Hjørring - Centrum;T;Lokallisten;Listestemmer;3
4. Hjørring - Centrum;T;Lokallisten;Erik Krage;11
4. Hjørring - Centrum;T;Lokallisten;Dan Andersen;10
4. Hjørring - Centrum;T;Lokallisten;Henrik Brixen;1
4. Hjørring - Centrum;T;Lokallisten;Hans Ørnbøl;0
4. Hjørring - Centrum;T;Lokallisten;Paw Rytter;19
4. Hjørring - Centrum;T;Lokallisten;Jesper Risager;2
4. Hjørring - Centrum;T;Lokallisten;John Nielsen;12
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Listestemmer;91
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Søren Smalbro;184
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Jeppe Gro-Nielsen;8
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Henriette Kaarsbo Andersen;18
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Kasper Maarup Andersen;29
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Lars-Peter Boel;11
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Mette Brath;29
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Jørgen Christensen;3
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Svenning Christensen;12
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Martin Brag;3
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Jesper Chrone;3
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Keld Emil Damsgaard;1
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Michael Engbjerg;5
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Christian Engen;7
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Claus Mørkbak Højrup;57
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Annette Jensen;8
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Henrik Jørgensen;44
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Stefan Karlborg;14
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Elsebeth Madvig;1
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Bjarne Mølgaard;15
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Lone Olsen;7
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Lisa H. Pedersen;10
4. Hjørring - Centrum;V;Venstre, Danmarks Liberale Parti;Thomas Pilgaard;3
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;57
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Louise Bilde Hvelplund;46
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Brian Kirkeby;4
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Hans Jensen;7
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Ivan Nielsson;1
4. Hjørring - Centrum;Ø;Enhedslisten - De Rød-Grønne;Gitte Jakobsen;18
