Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Ken Richter;0
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;2
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Morten Bang;1
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;0
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;1
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Michael Jensen;2
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;4
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;2
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Gert Jensen;3
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;0
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;2
9. Ulstrup;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;0
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;31
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;7
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;4
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;8
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;0
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;1
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;9
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;2
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;1
9. Ulstrup;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;1
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Listestemmer;120
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Nils Borring;366
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Isabell Friis Madsen;12
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Erling Kvist Andersen;5
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Lone Boye;25
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Gitte Lynderup Lauritsen;0
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Rikke Randrup Skåning;5
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Søren Gade;15
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Grethe Villadsen;3
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Niels Flade Nielsen;12
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Kristoffer Merrild;3
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Maria Degn;20
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Steen Thomasen;1
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Kim Hedegaard;1
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Erik Særkjær;3
10. Thorsø/Haurum/Sall;A;Socialdemokratiet;Martin Hager Andersen;4
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Listestemmer;8
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Torben Christensen, Foldby;11
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Pet Petersen, Hadsten;1
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Bassam El-Daoud, Voldby;0
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Peter Enevoldsen, Laurbjerg;1
10. Thorsø/Haurum/Sall;B;Radikale Venstre;Rasmus Grønborg Jakobsen, Hinnerup;3
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Listestemmer;65
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Lars Storgaard;128
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Charlotte Green;18
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Niels Chr. Selchau-Mark;4
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;René Schneider;9
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Mette Nøhr;305
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Anne-Sophie Schjønning Eriksen;3
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Lene Guldbrandt;35
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Flemming Aaen Jensen;0
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Jesper B. Poulsen;1
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Knud Schøler;1
10. Thorsø/Haurum/Sall;C;Det Konservative Folkeparti;Tommy Højer;7
10. Thorsø/Haurum/Sall;D;Nye Borgerlige;Listestemmer;55
10. Thorsø/Haurum/Sall;D;Nye Borgerlige;Erling Høj Sørensen;9
10. Thorsø/Haurum/Sall;D;Nye Borgerlige;Hanne Gram;8
10. Thorsø/Haurum/Sall;D;Nye Borgerlige;Benny B. Jensen;35
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Listestemmer;17
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Søren Frandsen, Grundfør;6
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Søren Lahn Sloth, Hinnerup;6
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Laila Jerming Graf, Sall;15
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Chr. Kreiberg Møller, Hinnerup;0
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Henriette Stein Knudsen, Hadsten;0
10. Thorsø/Haurum/Sall;F;SF - Socialistisk Folkeparti;Else Marie Frandsen, Grundfør;1
10. Thorsø/Haurum/Sall;I;Liberal Alliance;Listestemmer;6
10. Thorsø/Haurum/Sall;I;Liberal Alliance;Nicolai Wang;5
10. Thorsø/Haurum/Sall;I;Liberal Alliance;Lisa Perkins;1
10. Thorsø/Haurum/Sall;L;Samlingspartiet Favrskov;Listestemmer;2
10. Thorsø/Haurum/Sall;L;Samlingspartiet Favrskov;Bo Berger, Hammel;3
10. Thorsø/Haurum/Sall;L;Samlingspartiet Favrskov;Kasper Kay Petersen, Hadsten;16
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Listestemmer;41
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Mercedes Czank;25
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Eva Damsgaard;8
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Ove Nørlem;3
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Svend Kjeldsen;3
10. Thorsø/Haurum/Sall;O;Dansk Folkeparti;Kjeld Jensen;17
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Listestemmer;88
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Birgit Liin;71
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Flemming Nørgaard;74
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Hanne Smedegaard;15
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Thomas Storm;3
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Lone Glarbo;1
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Ken Richter;2
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;8
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Morten Bang;1
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;3
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;2
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Michael Jensen;2
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;133
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;0
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Gert Jensen;2
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;3
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;4
10. Thorsø/Haurum/Sall;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;0
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;28
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;9
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;8
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;5
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;0
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;4
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;15
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;2
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;2
10. Thorsø/Haurum/Sall;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;0
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Listestemmer;57
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Nils Borring;192
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Isabell Friis Madsen;17
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Erling Kvist Andersen;3
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Lone Boye;4
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Gitte Lynderup Lauritsen;1
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Rikke Randrup Skåning;8
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Søren Gade;6
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Grethe Villadsen;6
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Niels Flade Nielsen;3
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Kristoffer Merrild;0
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Maria Degn;10
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Steen Thomasen;1
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Kim Hedegaard;0
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Erik Særkjær;4
11. Laurbjerg/Houlbjerg;A;Socialdemokratiet;Martin Hager Andersen;1
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Listestemmer;5
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Torben Christensen, Foldby;6
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Pet Petersen, Hadsten;6
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Bassam El-Daoud, Voldby;1
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Peter Enevoldsen, Laurbjerg;5
11. Laurbjerg/Houlbjerg;B;Radikale Venstre;Rasmus Grønborg Jakobsen, Hinnerup;1
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Listestemmer;20
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Lars Storgaard;25
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Charlotte Green;13
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Niels Chr. Selchau-Mark;7
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;René Schneider;3
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Mette Nøhr;18
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Anne-Sophie Schjønning Eriksen;9
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Lene Guldbrandt;0
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Flemming Aaen Jensen;1
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Jesper B. Poulsen;1
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Knud Schøler;1
11. Laurbjerg/Houlbjerg;C;Det Konservative Folkeparti;Tommy Højer;1
11. Laurbjerg/Houlbjerg;D;Nye Borgerlige;Listestemmer;14
11. Laurbjerg/Houlbjerg;D;Nye Borgerlige;Erling Høj Sørensen;8
11. Laurbjerg/Houlbjerg;D;Nye Borgerlige;Hanne Gram;2
11. Laurbjerg/Houlbjerg;D;Nye Borgerlige;Benny B. Jensen;14
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Listestemmer;16
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Søren Frandsen, Grundfør;3
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Søren Lahn Sloth, Hinnerup;6
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Laila Jerming Graf, Sall;7
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Chr. Kreiberg Møller, Hinnerup;0
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Henriette Stein Knudsen, Hadsten;0
11. Laurbjerg/Houlbjerg;F;SF - Socialistisk Folkeparti;Else Marie Frandsen, Grundfør;1
11. Laurbjerg/Houlbjerg;I;Liberal Alliance;Listestemmer;2
11. Laurbjerg/Houlbjerg;I;Liberal Alliance;Nicolai Wang;3
11. Laurbjerg/Houlbjerg;I;Liberal Alliance;Lisa Perkins;3
11. Laurbjerg/Houlbjerg;L;Samlingspartiet Favrskov;Listestemmer;2
11. Laurbjerg/Houlbjerg;L;Samlingspartiet Favrskov;Bo Berger, Hammel;4
11. Laurbjerg/Houlbjerg;L;Samlingspartiet Favrskov;Kasper Kay Petersen, Hadsten;5
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Listestemmer;18
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Mercedes Czank;8
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Eva Damsgaard;11
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Ove Nørlem;1
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Svend Kjeldsen;1
11. Laurbjerg/Houlbjerg;O;Dansk Folkeparti;Kjeld Jensen;6
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Birgit Liin;314
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Flemming Nørgaard;13
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Hanne Smedegaard;4
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Thomas Storm;0
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Lone Glarbo;3
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Ken Richter;0
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;1
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Morten Bang;3
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;2
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;3
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Michael Jensen;2
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;6
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;0
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Gert Jensen;21
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;2
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;3
11. Laurbjerg/Houlbjerg;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;0
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;9
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;22
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;2
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;0
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;0
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;15
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;10
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;2
11. Laurbjerg/Houlbjerg;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;0
12. Søften;A;Socialdemokratiet;Listestemmer;128
12. Søften;A;Socialdemokratiet;Nils Borring;265
12. Søften;A;Socialdemokratiet;Isabell Friis Madsen;31
12. Søften;A;Socialdemokratiet;Erling Kvist Andersen;37
12. Søften;A;Socialdemokratiet;Lone Boye;9
12. Søften;A;Socialdemokratiet;Gitte Lynderup Lauritsen;45
12. Søften;A;Socialdemokratiet;Rikke Randrup Skåning;13
12. Søften;A;Socialdemokratiet;Søren Gade;2
12. Søften;A;Socialdemokratiet;Grethe Villadsen;2
12. Søften;A;Socialdemokratiet;Niels Flade Nielsen;2
12. Søften;A;Socialdemokratiet;Kristoffer Merrild;17
12. Søften;A;Socialdemokratiet;Maria Degn;3
12. Søften;A;Socialdemokratiet;Steen Thomasen;110
12. Søften;A;Socialdemokratiet;Kim Hedegaard;0
12. Søften;A;Socialdemokratiet;Erik Særkjær;4
12. Søften;A;Socialdemokratiet;Martin Hager Andersen;6
12. Søften;B;Radikale Venstre;Listestemmer;19
12. Søften;B;Radikale Venstre;Torben Christensen, Foldby;16
12. Søften;B;Radikale Venstre;Pet Petersen, Hadsten;20
12. Søften;B;Radikale Venstre;Bassam El-Daoud, Voldby;1
12. Søften;B;Radikale Venstre;Peter Enevoldsen, Laurbjerg;0
12. Søften;B;Radikale Venstre;Rasmus Grønborg Jakobsen, Hinnerup;30
12. Søften;C;Det Konservative Folkeparti;Listestemmer;68
12. Søften;C;Det Konservative Folkeparti;Lars Storgaard;24
12. Søften;C;Det Konservative Folkeparti;Charlotte Green;178
12. Søften;C;Det Konservative Folkeparti;Niels Chr. Selchau-Mark;13
12. Søften;C;Det Konservative Folkeparti;René Schneider;4
12. Søften;C;Det Konservative Folkeparti;Mette Nøhr;13
12. Søften;C;Det Konservative Folkeparti;Anne-Sophie Schjønning Eriksen;9
12. Søften;C;Det Konservative Folkeparti;Lene Guldbrandt;2
12. Søften;C;Det Konservative Folkeparti;Flemming Aaen Jensen;0
12. Søften;C;Det Konservative Folkeparti;Jesper B. Poulsen;0
12. Søften;C;Det Konservative Folkeparti;Knud Schøler;30
12. Søften;C;Det Konservative Folkeparti;Tommy Højer;0
12. Søften;D;Nye Borgerlige;Listestemmer;18
12. Søften;D;Nye Borgerlige;Erling Høj Sørensen;13
12. Søften;D;Nye Borgerlige;Hanne Gram;7
12. Søften;D;Nye Borgerlige;Benny B. Jensen;6
12. Søften;F;SF - Socialistisk Folkeparti;Listestemmer;31
12. Søften;F;SF - Socialistisk Folkeparti;Søren Frandsen, Grundfør;15
12. Søften;F;SF - Socialistisk Folkeparti;Søren Lahn Sloth, Hinnerup;28
12. Søften;F;SF - Socialistisk Folkeparti;Laila Jerming Graf, Sall;6
12. Søften;F;SF - Socialistisk Folkeparti;Chr. Kreiberg Møller, Hinnerup;2
12. Søften;F;SF - Socialistisk Folkeparti;Henriette Stein Knudsen, Hadsten;1
12. Søften;F;SF - Socialistisk Folkeparti;Else Marie Frandsen, Grundfør;6
12. Søften;I;Liberal Alliance;Listestemmer;7
12. Søften;I;Liberal Alliance;Nicolai Wang;6
12. Søften;I;Liberal Alliance;Lisa Perkins;4
12. Søften;L;Samlingspartiet Favrskov;Listestemmer;1
12. Søften;L;Samlingspartiet Favrskov;Bo Berger, Hammel;0
12. Søften;L;Samlingspartiet Favrskov;Kasper Kay Petersen, Hadsten;12
12. Søften;O;Dansk Folkeparti;Listestemmer;11
12. Søften;O;Dansk Folkeparti;Mercedes Czank;4
12. Søften;O;Dansk Folkeparti;Eva Damsgaard;40
12. Søften;O;Dansk Folkeparti;Ove Nørlem;1
12. Søften;O;Dansk Folkeparti;Svend Kjeldsen;4
12. Søften;O;Dansk Folkeparti;Kjeld Jensen;0
12. Søften;V;Venstre, Danmarks Liberale Parti;Listestemmer;66
12. Søften;V;Venstre, Danmarks Liberale Parti;Birgit Liin;35
12. Søften;V;Venstre, Danmarks Liberale Parti;Flemming Nørgaard;6
12. Søften;V;Venstre, Danmarks Liberale Parti;Hanne Smedegaard;4
12. Søften;V;Venstre, Danmarks Liberale Parti;Thomas Storm;314
12. Søften;V;Venstre, Danmarks Liberale Parti;Lone Glarbo;54
12. Søften;V;Venstre, Danmarks Liberale Parti;Ken Richter;10
12. Søften;V;Venstre, Danmarks Liberale Parti;Christian Møller-Nielsen;3
12. Søften;V;Venstre, Danmarks Liberale Parti;Morten Bang;26
12. Søften;V;Venstre, Danmarks Liberale Parti;Birgit Bach-Valeur;1
12. Søften;V;Venstre, Danmarks Liberale Parti;Simon Buus Olsen;1
12. Søften;V;Venstre, Danmarks Liberale Parti;Michael Jensen;0
12. Søften;V;Venstre, Danmarks Liberale Parti;Santana Marie Malling;0
12. Søften;V;Venstre, Danmarks Liberale Parti;Flemming Kragh Thomassen;1
12. Søften;V;Venstre, Danmarks Liberale Parti;Gert Jensen;2
12. Søften;V;Venstre, Danmarks Liberale Parti;Orla Nielsen;2
12. Søften;V;Venstre, Danmarks Liberale Parti;Susanne Rokkjær;2
12. Søften;V;Venstre, Danmarks Liberale Parti;Arne Bay Madsen;1
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Skjød;3
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Bodil K. Olsen, Houlbjerg;10
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Peder Meyhoff, Hinnerup;6
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Heidbra Jonsdottir, Hadsten;1
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Aksel Madsen, Hinnerup;0
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Maria Strunge Sørensen, Laurbjerg;4
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Clément Blain, Laurbjerg;3
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Per Holm Knudsen, Hammel;1
12. Søften;Ø;Enhedslisten - De Rød-Grønne;Bendt Lund Nielsen, Hammel;0
13. Voldum;A;Socialdemokratiet;Listestemmer;29
13. Voldum;A;Socialdemokratiet;Nils Borring;41
13. Voldum;A;Socialdemokratiet;Isabell Friis Madsen;3
13. Voldum;A;Socialdemokratiet;Erling Kvist Andersen;0
13. Voldum;A;Socialdemokratiet;Lone Boye;2
13. Voldum;A;Socialdemokratiet;Gitte Lynderup Lauritsen;1
13. Voldum;A;Socialdemokratiet;Rikke Randrup Skåning;8
13. Voldum;A;Socialdemokratiet;Søren Gade;0
13. Voldum;A;Socialdemokratiet;Grethe Villadsen;99
13. Voldum;A;Socialdemokratiet;Niels Flade Nielsen;0
13. Voldum;A;Socialdemokratiet;Kristoffer Merrild;3
13. Voldum;A;Socialdemokratiet;Maria Degn;0
13. Voldum;A;Socialdemokratiet;Steen Thomasen;1
13. Voldum;A;Socialdemokratiet;Kim Hedegaard;0
13. Voldum;A;Socialdemokratiet;Erik Særkjær;0
13. Voldum;A;Socialdemokratiet;Martin Hager Andersen;0
13. Voldum;B;Radikale Venstre;Listestemmer;2
13. Voldum;B;Radikale Venstre;Torben Christensen, Foldby;2
13. Voldum;B;Radikale Venstre;Pet Petersen, Hadsten;3
13. Voldum;B;Radikale Venstre;Bassam El-Daoud, Voldby;0
13. Voldum;B;Radikale Venstre;Peter Enevoldsen, Laurbjerg;0
13. Voldum;B;Radikale Venstre;Rasmus Grønborg Jakobsen, Hinnerup;0
13. Voldum;C;Det Konservative Folkeparti;Listestemmer;18
13. Voldum;C;Det Konservative Folkeparti;Lars Storgaard;7
13. Voldum;C;Det Konservative Folkeparti;Charlotte Green;8
13. Voldum;C;Det Konservative Folkeparti;Niels Chr. Selchau-Mark;8
13. Voldum;C;Det Konservative Folkeparti;René Schneider;0
13. Voldum;C;Det Konservative Folkeparti;Mette Nøhr;2
13. Voldum;C;Det Konservative Folkeparti;Anne-Sophie Schjønning Eriksen;6
13. Voldum;C;Det Konservative Folkeparti;Lene Guldbrandt;0
13. Voldum;C;Det Konservative Folkeparti;Flemming Aaen Jensen;0
13. Voldum;C;Det Konservative Folkeparti;Jesper B. Poulsen;1
13. Voldum;C;Det Konservative Folkeparti;Knud Schøler;0
13. Voldum;C;Det Konservative Folkeparti;Tommy Højer;0
13. Voldum;D;Nye Borgerlige;Listestemmer;18
13. Voldum;D;Nye Borgerlige;Erling Høj Sørensen;13
13. Voldum;D;Nye Borgerlige;Hanne Gram;2
13. Voldum;D;Nye Borgerlige;Benny B. Jensen;6
13. Voldum;F;SF - Socialistisk Folkeparti;Listestemmer;5
13. Voldum;F;SF - Socialistisk Folkeparti;Søren Frandsen, Grundfør;3
13. Voldum;F;SF - Socialistisk Folkeparti;Søren Lahn Sloth, Hinnerup;0
13. Voldum;F;SF - Socialistisk Folkeparti;Laila Jerming Graf, Sall;0
13. Voldum;F;SF - Socialistisk Folkeparti;Chr. Kreiberg Møller, Hinnerup;0
13. Voldum;F;SF - Socialistisk Folkeparti;Henriette Stein Knudsen, Hadsten;1
13. Voldum;F;SF - Socialistisk Folkeparti;Else Marie Frandsen, Grundfør;2
13. Voldum;I;Liberal Alliance;Listestemmer;1
13. Voldum;I;Liberal Alliance;Nicolai Wang;3
13. Voldum;I;Liberal Alliance;Lisa Perkins;2
13. Voldum;L;Samlingspartiet Favrskov;Listestemmer;1
13. Voldum;L;Samlingspartiet Favrskov;Bo Berger, Hammel;2
13. Voldum;L;Samlingspartiet Favrskov;Kasper Kay Petersen, Hadsten;7
13. Voldum;O;Dansk Folkeparti;Listestemmer;11
13. Voldum;O;Dansk Folkeparti;Mercedes Czank;11
13. Voldum;O;Dansk Folkeparti;Eva Damsgaard;7
13. Voldum;O;Dansk Folkeparti;Ove Nørlem;1
13. Voldum;O;Dansk Folkeparti;Svend Kjeldsen;0
13. Voldum;O;Dansk Folkeparti;Kjeld Jensen;2
