Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Sandby;V;Venstre, Danmarks Liberale Parti;Tine Vinther Clausen;36
8. Sandby;V;Venstre, Danmarks Liberale Parti;Knud Knudsen;9
8. Sandby;V;Venstre, Danmarks Liberale Parti;Vagn Pedersen;0
8. Sandby;V;Venstre, Danmarks Liberale Parti;Birthe Knudsen;2
8. Sandby;V;Venstre, Danmarks Liberale Parti;Helle Daugbjerg;0
8. Sandby;V;Venstre, Danmarks Liberale Parti;Jens Erik Kistrup;2
8. Sandby;V;Venstre, Danmarks Liberale Parti;Jannie Barfoed-Høj;1
8. Sandby;V;Venstre, Danmarks Liberale Parti;Benny Damgaard;2
8. Sandby;V;Venstre, Danmarks Liberale Parti;Jesper Volmer;6
8. Sandby;V;Venstre, Danmarks Liberale Parti;Peter Larsen;1
8. Sandby;V;Venstre, Danmarks Liberale Parti;Merete Meyer;4
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Bente Borreskov, Maribo;7
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Birthe Lauridsen, Nakskov;3
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Henrik Øllegaard, Østofte;0
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Kristof Lubowiecki, Holeby;0
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Jørgen Jensen, Nakskov;0
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Søren Holme, Holeby;0
8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Kent Løjstrup-Thomsen, Nakskov;2
11. Søllested;A;Socialdemokratiet;Listestemmer;70
11. Søllested;A;Socialdemokratiet;Holger Schou Rasmussen;211
11. Søllested;A;Socialdemokratiet;Vibeke Grave;11
11. Søllested;A;Socialdemokratiet;Steffen Rasmussen;4
11. Søllested;A;Socialdemokratiet;Thomas Østergaard;8
11. Søllested;A;Socialdemokratiet;Leif Utermöhl;22
11. Søllested;A;Socialdemokratiet;Martin Boesen;2
11. Søllested;A;Socialdemokratiet;Michael Knudsen;4
11. Søllested;A;Socialdemokratiet;Gry Hernø;6
11. Søllested;A;Socialdemokratiet;Klaus Frederik Svensson;2
11. Søllested;A;Socialdemokratiet;Jørgen Rassi Rasmussen;3
11. Søllested;A;Socialdemokratiet;Morten Nielsen;7
11. Søllested;A;Socialdemokratiet;Muj Berisha;10
11. Søllested;A;Socialdemokratiet;Heidi Marqweis;1
11. Søllested;A;Socialdemokratiet;Niels Christian Devantier;2
11. Søllested;A;Socialdemokratiet;Diana Leicht Christensen;2
11. Søllested;A;Socialdemokratiet;Thomas Ploug-Madsen;4
11. Søllested;A;Socialdemokratiet;Dan Brinckmann;1
11. Søllested;A;Socialdemokratiet;Kenneth Reick Nielsen;2
11. Søllested;A;Socialdemokratiet;Lasse Falster;7
11. Søllested;A;Socialdemokratiet;Ann-Britt Lærkedahl;5
11. Søllested;A;Socialdemokratiet;Bodil Waagensen;1
11. Søllested;B;Radikale Venstre;Listestemmer;4
11. Søllested;B;Radikale Venstre;Kristian Stokholm;1
11. Søllested;B;Radikale Venstre;Claus Brandt Kristensen;5
11. Søllested;B;Radikale Venstre;Talat Hussain;0
11. Søllested;B;Radikale Venstre;Kenan Bajric;0
11. Søllested;C;Det Konservative Folkeparti;Listestemmer;16
11. Søllested;C;Det Konservative Folkeparti;Henrik Jacobsen, Maribo;7
11. Søllested;C;Det Konservative Folkeparti;Anna Arnecke, Nakskov;7
11. Søllested;C;Det Konservative Folkeparti;Anne Hopkins, Dannemare;3
11. Søllested;C;Det Konservative Folkeparti;Martin Stentebjerg, Holeby;11
11. Søllested;C;Det Konservative Folkeparti;Klaus Møller, Nakskov;5
11. Søllested;C;Det Konservative Folkeparti;Roman Smigielski, Holeby;0
11. Søllested;C;Det Konservative Folkeparti;Erik Poulsen, Rødby;1
11. Søllested;C;Det Konservative Folkeparti;Lars Buhl, Rødby;1
11. Søllested;D;Nye Borgerlige;Listestemmer;19
11. Søllested;D;Nye Borgerlige;Anne Raft;18
11. Søllested;D;Nye Borgerlige;Steen Nielsen;1
11. Søllested;D;Nye Borgerlige;Jørgen Mortensen;4
11. Søllested;F;SF - Socialistisk Folkeparti;Listestemmer;8
11. Søllested;F;SF - Socialistisk Folkeparti;Lars Christiansen;7
11. Søllested;F;SF - Socialistisk Folkeparti;Frank Gravesen;2
11. Søllested;F;SF - Socialistisk Folkeparti;Jørgen Olsen;2
11. Søllested;F;SF - Socialistisk Folkeparti;Goran Smailagic;4
11. Søllested;F;SF - Socialistisk Folkeparti;Casper Løje Pedersen;5
11. Søllested;H;Din Stemme;Listestemmer;8
11. Søllested;H;Din Stemme;Henning Alfred Rasmussen, Bursø;12
11. Søllested;H;Din Stemme;Marie-Louise Brehm Nielsen, Sølles;73
11. Søllested;H;Din Stemme;Birgit Møgelmose, Vestenskov;7
11. Søllested;H;Din Stemme;Anette Knoblauch, Søllested;8
11. Søllested;H;Din Stemme;Peter Friis, Nakskov;2
11. Søllested;H;Din Stemme;Erhardt Tonnesen, Holeby;0
11. Søllested;H;Din Stemme;Jette Hansen, Nakskov;0
11. Søllested;H;Din Stemme;Halil Saitovic, Nakskov;0
11. Søllested;H;Din Stemme;Stine Skøtt Olsen, Bandholm;0
11. Søllested;J;Vestfronten;Listestemmer;1
11. Søllested;J;Vestfronten;Anders Bo, Nakskov;36
11. Søllested;J;Vestfronten;Torben Hansen, Nakskov;2
11. Søllested;J;Vestfronten;Susanna Antoniussen, Nakskov;0
11. Søllested;L;Lokallisten Lolland;Listestemmer;8
11. Søllested;L;Lokallisten Lolland;Leo Christensen;15
11. Søllested;L;Lokallisten Lolland;Tomoko Nielsen;6
11. Søllested;L;Lokallisten Lolland;Niels Nielsen;0
11. Søllested;L;Lokallisten Lolland;Jørgen Andersen;0
11. Søllested;L;Lokallisten Lolland;Linda Sommer;5
11. Søllested;L;Lokallisten Lolland;Karsten Vie;3
11. Søllested;L;Lokallisten Lolland;Jonas Sylvester Kaspersen;6
11. Søllested;N;Nakskov listen;Listestemmer;7
11. Søllested;N;Nakskov listen;Per Kim Nielsen, Rudbjerg;3
11. Søllested;N;Nakskov listen;Anders Madsen, Nakskov;1
11. Søllested;N;Nakskov listen;Casper Schrøder Blume, Nakskov;1
11. Søllested;N;Nakskov listen;René Marquardt Frederiksen, Naksko;1
11. Søllested;N;Nakskov listen;Mads Bach Petersen, Nakskov;4
11. Søllested;N;Nakskov listen;Brian Hansen, Nakskov;0
11. Søllested;N;Nakskov listen;Leane Johansen, Nakskov;3
11. Søllested;N;Nakskov listen;Per Rasmussen, Vestenskov;2
11. Søllested;N;Nakskov listen;Steen Bahnsen, Græshave;2
11. Søllested;N;Nakskov listen;Lene Christiansen, Vestenskov;0
11. Søllested;N;Nakskov listen;Søren Madsen, Vesterborg;0
11. Søllested;O;Dansk Folkeparti;Listestemmer;34
11. Søllested;O;Dansk Folkeparti;Eric Steffensen;11
11. Søllested;O;Dansk Folkeparti;Allan Blak;11
11. Søllested;O;Dansk Folkeparti;Henning G. E. Rasmussen;7
11. Søllested;O;Dansk Folkeparti;Palle Petersen;1
