Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Vordingborg;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;155
1. Vordingborg;C;Det Konservative Folkeparti;Daniel Irvold, Lundby;10
1. Vordingborg;C;Det Konservative Folkeparti;Lis Due Rasmussen, Stege;2
1. Vordingborg;C;Det Konservative Folkeparti;Pia Viltoft Wamberg, Vordingborg;53
1. Vordingborg;C;Det Konservative Folkeparti;Jens Christian Børsmose, Vordingbo;24
1. Vordingborg;C;Det Konservative Folkeparti;Carsten Geert Rasmussen, Vordingbo;46
1. Vordingborg;C;Det Konservative Folkeparti;Jens-Christian Brandt Jørgensen, N;8
1. Vordingborg;C;Det Konservative Folkeparti;Lars Skov Andersen, Fanefjord;2
1. Vordingborg;C;Det Konservative Folkeparti;Karsten Sevel, Bogø;2
1. Vordingborg;C;Det Konservative Folkeparti;Per Damkjær Juhl, Vordingborg;4
1. Vordingborg;C;Det Konservative Folkeparti;Jesper Bergiel Nielsen, Øster Eges;4
1. Vordingborg;D;Nye Borgerlige;Listestemmer;27
1. Vordingborg;D;Nye Borgerlige;Heino Hahn;15
1. Vordingborg;D;Nye Borgerlige;Glenn Hansen;11
1. Vordingborg;D;Nye Borgerlige;John Pawlik;3
1. Vordingborg;D;Nye Borgerlige;Jørn Rasmussen;7
1. Vordingborg;D;Nye Borgerlige;Michael Andersen;7
1. Vordingborg;D;Nye Borgerlige;Tom Nielsen;4
1. Vordingborg;D;Nye Borgerlige;Kasper Christiansen;2
1. Vordingborg;F;SF - Socialistisk Folkeparti;Listestemmer;49
1. Vordingborg;F;SF - Socialistisk Folkeparti;Else-Marie Langballe Sørensen;178
1. Vordingborg;F;SF - Socialistisk Folkeparti;Michael Ryberg Juliussen;13
1. Vordingborg;F;SF - Socialistisk Folkeparti;Marie Lenstrup;10
1. Vordingborg;F;SF - Socialistisk Folkeparti;Jesper K. Feldballe Hansen;14
1. Vordingborg;F;SF - Socialistisk Folkeparti;Gitte Corell;39
1. Vordingborg;F;SF - Socialistisk Folkeparti;Lena Schroll;21
1. Vordingborg;F;SF - Socialistisk Folkeparti;Henrik Ægidius;2
1. Vordingborg;F;SF - Socialistisk Folkeparti;Karin O. Jørgensen;4
1. Vordingborg;O;Dansk Folkeparti;Listestemmer;30
1. Vordingborg;O;Dansk Folkeparti;Søren Hansen;16
1. Vordingborg;O;Dansk Folkeparti;Per Stig Sørensen;7
1. Vordingborg;O;Dansk Folkeparti;Helle Jørgensen;3
1. Vordingborg;O;Dansk Folkeparti;Marie Hansen;7
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;71
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Karina Fromberg, Præstø;82
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Michael Seiding Larsen,Vordingborg;281
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Eva Sommer-Madsen, Vordingborg;52
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Peter Ole Sørensen, Præstø;3
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Karina Foss, Møn;13
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Bo Manderup, Præstø;9
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Ole Hansen, Møn;2
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Anne-Marie Jacobsen, Stensved;8
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Ronni Lykkehus, Vordingborg;37
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Kristina Themsen, Bårse;7
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Babette Bjørklund, Vordingborg;3
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Gert Tonny Larsen, Nyråd;3
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Jonna Henriksen, Mern;0
1. Vordingborg;V;Venstre, Danmarks Liberale Parti;Arne Rasmussen, Lundby;2
1. Vordingborg;Æ;Fælleslisten;Listestemmer;6
1. Vordingborg;Æ;Fælleslisten;Charlotte Bagge Hansen;15
1. Vordingborg;Æ;Fælleslisten;Torben Folke Månsson;8
1. Vordingborg;Æ;Fælleslisten;Else-Marie Theisen;2
1. Vordingborg;Æ;Fælleslisten;Laura Folke Månsson;5
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Mette Gerdøe, Nyråd;29
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen, Bogø By;31
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Tage Vestergaard, Vordingborg;8
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Morten Pihl, Stege Møn;0
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;0
1. Vordingborg;Ø;Enhedslisten - De Rød-Grønne;Jan Simon, Hårbølle Havn Møn;4
1. Vordingborg;Å;Alternativet;Listestemmer;9
1. Vordingborg;Å;Alternativet;Annabianca C. Milter, Møn;17
1. Vordingborg;Å;Alternativet;Lene Ezzaaf, Bårse;0
2. Masnedsund;A;Socialdemokratiet;Listestemmer;201
2. Masnedsund;A;Socialdemokratiet;Mikael Smed;344
2. Masnedsund;A;Socialdemokratiet;Brit Skovgaard;14
2. Masnedsund;A;Socialdemokratiet;Anders J. Andersen;35
2. Masnedsund;A;Socialdemokratiet;Mette Høgh Christiansen;32
2. Masnedsund;A;Socialdemokratiet;Nikolaj W. Reichel;6
2. Masnedsund;A;Socialdemokratiet;Kenneth Andersen;5
2. Masnedsund;A;Socialdemokratiet;Poul A. Larsen;27
2. Masnedsund;A;Socialdemokratiet;Tine Bagger Hansen;10
2. Masnedsund;A;Socialdemokratiet;Kurt Johansen;2
2. Masnedsund;A;Socialdemokratiet;Henriette Fentz Leithoff;11
2. Masnedsund;A;Socialdemokratiet;Louise Herløv;8
2. Masnedsund;A;Socialdemokratiet;Rasmus Oxfeldt Larsen;2
2. Masnedsund;A;Socialdemokratiet;Lis Jespersen;1
2. Masnedsund;A;Socialdemokratiet;Line Dahl Abildgaard;10
2. Masnedsund;A;Socialdemokratiet;Michael Larsen;55
2. Masnedsund;A;Socialdemokratiet;Jacob Kamper;10
2. Masnedsund;A;Socialdemokratiet;Susanne Littau;2
2. Masnedsund;A;Socialdemokratiet;Jens-Peter Hansen;36
2. Masnedsund;A;Socialdemokratiet;Jens Ravn;7
2. Masnedsund;A;Socialdemokratiet;Carsten Olsen;20
2. Masnedsund;A;Socialdemokratiet;Flemming Mortensen;13
2. Masnedsund;A;Socialdemokratiet;Emil Roest;15
2. Masnedsund;A;Socialdemokratiet;Bigman A. Nkunkununu;7
2. Masnedsund;A;Socialdemokratiet;Jens Larsen;1
2. Masnedsund;A;Socialdemokratiet;Shadie Louk;1
2. Masnedsund;B;Radikale Venstre;Listestemmer;12
2. Masnedsund;B;Radikale Venstre;Michael Larsen, Stege;9
2. Masnedsund;B;Radikale Venstre;Kathrine Olldag, Vordingborg;44
2. Masnedsund;B;Radikale Venstre;Patrick Mathias Rasmussen, Vording;16
2. Masnedsund;B;Radikale Venstre;Patricia Rabjerg, Stege;4
2. Masnedsund;B;Radikale Venstre;Lars Bakke Olsen, Askeby;2
2. Masnedsund;B;Radikale Venstre;Carsten Nøhr Larsen, Kalvehave;1
2. Masnedsund;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
2. Masnedsund;C;Det Konservative Folkeparti;Listestemmer;63
2. Masnedsund;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;113
2. Masnedsund;C;Det Konservative Folkeparti;Daniel Irvold, Lundby;6
2. Masnedsund;C;Det Konservative Folkeparti;Lis Due Rasmussen, Stege;4
2. Masnedsund;C;Det Konservative Folkeparti;Pia Viltoft Wamberg, Vordingborg;22
2. Masnedsund;C;Det Konservative Folkeparti;Jens Christian Børsmose, Vordingbo;11
2. Masnedsund;C;Det Konservative Folkeparti;Carsten Geert Rasmussen, Vordingbo;55
2. Masnedsund;C;Det Konservative Folkeparti;Jens-Christian Brandt Jørgensen, N;1
2. Masnedsund;C;Det Konservative Folkeparti;Lars Skov Andersen, Fanefjord;1
2. Masnedsund;C;Det Konservative Folkeparti;Karsten Sevel, Bogø;4
2. Masnedsund;C;Det Konservative Folkeparti;Per Damkjær Juhl, Vordingborg;0
2. Masnedsund;C;Det Konservative Folkeparti;Jesper Bergiel Nielsen, Øster Eges;4
2. Masnedsund;D;Nye Borgerlige;Listestemmer;31
2. Masnedsund;D;Nye Borgerlige;Heino Hahn;10
2. Masnedsund;D;Nye Borgerlige;Glenn Hansen;11
2. Masnedsund;D;Nye Borgerlige;John Pawlik;2
2. Masnedsund;D;Nye Borgerlige;Jørn Rasmussen;11
2. Masnedsund;D;Nye Borgerlige;Michael Andersen;4
2. Masnedsund;D;Nye Borgerlige;Tom Nielsen;11
2. Masnedsund;D;Nye Borgerlige;Kasper Christiansen;1
2. Masnedsund;F;SF - Socialistisk Folkeparti;Listestemmer;48
2. Masnedsund;F;SF - Socialistisk Folkeparti;Else-Marie Langballe Sørensen;132
2. Masnedsund;F;SF - Socialistisk Folkeparti;Michael Ryberg Juliussen;8
2. Masnedsund;F;SF - Socialistisk Folkeparti;Marie Lenstrup;9
2. Masnedsund;F;SF - Socialistisk Folkeparti;Jesper K. Feldballe Hansen;7
2. Masnedsund;F;SF - Socialistisk Folkeparti;Gitte Corell;21
2. Masnedsund;F;SF - Socialistisk Folkeparti;Lena Schroll;17
2. Masnedsund;F;SF - Socialistisk Folkeparti;Henrik Ægidius;0
2. Masnedsund;F;SF - Socialistisk Folkeparti;Karin O. Jørgensen;2
2. Masnedsund;O;Dansk Folkeparti;Listestemmer;42
2. Masnedsund;O;Dansk Folkeparti;Søren Hansen;26
2. Masnedsund;O;Dansk Folkeparti;Per Stig Sørensen;9
2. Masnedsund;O;Dansk Folkeparti;Helle Jørgensen;8
2. Masnedsund;O;Dansk Folkeparti;Marie Hansen;9
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Listestemmer;72
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Karina Fromberg, Præstø;83
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Michael Seiding Larsen,Vordingborg;220
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Eva Sommer-Madsen, Vordingborg;37
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Peter Ole Sørensen, Præstø;4
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Karina Foss, Møn;4
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Bo Manderup, Præstø;1
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Ole Hansen, Møn;1
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Anne-Marie Jacobsen, Stensved;3
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Ronni Lykkehus, Vordingborg;31
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Kristina Themsen, Bårse;2
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Babette Bjørklund, Vordingborg;2
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Gert Tonny Larsen, Nyråd;1
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Jonna Henriksen, Mern;2
2. Masnedsund;V;Venstre, Danmarks Liberale Parti;Arne Rasmussen, Lundby;0
2. Masnedsund;Æ;Fælleslisten;Listestemmer;5
2. Masnedsund;Æ;Fælleslisten;Charlotte Bagge Hansen;10
2. Masnedsund;Æ;Fælleslisten;Torben Folke Månsson;9
2. Masnedsund;Æ;Fælleslisten;Else-Marie Theisen;0
2. Masnedsund;Æ;Fælleslisten;Laura Folke Månsson;3
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;41
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Mette Gerdøe, Nyråd;28
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen, Bogø By;20
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Tage Vestergaard, Vordingborg;11
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Morten Pihl, Stege Møn;2
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;1
2. Masnedsund;Ø;Enhedslisten - De Rød-Grønne;Jan Simon, Hårbølle Havn Møn;2
2. Masnedsund;Å;Alternativet;Listestemmer;7
2. Masnedsund;Å;Alternativet;Annabianca C. Milter, Møn;3
2. Masnedsund;Å;Alternativet;Lene Ezzaaf, Bårse;4
3. Nyråd;A;Socialdemokratiet;Listestemmer;134
3. Nyråd;A;Socialdemokratiet;Mikael Smed;218
3. Nyråd;A;Socialdemokratiet;Brit Skovgaard;12
3. Nyråd;A;Socialdemokratiet;Anders J. Andersen;9
3. Nyråd;A;Socialdemokratiet;Mette Høgh Christiansen;50
3. Nyråd;A;Socialdemokratiet;Nikolaj W. Reichel;6
3. Nyråd;A;Socialdemokratiet;Kenneth Andersen;9
3. Nyråd;A;Socialdemokratiet;Poul A. Larsen;6
3. Nyråd;A;Socialdemokratiet;Tine Bagger Hansen;2
3. Nyråd;A;Socialdemokratiet;Kurt Johansen;2
3. Nyråd;A;Socialdemokratiet;Henriette Fentz Leithoff;4
3. Nyråd;A;Socialdemokratiet;Louise Herløv;3
3. Nyråd;A;Socialdemokratiet;Rasmus Oxfeldt Larsen;1
3. Nyråd;A;Socialdemokratiet;Lis Jespersen;2
3. Nyråd;A;Socialdemokratiet;Line Dahl Abildgaard;4
3. Nyråd;A;Socialdemokratiet;Michael Larsen;14
3. Nyråd;A;Socialdemokratiet;Jacob Kamper;63
3. Nyråd;A;Socialdemokratiet;Susanne Littau;1
3. Nyråd;A;Socialdemokratiet;Jens-Peter Hansen;10
3. Nyråd;A;Socialdemokratiet;Jens Ravn;4
3. Nyråd;A;Socialdemokratiet;Carsten Olsen;3
3. Nyråd;A;Socialdemokratiet;Flemming Mortensen;12
3. Nyråd;A;Socialdemokratiet;Emil Roest;3
3. Nyråd;A;Socialdemokratiet;Bigman A. Nkunkununu;3
3. Nyråd;A;Socialdemokratiet;Jens Larsen;0
3. Nyråd;A;Socialdemokratiet;Shadie Louk;1
3. Nyråd;B;Radikale Venstre;Listestemmer;16
3. Nyråd;B;Radikale Venstre;Michael Larsen, Stege;10
3. Nyråd;B;Radikale Venstre;Kathrine Olldag, Vordingborg;34
3. Nyråd;B;Radikale Venstre;Patrick Mathias Rasmussen, Vording;1
3. Nyråd;B;Radikale Venstre;Patricia Rabjerg, Stege;0
3. Nyråd;B;Radikale Venstre;Lars Bakke Olsen, Askeby;2
3. Nyråd;B;Radikale Venstre;Carsten Nøhr Larsen, Kalvehave;0
3. Nyråd;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;16
3. Nyråd;C;Det Konservative Folkeparti;Listestemmer;60
3. Nyråd;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;109
3. Nyråd;C;Det Konservative Folkeparti;Daniel Irvold, Lundby;7
3. Nyråd;C;Det Konservative Folkeparti;Lis Due Rasmussen, Stege;19
3. Nyråd;C;Det Konservative Folkeparti;Pia Viltoft Wamberg, Vordingborg;32
3. Nyråd;C;Det Konservative Folkeparti;Jens Christian Børsmose, Vordingbo;6
3. Nyråd;C;Det Konservative Folkeparti;Carsten Geert Rasmussen, Vordingbo;22
3. Nyråd;C;Det Konservative Folkeparti;Jens-Christian Brandt Jørgensen, N;21
3. Nyråd;C;Det Konservative Folkeparti;Lars Skov Andersen, Fanefjord;1
3. Nyråd;C;Det Konservative Folkeparti;Karsten Sevel, Bogø;3
3. Nyråd;C;Det Konservative Folkeparti;Per Damkjær Juhl, Vordingborg;2
3. Nyråd;C;Det Konservative Folkeparti;Jesper Bergiel Nielsen, Øster Eges;2
3. Nyråd;D;Nye Borgerlige;Listestemmer;19
3. Nyråd;D;Nye Borgerlige;Heino Hahn;8
3. Nyråd;D;Nye Borgerlige;Glenn Hansen;8
3. Nyråd;D;Nye Borgerlige;John Pawlik;1
3. Nyråd;D;Nye Borgerlige;Jørn Rasmussen;7
3. Nyråd;D;Nye Borgerlige;Michael Andersen;1
3. Nyråd;D;Nye Borgerlige;Tom Nielsen;3
3. Nyråd;D;Nye Borgerlige;Kasper Christiansen;0
3. Nyråd;F;SF - Socialistisk Folkeparti;Listestemmer;30
3. Nyråd;F;SF - Socialistisk Folkeparti;Else-Marie Langballe Sørensen;87
3. Nyråd;F;SF - Socialistisk Folkeparti;Michael Ryberg Juliussen;23
3. Nyråd;F;SF - Socialistisk Folkeparti;Marie Lenstrup;7
3. Nyråd;F;SF - Socialistisk Folkeparti;Jesper K. Feldballe Hansen;5
3. Nyråd;F;SF - Socialistisk Folkeparti;Gitte Corell;22
3. Nyråd;F;SF - Socialistisk Folkeparti;Lena Schroll;6
3. Nyråd;F;SF - Socialistisk Folkeparti;Henrik Ægidius;1
3. Nyråd;F;SF - Socialistisk Folkeparti;Karin O. Jørgensen;3
3. Nyråd;O;Dansk Folkeparti;Listestemmer;23
3. Nyråd;O;Dansk Folkeparti;Søren Hansen;10
3. Nyråd;O;Dansk Folkeparti;Per Stig Sørensen;3
3. Nyråd;O;Dansk Folkeparti;Helle Jørgensen;2
3. Nyråd;O;Dansk Folkeparti;Marie Hansen;9
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Karina Fromberg, Præstø;64
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Michael Seiding Larsen,Vordingborg;209
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Eva Sommer-Madsen, Vordingborg;42
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Peter Ole Sørensen, Præstø;6
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Karina Foss, Møn;9
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Bo Manderup, Præstø;4
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Ole Hansen, Møn;1
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Anne-Marie Jacobsen, Stensved;16
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Ronni Lykkehus, Vordingborg;22
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Kristina Themsen, Bårse;4
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Babette Bjørklund, Vordingborg;1
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Gert Tonny Larsen, Nyråd;10
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Jonna Henriksen, Mern;0
3. Nyråd;V;Venstre, Danmarks Liberale Parti;Arne Rasmussen, Lundby;0
3. Nyråd;Æ;Fælleslisten;Listestemmer;1
3. Nyråd;Æ;Fælleslisten;Charlotte Bagge Hansen;9
3. Nyråd;Æ;Fælleslisten;Torben Folke Månsson;6
3. Nyråd;Æ;Fælleslisten;Else-Marie Theisen;0
3. Nyråd;Æ;Fælleslisten;Laura Folke Månsson;6
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Mette Gerdøe, Nyråd;40
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen, Bogø By;26
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Tage Vestergaard, Vordingborg;4
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Morten Pihl, Stege Møn;1
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Palle Eghjort, Vordingborg;2
3. Nyråd;Ø;Enhedslisten - De Rød-Grønne;Jan Simon, Hårbølle Havn Møn;2
3. Nyråd;Å;Alternativet;Listestemmer;1
3. Nyråd;Å;Alternativet;Annabianca C. Milter, Møn;9
3. Nyråd;Å;Alternativet;Lene Ezzaaf, Bårse;1
4. Kastrup;A;Socialdemokratiet;Listestemmer;111
4. Kastrup;A;Socialdemokratiet;Mikael Smed;172
4. Kastrup;A;Socialdemokratiet;Brit Skovgaard;9
4. Kastrup;A;Socialdemokratiet;Anders J. Andersen;6
4. Kastrup;A;Socialdemokratiet;Mette Høgh Christiansen;18
4. Kastrup;A;Socialdemokratiet;Nikolaj W. Reichel;3
4. Kastrup;A;Socialdemokratiet;Kenneth Andersen;3
4. Kastrup;A;Socialdemokratiet;Poul A. Larsen;11
4. Kastrup;A;Socialdemokratiet;Tine Bagger Hansen;5
4. Kastrup;A;Socialdemokratiet;Kurt Johansen;3
4. Kastrup;A;Socialdemokratiet;Henriette Fentz Leithoff;3
4. Kastrup;A;Socialdemokratiet;Louise Herløv;6
4. Kastrup;A;Socialdemokratiet;Rasmus Oxfeldt Larsen;4
4. Kastrup;A;Socialdemokratiet;Lis Jespersen;3
4. Kastrup;A;Socialdemokratiet;Line Dahl Abildgaard;3
4. Kastrup;A;Socialdemokratiet;Michael Larsen;26
4. Kastrup;A;Socialdemokratiet;Jacob Kamper;9
4. Kastrup;A;Socialdemokratiet;Susanne Littau;2
4. Kastrup;A;Socialdemokratiet;Jens-Peter Hansen;30
4. Kastrup;A;Socialdemokratiet;Jens Ravn;2
4. Kastrup;A;Socialdemokratiet;Carsten Olsen;59
4. Kastrup;A;Socialdemokratiet;Flemming Mortensen;4
4. Kastrup;A;Socialdemokratiet;Emil Roest;2
4. Kastrup;A;Socialdemokratiet;Bigman A. Nkunkununu;11
4. Kastrup;A;Socialdemokratiet;Jens Larsen;2
4. Kastrup;A;Socialdemokratiet;Shadie Louk;1
4. Kastrup;B;Radikale Venstre;Listestemmer;8
4. Kastrup;B;Radikale Venstre;Michael Larsen, Stege;4
4. Kastrup;B;Radikale Venstre;Kathrine Olldag, Vordingborg;10
4. Kastrup;B;Radikale Venstre;Patrick Mathias Rasmussen, Vording;7
4. Kastrup;B;Radikale Venstre;Patricia Rabjerg, Stege;2
4. Kastrup;B;Radikale Venstre;Lars Bakke Olsen, Askeby;0
4. Kastrup;B;Radikale Venstre;Carsten Nøhr Larsen, Kalvehave;0
4. Kastrup;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;8
4. Kastrup;C;Det Konservative Folkeparti;Listestemmer;45
4. Kastrup;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;107
4. Kastrup;C;Det Konservative Folkeparti;Daniel Irvold, Lundby;12
4. Kastrup;C;Det Konservative Folkeparti;Lis Due Rasmussen, Stege;1
4. Kastrup;C;Det Konservative Folkeparti;Pia Viltoft Wamberg, Vordingborg;8
4. Kastrup;C;Det Konservative Folkeparti;Jens Christian Børsmose, Vordingbo;2
4. Kastrup;C;Det Konservative Folkeparti;Carsten Geert Rasmussen, Vordingbo;16
4. Kastrup;C;Det Konservative Folkeparti;Jens-Christian Brandt Jørgensen, N;0
4. Kastrup;C;Det Konservative Folkeparti;Lars Skov Andersen, Fanefjord;0
4. Kastrup;C;Det Konservative Folkeparti;Karsten Sevel, Bogø;3
4. Kastrup;C;Det Konservative Folkeparti;Per Damkjær Juhl, Vordingborg;2
4. Kastrup;C;Det Konservative Folkeparti;Jesper Bergiel Nielsen, Øster Eges;1
4. Kastrup;D;Nye Borgerlige;Listestemmer;22
4. Kastrup;D;Nye Borgerlige;Heino Hahn;5
4. Kastrup;D;Nye Borgerlige;Glenn Hansen;7
4. Kastrup;D;Nye Borgerlige;John Pawlik;1
4. Kastrup;D;Nye Borgerlige;Jørn Rasmussen;10
4. Kastrup;D;Nye Borgerlige;Michael Andersen;3
4. Kastrup;D;Nye Borgerlige;Tom Nielsen;4
4. Kastrup;D;Nye Borgerlige;Kasper Christiansen;2
4. Kastrup;F;SF - Socialistisk Folkeparti;Listestemmer;26
4. Kastrup;F;SF - Socialistisk Folkeparti;Else-Marie Langballe Sørensen;76
4. Kastrup;F;SF - Socialistisk Folkeparti;Michael Ryberg Juliussen;9
4. Kastrup;F;SF - Socialistisk Folkeparti;Marie Lenstrup;0
4. Kastrup;F;SF - Socialistisk Folkeparti;Jesper K. Feldballe Hansen;8
4. Kastrup;F;SF - Socialistisk Folkeparti;Gitte Corell;17
4. Kastrup;F;SF - Socialistisk Folkeparti;Lena Schroll;4
4. Kastrup;F;SF - Socialistisk Folkeparti;Henrik Ægidius;0
4. Kastrup;F;SF - Socialistisk Folkeparti;Karin O. Jørgensen;0
4. Kastrup;O;Dansk Folkeparti;Listestemmer;25
4. Kastrup;O;Dansk Folkeparti;Søren Hansen;14
4. Kastrup;O;Dansk Folkeparti;Per Stig Sørensen;5
4. Kastrup;O;Dansk Folkeparti;Helle Jørgensen;7
4. Kastrup;O;Dansk Folkeparti;Marie Hansen;7
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;49
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Karina Fromberg, Præstø;41
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Michael Seiding Larsen,Vordingborg;99
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Eva Sommer-Madsen, Vordingborg;61
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Peter Ole Sørensen, Præstø;2
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Karina Foss, Møn;7
4. Kastrup;V;Venstre, Danmarks Liberale Parti;Bo Manderup, Præstø;1
