Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Vetterslev;Ø;Enhedslisten - De Rød-Grønne;Solveig Jensen, Ringsted;2
10. Vetterslev;Ø;Enhedslisten - De Rød-Grønne;Tommy Johannessen, Jystrup;0
10. Vetterslev;Ø;Enhedslisten - De Rød-Grønne;Camilla Nielsen-Englyst, Hallinge;1
10. Vetterslev;Ø;Enhedslisten - De Rød-Grønne;Berit Bruun, Ringsted;0
10. Vetterslev;Ø;Enhedslisten - De Rød-Grønne;Jan Jakobsen, Ringsted Syd;1
11. Sneslev;A;Socialdemokratiet;Listestemmer;32
11. Sneslev;A;Socialdemokratiet;Per Flor, Ringsted;12
11. Sneslev;A;Socialdemokratiet;Mette Ahm-Petersen, Ringsted;6
11. Sneslev;A;Socialdemokratiet;Sadik Zeki Topcu, Ringsted;1
11. Sneslev;A;Socialdemokratiet;Sine Reffstrup, Ringsted;3
11. Sneslev;A;Socialdemokratiet;Benny Christensen, Ringsted;1
11. Sneslev;A;Socialdemokratiet;Mette Lundgaard Hansen, Ringsted;6
11. Sneslev;A;Socialdemokratiet;Lisbeth K. Andersen, Ringsted;3
11. Sneslev;A;Socialdemokratiet;Svend-Erik Jakobsen, Ringsted;1
11. Sneslev;A;Socialdemokratiet;Steffan Rasmussen, Ringsted;0
11. Sneslev;A;Socialdemokratiet;Valentin Andersen, Ørslev;1
11. Sneslev;A;Socialdemokratiet;Jens Michael Hansen, Benløse;0
11. Sneslev;A;Socialdemokratiet;Flemming Skærbæk, Ringsted;0
11. Sneslev;A;Socialdemokratiet;Kristian Doose, Høm;0
11. Sneslev;B;Radikale Venstre;Listestemmer;0
11. Sneslev;B;Radikale Venstre;Torben Lollike;3
11. Sneslev;B;Radikale Venstre;Jeanet Suadicani;0
11. Sneslev;B;Radikale Venstre;Martin Bork;0
11. Sneslev;B;Radikale Venstre;Helen Schmidt;0
11. Sneslev;C;Det Konservative Folkeparti;Listestemmer;12
11. Sneslev;C;Det Konservative Folkeparti;Andreas Karlsen;31
11. Sneslev;C;Det Konservative Folkeparti;Tina-Mia Eriksen;4
11. Sneslev;C;Det Konservative Folkeparti;René Lund Sørensen;1
11. Sneslev;C;Det Konservative Folkeparti;Susanne Cornelius;2
11. Sneslev;C;Det Konservative Folkeparti;Thomas Vangsaa;3
11. Sneslev;C;Det Konservative Folkeparti;Pia Thøgersen;5
11. Sneslev;C;Det Konservative Folkeparti;Benjamin Pedersen;8
11. Sneslev;C;Det Konservative Folkeparti;Mette Sjøblom Skals;1
11. Sneslev;C;Det Konservative Folkeparti;Ole Keinicke Christensen;0
11. Sneslev;C;Det Konservative Folkeparti;Karin Egeberg;1
11. Sneslev;C;Det Konservative Folkeparti;Peter Fisker;1
11. Sneslev;C;Det Konservative Folkeparti;Lotte Holmqvist;0
11. Sneslev;C;Det Konservative Folkeparti;Jørgen Sparring;0
11. Sneslev;C;Det Konservative Folkeparti;Mette K. Millard;0
11. Sneslev;C;Det Konservative Folkeparti;Jan M. Johansen;0
11. Sneslev;C;Det Konservative Folkeparti;Lene Wøhlk;1
11. Sneslev;C;Det Konservative Folkeparti;Jonatan Nielsen;0
11. Sneslev;C;Det Konservative Folkeparti;Benedikte B. Rolighed;0
11. Sneslev;D;Nye Borgerlige;Listestemmer;9
11. Sneslev;D;Nye Borgerlige;Claus Bedemann, Ringsted;6
11. Sneslev;D;Nye Borgerlige;K.J. Nordman, Benløse;1
11. Sneslev;D;Nye Borgerlige;Kenneth Nielsen, Tåstrup;0
11. Sneslev;D;Nye Borgerlige;Jan Gammelgaard, Benløse;3
11. Sneslev;D;Nye Borgerlige;Thurid Joensen, Sneslev;3
11. Sneslev;D;Nye Borgerlige;Leif Nebbelunde, Benløse;1
11. Sneslev;D;Nye Borgerlige;Charlotte Lorenzen, Ringsted;1
11. Sneslev;F;SF - Socialistisk Folkeparti;Listestemmer;14
11. Sneslev;F;SF - Socialistisk Folkeparti;Britta Nielsen;9
11. Sneslev;F;SF - Socialistisk Folkeparti;Lene Reffstrup;3
11. Sneslev;F;SF - Socialistisk Folkeparti;Peter Helmersen;0
11. Sneslev;F;SF - Socialistisk Folkeparti;Anne Marie Østergaard;1
11. Sneslev;F;SF - Socialistisk Folkeparti;Charlie Saglicak;1
11. Sneslev;F;SF - Socialistisk Folkeparti;Erling Jacobsen;0
11. Sneslev;F;SF - Socialistisk Folkeparti;Birgit Lindqvist;1
11. Sneslev;F;SF - Socialistisk Folkeparti;Birgitte Ottosen;0
11. Sneslev;I;Liberal Alliance;Listestemmer;0
11. Sneslev;I;Liberal Alliance;Henrik Thomsen;6
11. Sneslev;I;Liberal Alliance;Lotte Hansen;0
11. Sneslev;I;Liberal Alliance;Birthe Mogensen;0
11. Sneslev;K;Kristendemokraterne;Listestemmer;2
11. Sneslev;K;Kristendemokraterne;Finn Andersen, Kværkeby;6
11. Sneslev;K;Kristendemokraterne;Roland Capion, Jystrup;0
11. Sneslev;K;Kristendemokraterne;Mia Laibjørn, Ringsted;0
11. Sneslev;K;Kristendemokraterne;Børge Albøg, Ringsted;0
11. Sneslev;K;Kristendemokraterne;Preben Andersen, Fjellebro;0
11. Sneslev;K;Kristendemokraterne;Holger Nielsen, Nordrup;0
11. Sneslev;K;Kristendemokraterne;Lauritz Rasmussen, Ringsted;0
11. Sneslev;O;Dansk Folkeparti;Listestemmer;9
11. Sneslev;O;Dansk Folkeparti;Lotte Birkestrøm;4
11. Sneslev;O;Dansk Folkeparti;Ulrik Riis;1
11. Sneslev;O;Dansk Folkeparti;Anders Weber;1
11. Sneslev;O;Dansk Folkeparti;Victor Elmeskov;2
11. Sneslev;O;Dansk Folkeparti;Anne Fussing;0
11. Sneslev;O;Dansk Folkeparti;Sara Maria Greis Jørgensen;0
11. Sneslev;O;Dansk Folkeparti;Jill Elmeskov;0
11. Sneslev;O;Dansk Folkeparti;Søren Magnussen;0
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;18
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Henrik Hvidesten;86
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Klaus Hansen;4
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Johnny B. L. Dahlgaard;2
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Mazlum Øz;0
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Timo Jensen;0
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Lasse Tobias Mølholt;1
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Jette Nygaard;6
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Mathias Niemann;0
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Sune Harild;6
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Lars Olsen;0
11. Sneslev;V;Venstre, Danmarks Liberale Parti;Isabel Nielsen;2
11. Sneslev;Æ;Frihedslisten;Listestemmer;0
11. Sneslev;Æ;Frihedslisten;Kent Nielsen, Ringsted;2
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Henrik Kjær, Ringsted;1
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Mona Musse, Ringsted;6
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;3
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Jonas Palm, Ringsted;0
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Solveig Jensen, Ringsted;2
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Tommy Johannessen, Jystrup;0
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Camilla Nielsen-Englyst, Hallinge;0
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Berit Bruun, Ringsted;0
11. Sneslev;Ø;Enhedslisten - De Rød-Grønne;Jan Jakobsen, Ringsted Syd;1
12. Nordrup;A;Socialdemokratiet;Listestemmer;41
12. Nordrup;A;Socialdemokratiet;Per Flor, Ringsted;34
12. Nordrup;A;Socialdemokratiet;Mette Ahm-Petersen, Ringsted;25
12. Nordrup;A;Socialdemokratiet;Sadik Zeki Topcu, Ringsted;3
12. Nordrup;A;Socialdemokratiet;Sine Reffstrup, Ringsted;2
12. Nordrup;A;Socialdemokratiet;Benny Christensen, Ringsted;3
12. Nordrup;A;Socialdemokratiet;Mette Lundgaard Hansen, Ringsted;2
12. Nordrup;A;Socialdemokratiet;Lisbeth K. Andersen, Ringsted;4
12. Nordrup;A;Socialdemokratiet;Svend-Erik Jakobsen, Ringsted;2
12. Nordrup;A;Socialdemokratiet;Steffan Rasmussen, Ringsted;2
12. Nordrup;A;Socialdemokratiet;Valentin Andersen, Ørslev;1
12. Nordrup;A;Socialdemokratiet;Jens Michael Hansen, Benløse;1
12. Nordrup;A;Socialdemokratiet;Flemming Skærbæk, Ringsted;1
12. Nordrup;A;Socialdemokratiet;Kristian Doose, Høm;0
12. Nordrup;B;Radikale Venstre;Listestemmer;8
12. Nordrup;B;Radikale Venstre;Torben Lollike;3
12. Nordrup;B;Radikale Venstre;Jeanet Suadicani;1
12. Nordrup;B;Radikale Venstre;Martin Bork;0
12. Nordrup;B;Radikale Venstre;Helen Schmidt;1
12. Nordrup;C;Det Konservative Folkeparti;Listestemmer;24
12. Nordrup;C;Det Konservative Folkeparti;Andreas Karlsen;64
12. Nordrup;C;Det Konservative Folkeparti;Tina-Mia Eriksen;9
12. Nordrup;C;Det Konservative Folkeparti;René Lund Sørensen;0
12. Nordrup;C;Det Konservative Folkeparti;Susanne Cornelius;4
12. Nordrup;C;Det Konservative Folkeparti;Thomas Vangsaa;4
12. Nordrup;C;Det Konservative Folkeparti;Pia Thøgersen;6
12. Nordrup;C;Det Konservative Folkeparti;Benjamin Pedersen;6
12. Nordrup;C;Det Konservative Folkeparti;Mette Sjøblom Skals;2
12. Nordrup;C;Det Konservative Folkeparti;Ole Keinicke Christensen;0
12. Nordrup;C;Det Konservative Folkeparti;Karin Egeberg;17
12. Nordrup;C;Det Konservative Folkeparti;Peter Fisker;1
12. Nordrup;C;Det Konservative Folkeparti;Lotte Holmqvist;1
12. Nordrup;C;Det Konservative Folkeparti;Jørgen Sparring;0
12. Nordrup;C;Det Konservative Folkeparti;Mette K. Millard;1
12. Nordrup;C;Det Konservative Folkeparti;Jan M. Johansen;2
12. Nordrup;C;Det Konservative Folkeparti;Lene Wøhlk;5
12. Nordrup;C;Det Konservative Folkeparti;Jonatan Nielsen;0
12. Nordrup;C;Det Konservative Folkeparti;Benedikte B. Rolighed;4
12. Nordrup;D;Nye Borgerlige;Listestemmer;23
12. Nordrup;D;Nye Borgerlige;Claus Bedemann, Ringsted;21
12. Nordrup;D;Nye Borgerlige;K.J. Nordman, Benløse;4
12. Nordrup;D;Nye Borgerlige;Kenneth Nielsen, Tåstrup;1
12. Nordrup;D;Nye Borgerlige;Jan Gammelgaard, Benløse;0
12. Nordrup;D;Nye Borgerlige;Thurid Joensen, Sneslev;0
12. Nordrup;D;Nye Borgerlige;Leif Nebbelunde, Benløse;0
12. Nordrup;D;Nye Borgerlige;Charlotte Lorenzen, Ringsted;3
12. Nordrup;F;SF - Socialistisk Folkeparti;Listestemmer;16
12. Nordrup;F;SF - Socialistisk Folkeparti;Britta Nielsen;14
12. Nordrup;F;SF - Socialistisk Folkeparti;Lene Reffstrup;4
12. Nordrup;F;SF - Socialistisk Folkeparti;Peter Helmersen;2
12. Nordrup;F;SF - Socialistisk Folkeparti;Anne Marie Østergaard;4
12. Nordrup;F;SF - Socialistisk Folkeparti;Charlie Saglicak;1
12. Nordrup;F;SF - Socialistisk Folkeparti;Erling Jacobsen;1
12. Nordrup;F;SF - Socialistisk Folkeparti;Birgit Lindqvist;1
12. Nordrup;F;SF - Socialistisk Folkeparti;Birgitte Ottosen;1
12. Nordrup;I;Liberal Alliance;Listestemmer;3
12. Nordrup;I;Liberal Alliance;Henrik Thomsen;0
12. Nordrup;I;Liberal Alliance;Lotte Hansen;0
12. Nordrup;I;Liberal Alliance;Birthe Mogensen;5
12. Nordrup;K;Kristendemokraterne;Listestemmer;1
12. Nordrup;K;Kristendemokraterne;Finn Andersen, Kværkeby;5
12. Nordrup;K;Kristendemokraterne;Roland Capion, Jystrup;1
12. Nordrup;K;Kristendemokraterne;Mia Laibjørn, Ringsted;0
12. Nordrup;K;Kristendemokraterne;Børge Albøg, Ringsted;1
12. Nordrup;K;Kristendemokraterne;Preben Andersen, Fjellebro;0
12. Nordrup;K;Kristendemokraterne;Holger Nielsen, Nordrup;4
12. Nordrup;K;Kristendemokraterne;Lauritz Rasmussen, Ringsted;0
12. Nordrup;O;Dansk Folkeparti;Listestemmer;9
12. Nordrup;O;Dansk Folkeparti;Lotte Birkestrøm;5
12. Nordrup;O;Dansk Folkeparti;Ulrik Riis;1
12. Nordrup;O;Dansk Folkeparti;Anders Weber;7
12. Nordrup;O;Dansk Folkeparti;Victor Elmeskov;0
12. Nordrup;O;Dansk Folkeparti;Anne Fussing;1
12. Nordrup;O;Dansk Folkeparti;Sara Maria Greis Jørgensen;1
12. Nordrup;O;Dansk Folkeparti;Jill Elmeskov;0
12. Nordrup;O;Dansk Folkeparti;Søren Magnussen;0
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Henrik Hvidesten;107
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Klaus Hansen;9
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Johnny B. L. Dahlgaard;4
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Mazlum Øz;0
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Timo Jensen;0
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Lasse Tobias Mølholt;1
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Jette Nygaard;5
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Mathias Niemann;0
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Sune Harild;1
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Lars Olsen;3
12. Nordrup;V;Venstre, Danmarks Liberale Parti;Isabel Nielsen;1
12. Nordrup;Æ;Frihedslisten;Listestemmer;0
12. Nordrup;Æ;Frihedslisten;Kent Nielsen, Ringsted;2
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;21
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Henrik Kjær, Ringsted;3
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Mona Musse, Ringsted;5
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;3
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Jonas Palm, Ringsted;2
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Solveig Jensen, Ringsted;3
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Tommy Johannessen, Jystrup;2
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Camilla Nielsen-Englyst, Hallinge;1
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Berit Bruun, Ringsted;0
12. Nordrup;Ø;Enhedslisten - De Rød-Grønne;Jan Jakobsen, Ringsted Syd;1
13. Vigersted;A;Socialdemokratiet;Listestemmer;52
13. Vigersted;A;Socialdemokratiet;Per Flor, Ringsted;28
13. Vigersted;A;Socialdemokratiet;Mette Ahm-Petersen, Ringsted;26
13. Vigersted;A;Socialdemokratiet;Sadik Zeki Topcu, Ringsted;5
13. Vigersted;A;Socialdemokratiet;Sine Reffstrup, Ringsted;11
13. Vigersted;A;Socialdemokratiet;Benny Christensen, Ringsted;3
13. Vigersted;A;Socialdemokratiet;Mette Lundgaard Hansen, Ringsted;10
13. Vigersted;A;Socialdemokratiet;Lisbeth K. Andersen, Ringsted;3
13. Vigersted;A;Socialdemokratiet;Svend-Erik Jakobsen, Ringsted;1
13. Vigersted;A;Socialdemokratiet;Steffan Rasmussen, Ringsted;2
13. Vigersted;A;Socialdemokratiet;Valentin Andersen, Ørslev;3
13. Vigersted;A;Socialdemokratiet;Jens Michael Hansen, Benløse;0
13. Vigersted;A;Socialdemokratiet;Flemming Skærbæk, Ringsted;0
13. Vigersted;A;Socialdemokratiet;Kristian Doose, Høm;3
13. Vigersted;B;Radikale Venstre;Listestemmer;3
13. Vigersted;B;Radikale Venstre;Torben Lollike;7
13. Vigersted;B;Radikale Venstre;Jeanet Suadicani;4
13. Vigersted;B;Radikale Venstre;Martin Bork;0
13. Vigersted;B;Radikale Venstre;Helen Schmidt;3
13. Vigersted;C;Det Konservative Folkeparti;Listestemmer;29
13. Vigersted;C;Det Konservative Folkeparti;Andreas Karlsen;90
13. Vigersted;C;Det Konservative Folkeparti;Tina-Mia Eriksen;16
13. Vigersted;C;Det Konservative Folkeparti;René Lund Sørensen;4
13. Vigersted;C;Det Konservative Folkeparti;Susanne Cornelius;1
13. Vigersted;C;Det Konservative Folkeparti;Thomas Vangsaa;6
13. Vigersted;C;Det Konservative Folkeparti;Pia Thøgersen;4
13. Vigersted;C;Det Konservative Folkeparti;Benjamin Pedersen;11
13. Vigersted;C;Det Konservative Folkeparti;Mette Sjøblom Skals;0
13. Vigersted;C;Det Konservative Folkeparti;Ole Keinicke Christensen;0
13. Vigersted;C;Det Konservative Folkeparti;Karin Egeberg;0
13. Vigersted;C;Det Konservative Folkeparti;Peter Fisker;1
13. Vigersted;C;Det Konservative Folkeparti;Lotte Holmqvist;1
13. Vigersted;C;Det Konservative Folkeparti;Jørgen Sparring;0
13. Vigersted;C;Det Konservative Folkeparti;Mette K. Millard;0
13. Vigersted;C;Det Konservative Folkeparti;Jan M. Johansen;4
13. Vigersted;C;Det Konservative Folkeparti;Lene Wøhlk;1
13. Vigersted;C;Det Konservative Folkeparti;Jonatan Nielsen;0
13. Vigersted;C;Det Konservative Folkeparti;Benedikte B. Rolighed;0
13. Vigersted;D;Nye Borgerlige;Listestemmer;15
13. Vigersted;D;Nye Borgerlige;Claus Bedemann, Ringsted;7
13. Vigersted;D;Nye Borgerlige;K.J. Nordman, Benløse;0
13. Vigersted;D;Nye Borgerlige;Kenneth Nielsen, Tåstrup;1
13. Vigersted;D;Nye Borgerlige;Jan Gammelgaard, Benløse;2
13. Vigersted;D;Nye Borgerlige;Thurid Joensen, Sneslev;0
13. Vigersted;D;Nye Borgerlige;Leif Nebbelunde, Benløse;1
13. Vigersted;D;Nye Borgerlige;Charlotte Lorenzen, Ringsted;2
13. Vigersted;F;SF - Socialistisk Folkeparti;Listestemmer;21
13. Vigersted;F;SF - Socialistisk Folkeparti;Britta Nielsen;19
13. Vigersted;F;SF - Socialistisk Folkeparti;Lene Reffstrup;7
13. Vigersted;F;SF - Socialistisk Folkeparti;Peter Helmersen;3
13. Vigersted;F;SF - Socialistisk Folkeparti;Anne Marie Østergaard;2
13. Vigersted;F;SF - Socialistisk Folkeparti;Charlie Saglicak;2
13. Vigersted;F;SF - Socialistisk Folkeparti;Erling Jacobsen;9
13. Vigersted;F;SF - Socialistisk Folkeparti;Birgit Lindqvist;2
13. Vigersted;F;SF - Socialistisk Folkeparti;Birgitte Ottosen;4
13. Vigersted;I;Liberal Alliance;Listestemmer;1
13. Vigersted;I;Liberal Alliance;Henrik Thomsen;3
13. Vigersted;I;Liberal Alliance;Lotte Hansen;0
13. Vigersted;I;Liberal Alliance;Birthe Mogensen;0
13. Vigersted;K;Kristendemokraterne;Listestemmer;0
13. Vigersted;K;Kristendemokraterne;Finn Andersen, Kværkeby;13
13. Vigersted;K;Kristendemokraterne;Roland Capion, Jystrup;1
13. Vigersted;K;Kristendemokraterne;Mia Laibjørn, Ringsted;1
13. Vigersted;K;Kristendemokraterne;Børge Albøg, Ringsted;0
13. Vigersted;K;Kristendemokraterne;Preben Andersen, Fjellebro;0
13. Vigersted;K;Kristendemokraterne;Holger Nielsen, Nordrup;0
13. Vigersted;K;Kristendemokraterne;Lauritz Rasmussen, Ringsted;0
13. Vigersted;O;Dansk Folkeparti;Listestemmer;19
13. Vigersted;O;Dansk Folkeparti;Lotte Birkestrøm;9
13. Vigersted;O;Dansk Folkeparti;Ulrik Riis;1
13. Vigersted;O;Dansk Folkeparti;Anders Weber;1
13. Vigersted;O;Dansk Folkeparti;Victor Elmeskov;3
13. Vigersted;O;Dansk Folkeparti;Anne Fussing;1
13. Vigersted;O;Dansk Folkeparti;Sara Maria Greis Jørgensen;1
13. Vigersted;O;Dansk Folkeparti;Jill Elmeskov;0
13. Vigersted;O;Dansk Folkeparti;Søren Magnussen;1
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Henrik Hvidesten;108
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Klaus Hansen;12
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Johnny B. L. Dahlgaard;8
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Mazlum Øz;0
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Timo Jensen;1
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Lasse Tobias Mølholt;1
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Jette Nygaard;8
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Mathias Niemann;0
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Sune Harild;4
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Lars Olsen;0
13. Vigersted;V;Venstre, Danmarks Liberale Parti;Isabel Nielsen;0
13. Vigersted;Æ;Frihedslisten;Listestemmer;1
13. Vigersted;Æ;Frihedslisten;Kent Nielsen, Ringsted;1
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Henrik Kjær, Ringsted;8
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Mona Musse, Ringsted;8
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Carli Hækkerup, Ringsted;5
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Jonas Palm, Ringsted;0
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Solveig Jensen, Ringsted;2
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Tommy Johannessen, Jystrup;0
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Camilla Nielsen-Englyst, Hallinge;6
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Berit Bruun, Ringsted;0
13. Vigersted;Ø;Enhedslisten - De Rød-Grønne;Jan Jakobsen, Ringsted Syd;0
14. Ørslev;A;Socialdemokratiet;Listestemmer;40
14. Ørslev;A;Socialdemokratiet;Per Flor, Ringsted;21
14. Ørslev;A;Socialdemokratiet;Mette Ahm-Petersen, Ringsted;6
14. Ørslev;A;Socialdemokratiet;Sadik Zeki Topcu, Ringsted;2
14. Ørslev;A;Socialdemokratiet;Sine Reffstrup, Ringsted;2
14. Ørslev;A;Socialdemokratiet;Benny Christensen, Ringsted;2
14. Ørslev;A;Socialdemokratiet;Mette Lundgaard Hansen, Ringsted;4
14. Ørslev;A;Socialdemokratiet;Lisbeth K. Andersen, Ringsted;2
14. Ørslev;A;Socialdemokratiet;Svend-Erik Jakobsen, Ringsted;0
14. Ørslev;A;Socialdemokratiet;Steffan Rasmussen, Ringsted;0
14. Ørslev;A;Socialdemokratiet;Valentin Andersen, Ørslev;36
14. Ørslev;A;Socialdemokratiet;Jens Michael Hansen, Benløse;0
14. Ørslev;A;Socialdemokratiet;Flemming Skærbæk, Ringsted;0
14. Ørslev;A;Socialdemokratiet;Kristian Doose, Høm;0
14. Ørslev;B;Radikale Venstre;Listestemmer;4
14. Ørslev;B;Radikale Venstre;Torben Lollike;2
14. Ørslev;B;Radikale Venstre;Jeanet Suadicani;2
14. Ørslev;B;Radikale Venstre;Martin Bork;0
14. Ørslev;B;Radikale Venstre;Helen Schmidt;2
14. Ørslev;C;Det Konservative Folkeparti;Listestemmer;21
14. Ørslev;C;Det Konservative Folkeparti;Andreas Karlsen;34
14. Ørslev;C;Det Konservative Folkeparti;Tina-Mia Eriksen;7
14. Ørslev;C;Det Konservative Folkeparti;René Lund Sørensen;2
14. Ørslev;C;Det Konservative Folkeparti;Susanne Cornelius;1
14. Ørslev;C;Det Konservative Folkeparti;Thomas Vangsaa;2
14. Ørslev;C;Det Konservative Folkeparti;Pia Thøgersen;4
14. Ørslev;C;Det Konservative Folkeparti;Benjamin Pedersen;8
14. Ørslev;C;Det Konservative Folkeparti;Mette Sjøblom Skals;3
14. Ørslev;C;Det Konservative Folkeparti;Ole Keinicke Christensen;0
14. Ørslev;C;Det Konservative Folkeparti;Karin Egeberg;1
14. Ørslev;C;Det Konservative Folkeparti;Peter Fisker;0
14. Ørslev;C;Det Konservative Folkeparti;Lotte Holmqvist;0
14. Ørslev;C;Det Konservative Folkeparti;Jørgen Sparring;0
14. Ørslev;C;Det Konservative Folkeparti;Mette K. Millard;0
14. Ørslev;C;Det Konservative Folkeparti;Jan M. Johansen;0
14. Ørslev;C;Det Konservative Folkeparti;Lene Wøhlk;0
14. Ørslev;C;Det Konservative Folkeparti;Jonatan Nielsen;0
14. Ørslev;C;Det Konservative Folkeparti;Benedikte B. Rolighed;0
14. Ørslev;D;Nye Borgerlige;Listestemmer;24
14. Ørslev;D;Nye Borgerlige;Claus Bedemann, Ringsted;22
14. Ørslev;D;Nye Borgerlige;K.J. Nordman, Benløse;6
14. Ørslev;D;Nye Borgerlige;Kenneth Nielsen, Tåstrup;0
14. Ørslev;D;Nye Borgerlige;Jan Gammelgaard, Benløse;0
14. Ørslev;D;Nye Borgerlige;Thurid Joensen, Sneslev;1
14. Ørslev;D;Nye Borgerlige;Leif Nebbelunde, Benløse;0
14. Ørslev;D;Nye Borgerlige;Charlotte Lorenzen, Ringsted;5
14. Ørslev;F;SF - Socialistisk Folkeparti;Listestemmer;13
14. Ørslev;F;SF - Socialistisk Folkeparti;Britta Nielsen;5
14. Ørslev;F;SF - Socialistisk Folkeparti;Lene Reffstrup;4
14. Ørslev;F;SF - Socialistisk Folkeparti;Peter Helmersen;2
14. Ørslev;F;SF - Socialistisk Folkeparti;Anne Marie Østergaard;1
14. Ørslev;F;SF - Socialistisk Folkeparti;Charlie Saglicak;0
14. Ørslev;F;SF - Socialistisk Folkeparti;Erling Jacobsen;0
14. Ørslev;F;SF - Socialistisk Folkeparti;Birgit Lindqvist;0
14. Ørslev;F;SF - Socialistisk Folkeparti;Birgitte Ottosen;1
14. Ørslev;I;Liberal Alliance;Listestemmer;2
14. Ørslev;I;Liberal Alliance;Henrik Thomsen;0
14. Ørslev;I;Liberal Alliance;Lotte Hansen;2
14. Ørslev;I;Liberal Alliance;Birthe Mogensen;0
14. Ørslev;K;Kristendemokraterne;Listestemmer;1
14. Ørslev;K;Kristendemokraterne;Finn Andersen, Kværkeby;6
14. Ørslev;K;Kristendemokraterne;Roland Capion, Jystrup;0
14. Ørslev;K;Kristendemokraterne;Mia Laibjørn, Ringsted;0
14. Ørslev;K;Kristendemokraterne;Børge Albøg, Ringsted;0
14. Ørslev;K;Kristendemokraterne;Preben Andersen, Fjellebro;0
14. Ørslev;K;Kristendemokraterne;Holger Nielsen, Nordrup;0
14. Ørslev;K;Kristendemokraterne;Lauritz Rasmussen, Ringsted;0
14. Ørslev;O;Dansk Folkeparti;Listestemmer;14
14. Ørslev;O;Dansk Folkeparti;Lotte Birkestrøm;8
14. Ørslev;O;Dansk Folkeparti;Ulrik Riis;4
14. Ørslev;O;Dansk Folkeparti;Anders Weber;2
14. Ørslev;O;Dansk Folkeparti;Victor Elmeskov;0
14. Ørslev;O;Dansk Folkeparti;Anne Fussing;3
