Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Assens;C;Det Konservative Folkeparti;Karsten Elkjær, Hadsund;1
2. Assens;D;Nye Borgerlige;Listestemmer;22
2. Assens;D;Nye Borgerlige;Per de Fries, Nebstrup;20
2. Assens;D;Nye Borgerlige;Emma Houe Mølgaard, Vebbestrup;10
2. Assens;D;Nye Borgerlige;Søren Klein, Hobro;2
2. Assens;D;Nye Borgerlige;Finn Kjems, Hadsund;4
2. Assens;F;SF - Socialistisk Folkeparti;Listestemmer;19
2. Assens;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariager;46
2. Assens;F;SF - Socialistisk Folkeparti;Thorbjørn Boldsen, Hobro;1
2. Assens;F;SF - Socialistisk Folkeparti;Malene Platz, Hobro;5
2. Assens;F;SF - Socialistisk Folkeparti;Dennis Okkerholm, Onsild;1
2. Assens;F;SF - Socialistisk Folkeparti;Jonna Lauritsen, Mariager;6
2. Assens;K;Kristendemokraterne;Listestemmer;0
2. Assens;K;Kristendemokraterne;Hanna-Maria Lyng;4
2. Assens;K;Kristendemokraterne;Charlotte Greibe;1
2. Assens;M;Mariagerfjordlisten;Listestemmer;6
2. Assens;M;Mariagerfjordlisten;Svend Madsen, Hobro;3
2. Assens;M;Mariagerfjordlisten;Pernille Roth, Hadsund;9
2. Assens;M;Mariagerfjordlisten;Marianne Eiby, Hobro;1
2. Assens;M;Mariagerfjordlisten;Celina Toft Lienhøft, Hobro;1
2. Assens;M;Mariagerfjordlisten;Jan Jakobsen, Arden;0
2. Assens;M;Mariagerfjordlisten;Flemming Lienhøft, Hobro;0
2. Assens;O;Dansk Folkeparti;Listestemmer;13
2. Assens;O;Dansk Folkeparti;Jørgen Hammer Sørensen;10
2. Assens;O;Dansk Folkeparti;Hans Henrik Sørensen;3
2. Assens;O;Dansk Folkeparti;Lone Bak Dalsgaard;7
2. Assens;O;Dansk Folkeparti;Kim Christiansen;18
2. Assens;O;Dansk Folkeparti;Poul Larsen;7
2. Assens;O;Dansk Folkeparti;Lasse Houmann Vestergaard;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Listestemmer;31
2. Assens;V;Venstre, Danmarks Liberale Parti;Mogens Jespersen, Hadsund;161
2. Assens;V;Venstre, Danmarks Liberale Parti;Jørgen Pontoppidan, Hobro;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Niels Erik Poulsen, Brøndbjerg;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Peter Krogh Olsen, Hadsund;91
2. Assens;V;Venstre, Danmarks Liberale Parti;Henrik Sloth, Øster Hurup;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Bente Fiil, Onsild;2
2. Assens;V;Venstre, Danmarks Liberale Parti;Per Laursen, Arden;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Erik Kirkegaard Mikkelsen, Mariage;7
2. Assens;V;Venstre, Danmarks Liberale Parti;Marianne Ladefoged, Hadsund;8
2. Assens;V;Venstre, Danmarks Liberale Parti;Lone Sondrup, Hobro;4
2. Assens;V;Venstre, Danmarks Liberale Parti;Per Kragelund, Vebbestrup;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Danny Juul Jensen, Veddum;1
2. Assens;V;Venstre, Danmarks Liberale Parti;Jesper Skov Mikkelsen, Hobro;1
2. Assens;V;Venstre, Danmarks Liberale Parti;Helle Mølgaard, Valsgård;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Mogens Krogh Jensen, Mariager;0
2. Assens;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Øster Hurup;9
2. Assens;V;Venstre, Danmarks Liberale Parti;Søren Greve, Hobro;2
2. Assens;V;Venstre, Danmarks Liberale Parti;Thomas Arentoft, Hadsund;4
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;15
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Malene Ingwersen, Hobro;9
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Per Værum Mikkelsen, Skelund;1
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Karen Reiths, Stenstrup;0
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Annette Rasmussen, Hobro;0
2. Assens;Ø;Enhedslisten - De Rød-Grønne;Janne Toft-Lind, Hobro;1
3. Mariager;A;Socialdemokratiet;Listestemmer;99
3. Mariager;A;Socialdemokratiet;Leif Skaarup;150
3. Mariager;A;Socialdemokratiet;Per Husted;30
3. Mariager;A;Socialdemokratiet;Edin Hajder;2
3. Mariager;A;Socialdemokratiet;Mette Binderup;9
3. Mariager;A;Socialdemokratiet;Karen Østergaard;7
3. Mariager;A;Socialdemokratiet;Lene Nielsen;5
3. Mariager;A;Socialdemokratiet;Trine Blaabjerg Petersen;10
3. Mariager;A;Socialdemokratiet;Peter Muhl;6
3. Mariager;A;Socialdemokratiet;Rikke Fonnesbæk;6
3. Mariager;A;Socialdemokratiet;Jane Grøn;197
3. Mariager;A;Socialdemokratiet;Jens Riise Dalgaard;1
3. Mariager;A;Socialdemokratiet;Dorthe Boddum;0
3. Mariager;A;Socialdemokratiet;Pia Brøndum;19
3. Mariager;A;Socialdemokratiet;Niels Peter Christoffersen;6
3. Mariager;A;Socialdemokratiet;Faketa Leto;6
3. Mariager;A;Socialdemokratiet;Helle Qvist Toft;5
3. Mariager;A;Socialdemokratiet;Per Søndergaard Mathiesen;0
3. Mariager;A;Socialdemokratiet;Alexander A. Hansen;9
3. Mariager;A;Socialdemokratiet;Jesper Helbo Vinther;5
3. Mariager;A;Socialdemokratiet;Peter Ruberg Kristensen;1
3. Mariager;A;Socialdemokratiet;Thomas Høj;138
3. Mariager;A;Socialdemokratiet;Ole Jakobsen;3
3. Mariager;B;Radikale Venstre;Listestemmer;6
3. Mariager;B;Radikale Venstre;Jens Lykke, Hobro;10
3. Mariager;B;Radikale Venstre;Heidi Vive, Hobro;7
3. Mariager;B;Radikale Venstre;Thorbjørn Aagaard, Hadsund;0
3. Mariager;B;Radikale Venstre;Peter Carstensen, Valsgård;0
3. Mariager;B;Radikale Venstre;Maren Tang, Rostrup;1
3. Mariager;C;Det Konservative Folkeparti;Listestemmer;41
3. Mariager;C;Det Konservative Folkeparti;Jens-Henrik Kirk, Mariager;323
3. Mariager;C;Det Konservative Folkeparti;Christian Johnson, Hobro;10
3. Mariager;C;Det Konservative Folkeparti;Jytte Birkkjær, Hadsund;4
3. Mariager;C;Det Konservative Folkeparti;Lise-Lotte Wagner, Hobro;2
3. Mariager;C;Det Konservative Folkeparti;Laura Holm, Norup;33
3. Mariager;C;Det Konservative Folkeparti;Simon Linde, Mariager;119
3. Mariager;C;Det Konservative Folkeparti;Belinda Vendelbo, Veddum;4
3. Mariager;C;Det Konservative Folkeparti;Bent Verner Madsen, Helberskov;1
3. Mariager;C;Det Konservative Folkeparti;Karsten Elkjær, Hadsund;1
3. Mariager;D;Nye Borgerlige;Listestemmer;33
3. Mariager;D;Nye Borgerlige;Per de Fries, Nebstrup;10
3. Mariager;D;Nye Borgerlige;Emma Houe Mølgaard, Vebbestrup;12
3. Mariager;D;Nye Borgerlige;Søren Klein, Hobro;9
3. Mariager;D;Nye Borgerlige;Finn Kjems, Hadsund;3
3. Mariager;F;SF - Socialistisk Folkeparti;Listestemmer;25
3. Mariager;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariager;97
3. Mariager;F;SF - Socialistisk Folkeparti;Thorbjørn Boldsen, Hobro;1
3. Mariager;F;SF - Socialistisk Folkeparti;Malene Platz, Hobro;2
3. Mariager;F;SF - Socialistisk Folkeparti;Dennis Okkerholm, Onsild;5
3. Mariager;F;SF - Socialistisk Folkeparti;Jonna Lauritsen, Mariager;7
3. Mariager;K;Kristendemokraterne;Listestemmer;5
3. Mariager;K;Kristendemokraterne;Hanna-Maria Lyng;8
3. Mariager;K;Kristendemokraterne;Charlotte Greibe;2
3. Mariager;M;Mariagerfjordlisten;Listestemmer;5
3. Mariager;M;Mariagerfjordlisten;Svend Madsen, Hobro;31
3. Mariager;M;Mariagerfjordlisten;Pernille Roth, Hadsund;7
3. Mariager;M;Mariagerfjordlisten;Marianne Eiby, Hobro;1
3. Mariager;M;Mariagerfjordlisten;Celina Toft Lienhøft, Hobro;0
3. Mariager;M;Mariagerfjordlisten;Jan Jakobsen, Arden;0
3. Mariager;M;Mariagerfjordlisten;Flemming Lienhøft, Hobro;0
3. Mariager;O;Dansk Folkeparti;Listestemmer;23
3. Mariager;O;Dansk Folkeparti;Jørgen Hammer Sørensen;11
3. Mariager;O;Dansk Folkeparti;Hans Henrik Sørensen;1
3. Mariager;O;Dansk Folkeparti;Lone Bak Dalsgaard;2
3. Mariager;O;Dansk Folkeparti;Kim Christiansen;69
3. Mariager;O;Dansk Folkeparti;Poul Larsen;28
3. Mariager;O;Dansk Folkeparti;Lasse Houmann Vestergaard;1
3. Mariager;V;Venstre, Danmarks Liberale Parti;Listestemmer;52
3. Mariager;V;Venstre, Danmarks Liberale Parti;Mogens Jespersen, Hadsund;187
3. Mariager;V;Venstre, Danmarks Liberale Parti;Jørgen Pontoppidan, Hobro;11
3. Mariager;V;Venstre, Danmarks Liberale Parti;Niels Erik Poulsen, Brøndbjerg;1
3. Mariager;V;Venstre, Danmarks Liberale Parti;Peter Krogh Olsen, Hadsund;10
3. Mariager;V;Venstre, Danmarks Liberale Parti;Henrik Sloth, Øster Hurup;2
3. Mariager;V;Venstre, Danmarks Liberale Parti;Bente Fiil, Onsild;3
3. Mariager;V;Venstre, Danmarks Liberale Parti;Per Laursen, Arden;6
3. Mariager;V;Venstre, Danmarks Liberale Parti;Erik Kirkegaard Mikkelsen, Mariage;174
3. Mariager;V;Venstre, Danmarks Liberale Parti;Marianne Ladefoged, Hadsund;1
3. Mariager;V;Venstre, Danmarks Liberale Parti;Lone Sondrup, Hobro;9
3. Mariager;V;Venstre, Danmarks Liberale Parti;Per Kragelund, Vebbestrup;1
3. Mariager;V;Venstre, Danmarks Liberale Parti;Danny Juul Jensen, Veddum;0
3. Mariager;V;Venstre, Danmarks Liberale Parti;Jesper Skov Mikkelsen, Hobro;6
3. Mariager;V;Venstre, Danmarks Liberale Parti;Helle Mølgaard, Valsgård;6
3. Mariager;V;Venstre, Danmarks Liberale Parti;Mogens Krogh Jensen, Mariager;27
3. Mariager;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Øster Hurup;2
3. Mariager;V;Venstre, Danmarks Liberale Parti;Søren Greve, Hobro;0
3. Mariager;V;Venstre, Danmarks Liberale Parti;Thomas Arentoft, Hadsund;0
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Malene Ingwersen, Hobro;32
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Per Værum Mikkelsen, Skelund;4
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Karen Reiths, Stenstrup;2
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Annette Rasmussen, Hobro;0
3. Mariager;Ø;Enhedslisten - De Rød-Grønne;Janne Toft-Lind, Hobro;3
4. Arden;A;Socialdemokratiet;Listestemmer;91
4. Arden;A;Socialdemokratiet;Leif Skaarup;96
4. Arden;A;Socialdemokratiet;Per Husted;22
4. Arden;A;Socialdemokratiet;Edin Hajder;4
4. Arden;A;Socialdemokratiet;Mette Binderup;44
4. Arden;A;Socialdemokratiet;Karen Østergaard;6
4. Arden;A;Socialdemokratiet;Lene Nielsen;4
4. Arden;A;Socialdemokratiet;Trine Blaabjerg Petersen;8
4. Arden;A;Socialdemokratiet;Peter Muhl;6
4. Arden;A;Socialdemokratiet;Rikke Fonnesbæk;7
4. Arden;A;Socialdemokratiet;Jane Grøn;1
4. Arden;A;Socialdemokratiet;Jens Riise Dalgaard;447
4. Arden;A;Socialdemokratiet;Dorthe Boddum;4
4. Arden;A;Socialdemokratiet;Pia Brøndum;5
4. Arden;A;Socialdemokratiet;Niels Peter Christoffersen;4
4. Arden;A;Socialdemokratiet;Faketa Leto;2
4. Arden;A;Socialdemokratiet;Helle Qvist Toft;244
4. Arden;A;Socialdemokratiet;Per Søndergaard Mathiesen;7
4. Arden;A;Socialdemokratiet;Alexander A. Hansen;7
4. Arden;A;Socialdemokratiet;Jesper Helbo Vinther;1
4. Arden;A;Socialdemokratiet;Peter Ruberg Kristensen;1
4. Arden;A;Socialdemokratiet;Thomas Høj;3
4. Arden;A;Socialdemokratiet;Ole Jakobsen;4
4. Arden;B;Radikale Venstre;Listestemmer;9
4. Arden;B;Radikale Venstre;Jens Lykke, Hobro;8
4. Arden;B;Radikale Venstre;Heidi Vive, Hobro;8
4. Arden;B;Radikale Venstre;Thorbjørn Aagaard, Hadsund;2
4. Arden;B;Radikale Venstre;Peter Carstensen, Valsgård;0
4. Arden;B;Radikale Venstre;Maren Tang, Rostrup;4
4. Arden;C;Det Konservative Folkeparti;Listestemmer;30
4. Arden;C;Det Konservative Folkeparti;Jens-Henrik Kirk, Mariager;24
4. Arden;C;Det Konservative Folkeparti;Christian Johnson, Hobro;21
4. Arden;C;Det Konservative Folkeparti;Jytte Birkkjær, Hadsund;0
4. Arden;C;Det Konservative Folkeparti;Lise-Lotte Wagner, Hobro;3
4. Arden;C;Det Konservative Folkeparti;Laura Holm, Norup;18
4. Arden;C;Det Konservative Folkeparti;Simon Linde, Mariager;2
4. Arden;C;Det Konservative Folkeparti;Belinda Vendelbo, Veddum;5
4. Arden;C;Det Konservative Folkeparti;Bent Verner Madsen, Helberskov;0
4. Arden;C;Det Konservative Folkeparti;Karsten Elkjær, Hadsund;1
4. Arden;D;Nye Borgerlige;Listestemmer;24
4. Arden;D;Nye Borgerlige;Per de Fries, Nebstrup;9
4. Arden;D;Nye Borgerlige;Emma Houe Mølgaard, Vebbestrup;31
4. Arden;D;Nye Borgerlige;Søren Klein, Hobro;0
4. Arden;D;Nye Borgerlige;Finn Kjems, Hadsund;3
4. Arden;F;SF - Socialistisk Folkeparti;Listestemmer;15
4. Arden;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariager;10
4. Arden;F;SF - Socialistisk Folkeparti;Thorbjørn Boldsen, Hobro;3
4. Arden;F;SF - Socialistisk Folkeparti;Malene Platz, Hobro;5
4. Arden;F;SF - Socialistisk Folkeparti;Dennis Okkerholm, Onsild;3
4. Arden;F;SF - Socialistisk Folkeparti;Jonna Lauritsen, Mariager;6
4. Arden;K;Kristendemokraterne;Listestemmer;0
4. Arden;K;Kristendemokraterne;Hanna-Maria Lyng;4
4. Arden;K;Kristendemokraterne;Charlotte Greibe;0
4. Arden;M;Mariagerfjordlisten;Listestemmer;3
4. Arden;M;Mariagerfjordlisten;Svend Madsen, Hobro;6
4. Arden;M;Mariagerfjordlisten;Pernille Roth, Hadsund;2
4. Arden;M;Mariagerfjordlisten;Marianne Eiby, Hobro;3
4. Arden;M;Mariagerfjordlisten;Celina Toft Lienhøft, Hobro;5
4. Arden;M;Mariagerfjordlisten;Jan Jakobsen, Arden;3
4. Arden;M;Mariagerfjordlisten;Flemming Lienhøft, Hobro;1
4. Arden;O;Dansk Folkeparti;Listestemmer;19
4. Arden;O;Dansk Folkeparti;Jørgen Hammer Sørensen;14
4. Arden;O;Dansk Folkeparti;Hans Henrik Sørensen;22
4. Arden;O;Dansk Folkeparti;Lone Bak Dalsgaard;13
4. Arden;O;Dansk Folkeparti;Kim Christiansen;2
4. Arden;O;Dansk Folkeparti;Poul Larsen;0
4. Arden;O;Dansk Folkeparti;Lasse Houmann Vestergaard;0
4. Arden;V;Venstre, Danmarks Liberale Parti;Listestemmer;60
4. Arden;V;Venstre, Danmarks Liberale Parti;Mogens Jespersen, Hadsund;104
4. Arden;V;Venstre, Danmarks Liberale Parti;Jørgen Pontoppidan, Hobro;3
4. Arden;V;Venstre, Danmarks Liberale Parti;Niels Erik Poulsen, Brøndbjerg;123
4. Arden;V;Venstre, Danmarks Liberale Parti;Peter Krogh Olsen, Hadsund;10
4. Arden;V;Venstre, Danmarks Liberale Parti;Henrik Sloth, Øster Hurup;5
4. Arden;V;Venstre, Danmarks Liberale Parti;Bente Fiil, Onsild;3
4. Arden;V;Venstre, Danmarks Liberale Parti;Per Laursen, Arden;265
4. Arden;V;Venstre, Danmarks Liberale Parti;Erik Kirkegaard Mikkelsen, Mariage;2
4. Arden;V;Venstre, Danmarks Liberale Parti;Marianne Ladefoged, Hadsund;2
4. Arden;V;Venstre, Danmarks Liberale Parti;Lone Sondrup, Hobro;14
4. Arden;V;Venstre, Danmarks Liberale Parti;Per Kragelund, Vebbestrup;49
4. Arden;V;Venstre, Danmarks Liberale Parti;Danny Juul Jensen, Veddum;3
4. Arden;V;Venstre, Danmarks Liberale Parti;Jesper Skov Mikkelsen, Hobro;2
4. Arden;V;Venstre, Danmarks Liberale Parti;Helle Mølgaard, Valsgård;6
4. Arden;V;Venstre, Danmarks Liberale Parti;Mogens Krogh Jensen, Mariager;0
4. Arden;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Øster Hurup;5
4. Arden;V;Venstre, Danmarks Liberale Parti;Søren Greve, Hobro;1
4. Arden;V;Venstre, Danmarks Liberale Parti;Thomas Arentoft, Hadsund;4
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;20
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Malene Ingwersen, Hobro;22
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Per Værum Mikkelsen, Skelund;1
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Karen Reiths, Stenstrup;3
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Annette Rasmussen, Hobro;0
4. Arden;Ø;Enhedslisten - De Rød-Grønne;Janne Toft-Lind, Hobro;3
8. Valsgård;A;Socialdemokratiet;Listestemmer;48
8. Valsgård;A;Socialdemokratiet;Leif Skaarup;68
8. Valsgård;A;Socialdemokratiet;Per Husted;13
8. Valsgård;A;Socialdemokratiet;Edin Hajder;9
8. Valsgård;A;Socialdemokratiet;Mette Binderup;147
8. Valsgård;A;Socialdemokratiet;Karen Østergaard;3
8. Valsgård;A;Socialdemokratiet;Lene Nielsen;2
8. Valsgård;A;Socialdemokratiet;Trine Blaabjerg Petersen;9
8. Valsgård;A;Socialdemokratiet;Peter Muhl;1
8. Valsgård;A;Socialdemokratiet;Rikke Fonnesbæk;0
8. Valsgård;A;Socialdemokratiet;Jane Grøn;1
8. Valsgård;A;Socialdemokratiet;Jens Riise Dalgaard;2
8. Valsgård;A;Socialdemokratiet;Dorthe Boddum;5
8. Valsgård;A;Socialdemokratiet;Pia Brøndum;1
8. Valsgård;A;Socialdemokratiet;Niels Peter Christoffersen;9
8. Valsgård;A;Socialdemokratiet;Faketa Leto;0
8. Valsgård;A;Socialdemokratiet;Helle Qvist Toft;7
8. Valsgård;A;Socialdemokratiet;Per Søndergaard Mathiesen;9
8. Valsgård;A;Socialdemokratiet;Alexander A. Hansen;22
8. Valsgård;A;Socialdemokratiet;Jesper Helbo Vinther;4
8. Valsgård;A;Socialdemokratiet;Peter Ruberg Kristensen;10
8. Valsgård;A;Socialdemokratiet;Thomas Høj;4
8. Valsgård;A;Socialdemokratiet;Ole Jakobsen;55
8. Valsgård;B;Radikale Venstre;Listestemmer;4
8. Valsgård;B;Radikale Venstre;Jens Lykke, Hobro;6
8. Valsgård;B;Radikale Venstre;Heidi Vive, Hobro;5
8. Valsgård;B;Radikale Venstre;Thorbjørn Aagaard, Hadsund;0
8. Valsgård;B;Radikale Venstre;Peter Carstensen, Valsgård;19
8. Valsgård;B;Radikale Venstre;Maren Tang, Rostrup;3
8. Valsgård;C;Det Konservative Folkeparti;Listestemmer;14
8. Valsgård;C;Det Konservative Folkeparti;Jens-Henrik Kirk, Mariager;19
8. Valsgård;C;Det Konservative Folkeparti;Christian Johnson, Hobro;45
8. Valsgård;C;Det Konservative Folkeparti;Jytte Birkkjær, Hadsund;3
8. Valsgård;C;Det Konservative Folkeparti;Lise-Lotte Wagner, Hobro;10
8. Valsgård;C;Det Konservative Folkeparti;Laura Holm, Norup;9
8. Valsgård;C;Det Konservative Folkeparti;Simon Linde, Mariager;7
8. Valsgård;C;Det Konservative Folkeparti;Belinda Vendelbo, Veddum;4
8. Valsgård;C;Det Konservative Folkeparti;Bent Verner Madsen, Helberskov;0
8. Valsgård;C;Det Konservative Folkeparti;Karsten Elkjær, Hadsund;0
8. Valsgård;D;Nye Borgerlige;Listestemmer;22
8. Valsgård;D;Nye Borgerlige;Per de Fries, Nebstrup;3
8. Valsgård;D;Nye Borgerlige;Emma Houe Mølgaard, Vebbestrup;25
8. Valsgård;D;Nye Borgerlige;Søren Klein, Hobro;3
8. Valsgård;D;Nye Borgerlige;Finn Kjems, Hadsund;0
8. Valsgård;F;SF - Socialistisk Folkeparti;Listestemmer;6
8. Valsgård;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariager;5
8. Valsgård;F;SF - Socialistisk Folkeparti;Thorbjørn Boldsen, Hobro;1
8. Valsgård;F;SF - Socialistisk Folkeparti;Malene Platz, Hobro;4
8. Valsgård;F;SF - Socialistisk Folkeparti;Dennis Okkerholm, Onsild;2
8. Valsgård;F;SF - Socialistisk Folkeparti;Jonna Lauritsen, Mariager;1
8. Valsgård;K;Kristendemokraterne;Listestemmer;1
8. Valsgård;K;Kristendemokraterne;Hanna-Maria Lyng;7
8. Valsgård;K;Kristendemokraterne;Charlotte Greibe;0
8. Valsgård;M;Mariagerfjordlisten;Listestemmer;2
8. Valsgård;M;Mariagerfjordlisten;Svend Madsen, Hobro;25
8. Valsgård;M;Mariagerfjordlisten;Pernille Roth, Hadsund;3
8. Valsgård;M;Mariagerfjordlisten;Marianne Eiby, Hobro;0
8. Valsgård;M;Mariagerfjordlisten;Celina Toft Lienhøft, Hobro;4
8. Valsgård;M;Mariagerfjordlisten;Jan Jakobsen, Arden;0
8. Valsgård;M;Mariagerfjordlisten;Flemming Lienhøft, Hobro;0
8. Valsgård;O;Dansk Folkeparti;Listestemmer;17
8. Valsgård;O;Dansk Folkeparti;Jørgen Hammer Sørensen;20
8. Valsgård;O;Dansk Folkeparti;Hans Henrik Sørensen;9
8. Valsgård;O;Dansk Folkeparti;Lone Bak Dalsgaard;8
8. Valsgård;O;Dansk Folkeparti;Kim Christiansen;2
8. Valsgård;O;Dansk Folkeparti;Poul Larsen;1
8. Valsgård;O;Dansk Folkeparti;Lasse Houmann Vestergaard;0
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Listestemmer;31
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Mogens Jespersen, Hadsund;101
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Jørgen Pontoppidan, Hobro;18
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Niels Erik Poulsen, Brøndbjerg;11
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Peter Krogh Olsen, Hadsund;1
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Henrik Sloth, Øster Hurup;6
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Bente Fiil, Onsild;3
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Per Laursen, Arden;12
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Erik Kirkegaard Mikkelsen, Mariage;3
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Marianne Ladefoged, Hadsund;2
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Lone Sondrup, Hobro;24
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Per Kragelund, Vebbestrup;6
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Danny Juul Jensen, Veddum;2
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Jesper Skov Mikkelsen, Hobro;33
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Helle Mølgaard, Valsgård;201
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Mogens Krogh Jensen, Mariager;0
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Øster Hurup;1
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Søren Greve, Hobro;8
8. Valsgård;V;Venstre, Danmarks Liberale Parti;Thomas Arentoft, Hadsund;1
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Malene Ingwersen, Hobro;20
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Per Værum Mikkelsen, Skelund;1
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Karen Reiths, Stenstrup;5
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Annette Rasmussen, Hobro;1
8. Valsgård;Ø;Enhedslisten - De Rød-Grønne;Janne Toft-Lind, Hobro;0
9. Vebbestrup;A;Socialdemokratiet;Listestemmer;62
9. Vebbestrup;A;Socialdemokratiet;Leif Skaarup;60
9. Vebbestrup;A;Socialdemokratiet;Per Husted;10
9. Vebbestrup;A;Socialdemokratiet;Edin Hajder;4
9. Vebbestrup;A;Socialdemokratiet;Mette Binderup;12
9. Vebbestrup;A;Socialdemokratiet;Karen Østergaard;4
9. Vebbestrup;A;Socialdemokratiet;Lene Nielsen;3
9. Vebbestrup;A;Socialdemokratiet;Trine Blaabjerg Petersen;8
